Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
427,87.0,20.0,1303.0,18.0,43.0,19.607843,23.137255
428,87.0,20.0,1303.0,18.0,43.0,16.470589,23.137255
429,87.0,20.0,1303.0,18.0,43.0,16.470589,26.666666
430,87.0,67.0,1112.5,19.0,43.0,22.352942,26.666666
431,87.0,67.0,1112.5,19.0,43.0,22.352942,23.921568
432,87.0,28.0,1287.5,25.0,42.0,18.431372,23.921568
433,87.0,28.0,1287.5,25.0,42.0,18.431372,20.392157
434,87.0,19.0,1280.25,27.0,43.0,18.431372,20.392157
435,87.0,19.0,1280.25,27.0,43.0,18.82353,20.392157
436,87.0,19.0,1280.25,27.0,43.0,18.82353,23.137255
437,87.0,42.0,1313.25,27.0,43.0,20.784313,23.137255
438,87.0,42.0,1313.25,27.0,43.0,20.784313,23.921568
439,87.0,41.0,1442.0,28.0,42.0,20.784313,23.921568
440,87.0,41.0,1442.0,28.0,42.0,20.784313,23.529411
441,87.0,37.0,1544.5,31.0,42.0,20.784313,23.529411
442,87.0,37.0,1544.5,31.0,42.0,20.392157,23.529411
443,87.0,37.0,1544.5,31.0,42.0,20.392157,21.568628
444,87.0,28.0,1573.25,33.0,42.0,19.607843,21.568628
445,87.0,28.0,1573.25,33.0,42.0,19.607843,21.960785
446,87.0,28.0,1575.75,33.0,42.0,19.607843,21.960785
447,87.0,28.0,1590.5,33.0,42.0,19.607843,21.960785
448,87.0,28.0,1590.5,33.0,42.0,19.215687,21.960785
449,87.0,28.0,1590.5,33.0,42.0,19.215687,21.568628
450,86.0,20.0,1568.75,33.0,42.0,18.039215,21.568628
451,86.0,20.0,1568.75,33.0,42.0,18.039215,20.0
452,86.0,21.0,1532.75,33.0,43.0,18.039215,20.0
453,86.0,22.0,1508.5,32.0,43.0,18.039215,20.0
454,86.0,21.0,1438.25,31.0,43.0,17.647058,20.0
455,86.0,21.0,1438.25,31.0,43.0,17.647058,16.078432
456,86.0,19.0,1378.0,30.0,43.0,16.470589,16.078432
457,86.0,19.0,1237.5,30.0,43.0,16.470589,16.078432
458,86.0,19.0,1237.5,27.0,43.0,16.470589,16.078432
459,86.0,23.0,1054.5,24.0,43.0,16.470589,16.078432
460,86.0,21.0,835.0,20.0,43.0,16.078432,16.078432
461,86.0,24.0,835.0,20.0,43.0,16.078432,16.078432
462,86.0,24.0,719.5,16.0,44.0,16.078432,16.078432
463,86.0,24.0,719.5,16.0,44.0,16.078432,18.431372
464,86.0,31.0,685.0,15.0,44.0,16.862745,18.431372
465,86.0,31.0,685.0,15.0,44.0,16.862745,16.078432
466,86.0,30.0,696.75,13.0,44.0,16.470589,16.078432
467,86.0,28.0,696.75,13.0,44.0,16.470589,16.078432
468,86.0,28.0,634.25,15.0,44.0,16.078432,16.078432
469,86.0,29.0,628.0,11.0,44.0,16.078432,16.078432
470,86.0,29.0,603.75,4.0,44.0,16.078432,16.078432
