Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
136,87.0,38.0,1135.75,23.0,49.0,19.607843,22.745098
137,87.0,38.0,1135.75,23.0,49.0,19.607843,16.078432
138,87.0,22.0,1093.75,23.0,49.0,19.607843,16.078432
139,87.0,22.0,1093.75,23.0,50.0,16.862745,16.078432
140,87.0,22.0,1093.75,23.0,50.0,16.862745,19.607843
141,87.0,28.0,1044.5,21.0,50.0,17.647058,19.607843
142,87.0,28.0,1044.5,21.0,50.0,17.647058,20.0
143,87.0,52.0,987.5,21.0,50.0,20.784313,20.0
144,87.0,52.0,987.5,21.0,50.0,20.784313,19.607843
145,87.0,49.0,987.5,21.0,50.0,20.784313,19.607843
146,87.0,49.0,1053.0,20.0,50.0,20.0,19.607843
147,87.0,49.0,1053.0,20.0,50.0,20.0,20.0
148,88.0,49.0,1076.5,23.0,50.0,20.392157,20.0
149,88.0,49.0,1076.5,23.0,50.0,20.392157,19.215687
150,88.0,46.0,1070.25,22.0,50.0,20.392157,19.215687
151,88.0,80.0,1145.25,24.0,50.0,27.450981,19.215687
152,88.0,80.0,1145.25,24.0,50.0,27.450981,25.09804
153,88.0,65.0,1376.5,26.0,49.0,22.745098,25.09804
154,88.0,65.0,1376.5,26.0,49.0,22.745098,16.078432
155,88.0,21.0,1292.0,28.0,49.0,17.254902,16.078432
156,88.0,32.0,871.75,25.0,50.0,16.470589,16.078432
157,88.0,29.0,695.25,23.0,50.0,16.470589,16.078432
158,88.0,29.0,705.25,14.0,50.0,16.470589,16.078432
159,88.0,49.0,878.75,6.0,50.0,19.607843,16.078432
160,88.0,40.0,1075.75,6.0,50.0,19.607843,16.078432
161,88.0,40.0,1075.75,3.0,50.0,19.607843,16.078432
162,88.0,40.0,1064.0,3.0,50.0,19.607843,16.078432
163,88.0,60.0,683.5,0.0,50.0,21.960785,16.078432
164,88.0,31.0,1278.75,11.0,50.0,23.137255,16.078432
165,88.0,31.0,1278.75,11.0,50.0,23.137255,28.627451
166,88.0,80.0,1537.5,18.0,50.0,26.274509,28.627451
167,88.0,80.0,1537.5,18.0,50.0,26.274509,16.078432
168,88.0,82.0,1270.25,26.0,49.0,27.843138,16.078432
169,88.0,82.0,1270.25,26.0,49.0,27.843138,27.058823
170,88.0,81.0,1582.0,30.0,49.0,27.058823,27.058823
171,88.0,81.0,1582.0,30.0,49.0,27.058823,25.09804
172,88.0,29.0,1797.5,38.0,49.0,27.058823,25.09804
173,88.0,29.0,1797.5,38.0,49.0,18.431372,25.09804
174,88.0,29.0,1797.5,38.0,49.0,18.431372,32.156864
175,88.0,93.0,1470.25,39.0,49.0,31.372549,32.156864
176,88.0,93.0,1470.25,39.0,49.0,31.372549,27.843138
177,88.0,21.0,1585.75,45.0,48.0,17.647058,27.843138
178,88.0,21.0,1585.75,45.0,48.0,17.647058,16.078432
179,88.0,20.0,1581.25,45.0,48.0,17.647058,16.078432
180,88.0,20.0,1581.25,45.0,49.0,19.607843,16.078432
181,88.0,20.0,1581.25,45.0,49.0,19.607843,20.392157
182,88.0,27.0,1558.5,44.0,50.0,19.215687,20.392157
183,88.0,27.0,1558.5,44.0,50.0,19.215687,16.078432
184,87.0,31.0,1531.25,43.0,50.0,19.607843,16.078432
185,87.0,30.0,1458.5,42.0,50.0,19.607843,16.078432
186,87.0,37.0,1408.5,41.0,50.0,20.392157,16.078432
187,87.0,31.0,1419.5,41.0,50.0,19.607843,16.078432
188,87.0,31.0,1419.5,41.0,50.0,19.607843,20.0
189,87.0,32.0,1374.0,41.0,50.0,19.607843,20.0
190,87.0,32.0,1374.0,41.0,50.0,19.607843,16.078432
191,87.0,35.0,1236.5,38.0,50.0,19.607843,16.078432
192,87.0,75.0,1257.0,34.0,50.0,24.705883,16.078432
193,87.0,75.0,1257.0,34.0,50.0,24.705883,23.921568
194,87.0,70.0,1417.0,38.0,50.0,23.921568,23.921568
195,87.0,70.0,1417.0,38.0,50.0,23.921568,16.078432
196,87.0,30.0,1471.0,42.0,50.0,23.921568,16.078432
197,87.0,30.0,1471.0,42.0,49.0,20.0,16.078432
198,87.0,30.0,1471.0,42.0,49.0,20.0,24.313726
199,87.0,54.0,1570.25,44.0,49.0,22.745098,24.313726
200,87.0,54.0,1570.25,44.0,49.0,22.745098,22.745098
201,87.0,21.0,1610.0,44.0,49.0,17.647058,22.745098
202,87.0,21.0,1610.0,44.0,49.0,17.647058,21.960785
203,88.0,21.0,1610.0,44.0,49.0,17.647058,21.960785
204,88.0,38.0,1584.25,45.0,50.0,21.17647,21.960785
205,88.0,38.0,1584.25,45.0,50.0,21.17647,22.352942
206,88.0,38.0,1609.25,45.0,50.0,21.17647,22.352942
207,87.0,50.0,1622.5,46.0,50.0,22.352942,22.352942
208,87.0,50.0,1622.5,46.0,50.0,22.352942,21.960785
