Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],Throttle Position [%],Accelerator Pedal Position [%]
423,89.0,34.0,1158.5,16.0,41.0,19.215687,16.078432
424,89.0,54.0,982.0,14.0,41.0,24.705883,16.078432
425,89.0,54.0,982.0,14.0,41.0,24.705883,19.607843
426,89.0,44.0,1246.75,16.0,40.0,20.784313,19.607843
427,89.0,44.0,1246.75,16.0,40.0,20.784313,21.960785
428,88.0,52.0,1486.5,18.0,40.0,22.352942,21.960785
429,88.0,52.0,1486.5,18.0,40.0,22.352942,22.745098
430,88.0,42.0,1724.0,22.0,40.0,21.568628,22.745098
431,88.0,42.0,1724.0,22.0,40.0,21.568628,16.078432
432,87.0,42.0,1724.0,22.0,40.0,21.568628,16.078432
433,87.0,24.0,1673.25,26.0,40.0,19.215687,16.078432
434,87.0,28.0,1328.0,22.0,41.0,19.215687,16.078432
435,87.0,28.0,1328.0,22.0,41.0,19.215687,27.450981
436,86.0,77.0,1548.25,20.0,41.0,25.490196,27.450981
437,86.0,77.0,1548.25,20.0,41.0,25.490196,16.078432
438,86.0,84.0,1305.25,26.0,40.0,29.803921,16.078432
439,86.0,84.0,1305.25,26.0,40.0,29.803921,26.666666
440,86.0,45.0,1541.25,30.0,40.0,29.803921,26.666666
441,86.0,45.0,1541.25,30.0,40.0,17.647058,26.666666
442,86.0,45.0,1541.25,30.0,40.0,17.647058,22.352942
443,86.0,31.0,1546.0,31.0,40.0,19.607843,22.352942
444,86.0,31.0,1546.0,31.0,40.0,19.607843,20.784313
445,87.0,25.0,1570.25,33.0,41.0,17.647058,20.784313
446,87.0,25.0,1570.25,33.0,41.0,17.647058,21.568628
447,87.0,29.0,1570.25,33.0,41.0,17.647058,21.568628
448,87.0,29.0,1574.0,33.0,41.0,19.215687,21.568628
449,87.0,29.0,1574.0,33.0,41.0,19.215687,20.784313
450,87.0,27.0,1564.0,32.0,41.0,19.215687,20.784313
451,87.0,27.0,1564.0,32.0,41.0,19.215687,16.078432
452,87.0,22.0,1475.0,32.0,41.0,17.647058,16.078432
453,87.0,22.0,1475.0,32.0,41.0,17.647058,21.960785
454,87.0,34.0,1418.75,29.0,41.0,19.607843,21.960785
455,87.0,34.0,1418.75,29.0,41.0,19.607843,21.17647
456,87.0,32.0,1456.25,29.0,41.0,20.0,21.17647
457,87.0,32.0,1456.25,29.0,41.0,20.0,21.568628
458,87.0,30.0,1507.75,31.0,41.0,19.607843,21.568628
459,87.0,30.0,1507.75,31.0,41.0,19.607843,21.17647
460,87.0,22.0,1510.0,31.0,41.0,18.039215,21.17647
461,87.0,22.0,1510.0,31.0,41.0,18.039215,16.078432
462,87.0,24.0,1390.5,31.0,41.0,18.039215,16.078432
463,87.0,24.0,1390.5,31.0,42.0,18.431372,16.078432
464,87.0,24.0,1390.5,31.0,42.0,18.431372,22.352942
465,87.0,27.0,1333.5,27.0,42.0,18.039215,22.352942
466,87.0,27.0,1333.5,27.0,42.0,18.039215,19.607843
467,86.0,23.0,1307.0,27.0,42.0,17.647058,19.607843
468,86.0,23.0,1307.0,27.0,42.0,17.647058,21.960785
469,86.0,29.0,1269.5,27.0,42.0,17.647058,21.960785
470,86.0,29.0,1269.5,26.0,42.0,18.039215,21.960785
471,86.0,29.0,1269.5,26.0,42.0,18.039215,16.078432
472,86.0,22.0,1187.5,25.0,42.0,16.862745,16.078432
473,86.0,27.0,1028.0,23.0,43.0,17.254902,16.078432
474,86.0,26.0,786.5,18.0,43.0,16.470589,16.078432
475,86.0,45.0,1017.75,15.0,43.0,21.17647,16.078432
476,86.0,45.0,1017.75,15.0,43.0,21.17647,21.568628
477,86.0,36.0,1266.25,17.0,43.0,20.0,21.568628
478,86.0,36.0,1266.25,17.0,43.0,20.0,23.137255
479,86.0,40.0,1459.25,19.0,43.0,20.784313,23.137255
480,86.0,40.0,1459.25,19.0,43.0,20.784313,23.529411
481,86.0,37.0,1664.75,23.0,42.0,20.784313,23.529411
482,86.0,37.0,1664.75,23.0,42.0,20.784313,22.745098
483,86.0,32.0,1835.75,23.0,42.0,18.431372,22.745098
484,86.0,32.0,1835.75,23.0,42.0,18.431372,18.431372
485,86.0,31.0,1232.75,26.0,42.0,18.82353,18.431372
486,86.0,31.0,1232.75,26.0,42.0,18.82353,21.568628
487,86.0,31.0,1299.0,25.0,42.0,18.82353,21.568628
488,86.0,31.0,1299.0,25.0,42.0,18.82353,16.078432
489,86.0,22.0,1221.0,27.0,42.0,16.862745,16.078432
490,86.0,22.0,1221.0,27.0,42.0,16.862745,21.17647
491,86.0,32.0,1151.5,24.0,43.0,18.82353,21.17647
492,86.0,30.0,1171.75,24.0,43.0,18.82353,21.17647
493,86.0,30.0,1171.75,24.0,43.0,18.82353,16.078432
494,86.0,21.0,1122.5,24.0,43.0,16.862745,16.078432
495,86.0,22.0,1062.5,22.0,43.0,16.470589,16.078432
496,86.0,22.0,1062.5,22.0,43.0,16.470589,25.882353
497,86.0,57.0,1236.5,24.0,43.0,21.960785,25.882353
498,86.0,57.0,1236.5,24.0,43.0,21.960785,24.705883
499,86.0,52.0,1445.25,28.0,42.0,21.960785,24.705883
500,86.0,52.0,1445.25,28.0,42.0,22.352942,24.705883
501,87.0,47.0,1629.5,32.0,42.0,20.392157,24.705883
502,87.0,47.0,1629.5,32.0,42.0,20.392157,18.82353
503,87.0,25.0,1539.75,34.0,42.0,19.215687,18.82353
504,87.0,25.0,1539.75,34.0,42.0,19.215687,19.607843
505,87.0,20.0,1468.75,31.0,42.0,19.215687,19.607843
506,87.0,20.0,1468.75,31.0,42.0,17.647058,19.607843
507,87.0,20.0,1468.75,31.0,42.0,17.647058,16.078432
508,87.0,25.0,1351.5,30.0,43.0,17.647058,16.078432
509,87.0,23.0,1223.25,27.0,43.0,18.039215,16.078432
510,87.0,25.0,1223.25,27.0,43.0,18.039215,16.078432
511,87.0,25.0,978.75,24.0,43.0,16.470589,16.078432
512,86.0,28.0,792.0,19.0,43.0,16.470589,16.078432
513,86.0,28.0,806.25,17.0,43.0,16.470589,16.078432
514,87.0,28.0,806.25,17.0,43.0,16.470589,16.078432
515,87.0,86.0,1114.75,15.0,44.0,26.274509,16.078432
516,87.0,86.0,1114.75,15.0,44.0,26.274509,25.09804
517,87.0,40.0,1603.75,21.0,43.0,17.647058,25.09804
518,87.0,40.0,1603.75,21.0,43.0,17.647058,28.235294
519,87.0,43.0,1174.0,22.0,43.0,16.470589,28.235294
520,87.0,43.0,1174.0,22.0,43.0,16.470589,16.078432
521,87.0,23.0,1066.25,24.0,43.0,17.647058,16.078432
522,87.0,29.0,729.5,19.0,43.0,17.647058,16.078432
523,87.0,29.0,729.5,19.0,43.0,16.470589,16.078432
524,87.0,26.0,801.5,14.0,43.0,16.470589,16.078432
525,87.0,28.0,799.0,9.0,44.0,16.470589,16.078432
526,87.0,28.0,690.5,9.0,44.0,16.470589,16.078432
527,87.0,28.0,690.5,4.0,44.0,16.862745,16.078432
528,87.0,63.0,829.5,3.0,44.0,20.392157,16.078432
529,87.0,27.0,852.25,11.0,43.0,21.568628,16.078432
530,87.0,27.0,852.25,11.0,43.0,21.568628,27.843138
531,87.0,61.0,1225.0,14.0,43.0,22.352942,27.843138
532,87.0,61.0,1225.0,14.0,43.0,22.352942,25.09804
533,88.0,28.0,1603.75,20.0,43.0,17.647058,25.09804
534,88.0,28.0,1603.75,20.0,43.0,17.647058,25.490196
535,88.0,61.0,1179.5,23.0,43.0,21.568628,25.490196
536,88.0,61.0,1179.5,23.0,43.0,21.568628,23.137255
537,88.0,39.0,1347.5,27.0,43.0,20.392157,23.137255
538,88.0,39.0,1347.5,27.0,43.0,20.392157,16.078432
539,88.0,20.0,1366.25,29.0,43.0,20.392157,16.078432
540,88.0,20.0,1366.25,29.0,43.0,18.82353,16.078432
541,88.0,20.0,1366.25,29.0,43.0,18.82353,21.568628
542,88.0,32.0,1408.5,29.0,43.0,19.607843,21.568628
543,88.0,32.0,1408.5,29.0,43.0,19.607843,22.745098
544,88.0,38.0,1479.5,29.0,43.0,20.784313,22.745098
545,88.0,38.0,1479.5,29.0,43.0,20.784313,27.450981
546,87.0,61.0,1757.75,33.0,43.0,20.784313,27.450981
547,87.0,61.0,1757.75,33.0,43.0,23.921568,27.450981
548,87.0,61.0,1757.75,33.0,43.0,23.921568,23.921568
549,87.0,44.0,1933.5,38.0,42.0,20.784313,23.921568
550,87.0,44.0,1933.5,38.0,42.0,20.784313,21.960785
551,87.0,35.0,1960.0,40.0,42.0,21.568628,21.960785
552,87.0,35.0,1960.0,40.0,42.0,21.568628,20.784313
553,86.0,26.0,1960.0,40.0,42.0,21.568628,20.784313
554,86.0,26.0,1992.0,41.0,42.0,19.607843,20.784313
555,86.0,26.0,1992.0,41.0,42.0,19.607843,16.078432
556,86.0,20.0,1896.0,41.0,42.0,18.431372,16.078432
557,86.0,20.0,1896.0,41.0,42.0,18.431372,19.215687
558,86.0,33.0,1755.25,39.0,43.0,20.392157,19.215687
559,86.0,33.0,1755.25,39.0,43.0,20.392157,20.0
560,85.0,33.0,1755.25,39.0,43.0,20.392157,20.0
561,85.0,20.0,1759.25,37.0,43.0,18.039215,20.0
562,85.0,20.0,1759.25,37.0,43.0,18.039215,16.078432
563,85.0,25.0,1576.5,35.0,43.0,18.039215,16.078432
564,85.0,25.0,1576.5,35.0,43.0,18.82353,16.078432
565,85.0,25.0,1576.5,35.0,43.0,18.82353,20.0
566,85.0,22.0,1571.75,33.0,43.0,17.647058,20.0
567,85.0,22.0,1571.75,33.0,43.0,17.647058,16.078432
568,86.0,22.0,1571.75,33.0,43.0,17.647058,16.078432
569,86.0,24.0,1445.25,32.0,43.0,18.431372,16.078432
570,86.0,25.0,1300.75,29.0,43.0,18.431372,16.078432
571,86.0,25.0,1300.75,29.0,43.0,18.039215,16.078432
572,86.0,25.0,1300.75,29.0,43.0,18.039215,21.17647
573,86.0,30.0,1251.5,26.0,43.0,19.215687,21.17647
574,86.0,30.0,1251.5,26.0,43.0,19.215687,21.568628
575,86.0,33.0,1270.25,25.0,43.0,19.607843,21.568628
576,86.0,33.0,1270.25,25.0,43.0,19.607843,22.745098
577,86.0,38.0,1270.25,25.0,43.0,19.607843,22.745098
578,86.0,38.0,1350.75,27.0,43.0,20.0,22.745098
579,86.0,39.0,1450.0,30.0,43.0,20.784313,22.745098
580,86.0,36.0,1546.0,31.0,43.0,20.392157,22.745098
581,86.0,36.0,1546.0,31.0,43.0,20.392157,22.352942
582,87.0,36.0,1546.0,31.0,43.0,20.392157,22.352942
583,87.0,30.0,1620.25,33.0,43.0,19.215687,22.352942
584,87.0,30.0,1620.25,33.0,43.0,19.215687,17.254902
585,87.0,29.0,1582.75,34.0,43.0,19.215687,17.254902
586,87.0,29.0,1582.75,34.0,43.0,19.215687,21.17647
587,87.0,29.0,1613.25,35.0,43.0,19.215687,21.17647
588,87.0,28.0,1611.5,34.0,43.0,19.215687,21.17647
589,87.0,28.0,1611.5,34.0,43.0,19.215687,20.0
590,86.0,22.0,1609.25,33.0,43.0,19.215687,20.0
591,86.0,22.0,1609.25,33.0,43.0,18.039215,20.0
592,86.0,22.0,1609.25,33.0,43.0,18.039215,20.784313
593,86.0,28.0,1550.0,33.0,43.0,19.215687,20.784313
594,86.0,27.0,1543.75,33.0,43.0,18.82353,20.784313
595,86.0,27.0,1551.5,33.0,43.0,18.82353,20.784313
596,86.0,27.0,1551.5,32.0,43.0,18.82353,20.784313
597,86.0,27.0,1551.5,32.0,43.0,18.82353,16.078432
598,86.0,21.0,1471.0,31.0,43.0,17.647058,16.078432
599,86.0,21.0,1471.0,31.0,43.0,17.647058,21.960785
600,86.0,24.0,1382.75,30.0,44.0,17.254902,21.960785
601,86.0,24.0,1382.75,30.0,44.0,17.254902,16.078432
602,86.0,24.0,1247.5,27.0,44.0,18.039215,16.078432
603,86.0,24.0,1247.5,27.0,44.0,18.039215,19.215687
604,86.0,27.0,1099.0,24.0,44.0,17.647058,19.215687
605,86.0,27.0,1099.0,24.0,44.0,17.647058,16.078432
606,86.0,23.0,1057.75,22.0,44.0,16.862745,16.078432
607,86.0,23.0,985.75,21.0,45.0,16.470589,16.078432
608,86.0,23.0,906.25,20.0,45.0,16.470589,16.078432
609,86.0,25.0,846.75,17.0,45.0,16.470589,16.078432
610,86.0,26.0,818.75,14.0,45.0,16.470589,16.078432
611,86.0,27.0,802.25,12.0,45.0,16.470589,16.078432
612,86.0,28.0,744.5,11.0,45.0,16.470589,16.078432
613,86.0,28.0,744.5,11.0,45.0,16.470589,20.392157
614,87.0,28.0,821.0,10.0,45.0,16.470589,20.392157
615,87.0,28.0,821.0,10.0,45.0,16.470589,16.078432
616,87.0,27.0,799.0,12.0,45.0,16.470589,16.078432
617,87.0,26.0,786.5,11.0,45.0,16.470589,16.078432
618,87.0,26.0,796.0,10.0,45.0,16.470589,16.078432
619,87.0,26.0,796.0,10.0,45.0,16.470589,25.882353
620,87.0,52.0,957.0,11.0,45.0,19.607843,25.882353
621,87.0,52.0,957.0,11.0,45.0,19.607843,16.078432
622,88.0,22.0,1001.5,15.0,45.0,19.607843,16.078432
623,88.0,22.0,1001.5,15.0,45.0,16.470589,16.078432
624,88.0,22.0,1001.5,15.0,45.0,16.470589,22.352942
625,88.0,43.0,1039.0,14.0,45.0,19.607843,22.352942
626,88.0,43.0,1039.0,14.0,45.0,19.607843,25.09804
627,88.0,49.0,1424.0,18.0,45.0,21.568628,25.09804
628,88.0,49.0,1424.0,18.0,45.0,21.568628,26.666666
629,88.0,24.0,1803.75,24.0,45.0,21.568628,26.666666
630,88.0,24.0,1803.75,24.0,44.0,18.039215,26.666666
631,88.0,24.0,1803.75,24.0,44.0,18.039215,31.764706
632,88.0,86.0,1499.0,26.0,43.0,26.666666,31.764706
633,88.0,86.0,1499.0,26.0,43.0,26.666666,24.705883
634,87.0,38.0,1719.5,35.0,43.0,18.039215,24.705883
635,87.0,38.0,1719.5,35.0,43.0,18.039215,20.784313
636,87.0,29.0,1719.5,35.0,43.0,18.039215,20.784313
637,87.0,29.0,1679.5,35.0,43.0,20.392157,20.784313
638,87.0,29.0,1679.5,35.0,43.0,20.392157,21.960785
639,86.0,35.0,1722.5,36.0,43.0,21.17647,21.960785
640,86.0,33.0,1792.0,36.0,43.0,20.784313,21.960785
641,86.0,33.0,1792.0,36.0,43.0,20.784313,20.784313
642,86.0,30.0,1785.75,37.0,43.0,19.607843,20.784313
643,86.0,30.0,1785.75,37.0,43.0,19.607843,17.647058
644,86.0,19.0,1743.75,37.0,43.0,18.039215,17.647058
645,86.0,19.0,1743.75,37.0,43.0,18.039215,20.392157
646,86.0,28.0,1612.5,34.0,44.0,19.607843,20.392157
647,86.0,24.0,1635.0,34.0,44.0,18.431372,20.392157
648,86.0,24.0,1635.0,34.0,44.0,18.431372,16.078432
649,86.0,22.0,1522.5,33.0,44.0,18.431372,16.078432
650,86.0,22.0,1522.5,33.0,44.0,17.647058,16.078432
651,86.0,22.0,1522.5,33.0,44.0,17.647058,20.392157
652,86.0,24.0,1434.25,30.0,44.0,18.431372,20.392157
653,86.0,24.0,1434.25,30.0,44.0,18.431372,18.431372
654,86.0,22.0,1359.25,29.0,44.0,18.039215,18.431372
655,86.0,22.0,1359.25,29.0,44.0,18.039215,19.607843
656,86.0,21.0,1285.0,27.0,44.0,18.039215,19.607843
657,86.0,21.0,1285.0,27.0,45.0,17.254902,19.607843
658,86.0,21.0,1285.0,27.0,45.0,17.254902,16.078432
659,86.0,78.0,1171.0,25.0,45.0,24.313726,16.078432
660,86.0,78.0,1171.0,25.0,45.0,24.313726,24.705883
661,86.0,41.0,1418.75,26.0,44.0,19.215687,24.705883
662,86.0,41.0,1418.75,26.0,44.0,19.215687,16.078432
663,86.0,22.0,1418.75,26.0,44.0,19.215687,16.078432
664,86.0,22.0,1250.75,30.0,44.0,17.254902,16.078432
665,86.0,24.0,954.5,23.0,44.0,16.470589,16.078432
666,86.0,27.0,758.5,17.0,45.0,16.470589,16.078432
667,86.0,27.0,758.5,17.0,45.0,16.470589,27.450981
668,87.0,27.0,758.5,17.0,45.0,16.470589,27.450981
669,87.0,90.0,934.25,15.0,45.0,24.705883,27.450981
670,87.0,90.0,934.25,15.0,45.0,24.705883,28.235294
671,87.0,74.0,1224.0,23.0,43.0,24.705883,28.235294
672,87.0,74.0,1224.0,23.0,43.0,23.921568,28.235294
673,87.0,74.0,1224.0,23.0,43.0,23.921568,24.313726
674,87.0,24.0,1431.25,28.0,43.0,17.254902,24.313726
675,87.0,24.0,1431.25,28.0,43.0,17.254902,21.17647
676,88.0,24.0,1431.25,28.0,43.0,17.254902,21.17647
677,88.0,37.0,1432.75,29.0,43.0,20.392157,21.17647
678,88.0,37.0,1432.75,29.0,43.0,20.392157,23.529411
679,88.0,42.0,1536.5,31.0,43.0,20.392157,23.529411
680,88.0,42.0,1536.5,31.0,43.0,21.17647,23.529411
681,88.0,42.0,1536.5,31.0,43.0,21.17647,23.137255
682,88.0,32.0,1642.0,35.0,43.0,17.647058,23.137255
683,88.0,32.0,1642.0,35.0,43.0,17.647058,16.078432
684,87.0,22.0,1530.25,34.0,43.0,18.431372,16.078432
685,87.0,31.0,1530.25,34.0,43.0,18.431372,16.078432
686,87.0,31.0,1260.75,29.0,44.0,22.352942,16.078432
687,87.0,31.0,1260.75,29.0,44.0,22.352942,22.745098
688,86.0,24.0,1364.75,29.0,44.0,17.254902,22.745098
689,86.0,24.0,1364.75,29.0,44.0,17.254902,16.078432
690,86.0,25.0,1169.5,27.0,44.0,17.647058,16.078432
691,86.0,27.0,781.25,22.0,45.0,16.470589,16.078432
692,86.0,27.0,798.25,12.0,45.0,16.470589,16.078432
693,86.0,38.0,535.75,8.0,45.0,16.470589,16.078432
694,86.0,38.0,535.75,8.0,45.0,16.470589,26.666666
695,86.0,73.0,827.25,8.0,45.0,21.568628,26.666666
696,86.0,73.0,827.25,8.0,45.0,21.568628,20.784313
697,86.0,37.0,1216.25,15.0,45.0,21.568628,20.784313
698,86.0,37.0,1216.25,15.0,44.0,20.0,20.784313
699,86.0,37.0,1216.25,15.0,44.0,20.0,16.078432
700,87.0,22.0,1213.25,19.0,44.0,17.647058,16.078432
701,87.0,22.0,1213.25,19.0,44.0,17.647058,28.627451
702,87.0,76.0,1198.25,23.0,44.0,23.137255,28.627451
703,87.0,76.0,1198.25,23.0,44.0,23.137255,20.784313
704,87.0,31.0,1375.0,23.0,44.0,23.137255,20.784313
705,87.0,31.0,1375.0,28.0,43.0,19.607843,20.784313
706,87.0,31.0,1375.0,28.0,43.0,19.607843,22.352942
707,88.0,36.0,1417.0,29.0,43.0,20.392157,22.352942
708,88.0,36.0,1417.0,29.0,43.0,20.392157,22.745098
709,88.0,38.0,1489.75,31.0,43.0,20.392157,22.745098
710,88.0,38.0,1489.75,31.0,43.0,20.392157,21.960785
711,88.0,21.0,1530.25,33.0,43.0,17.254902,21.960785
712,88.0,21.0,1530.25,33.0,43.0,17.254902,16.078432
713,88.0,25.0,1378.75,31.0,44.0,18.431372,16.078432
714,87.0,26.0,1171.75,27.0,44.0,17.647058,16.078432
715,87.0,28.0,938.25,22.0,45.0,20.392157,16.078432
716,87.0,28.0,938.25,22.0,45.0,20.392157,25.09804
717,86.0,73.0,1132.0,20.0,45.0,20.392157,25.09804
718,86.0,73.0,1132.0,20.0,45.0,22.745098,25.09804
719,86.0,73.0,1132.0,20.0,45.0,22.745098,26.274509
720,86.0,62.0,1463.25,28.0,43.0,23.137255,26.274509
721,86.0,62.0,1463.25,28.0,43.0,23.137255,25.09804
722,86.0,52.0,1700.75,34.0,43.0,22.352942,25.09804
723,86.0,52.0,1700.75,34.0,43.0,22.352942,23.529411
724,86.0,39.0,1831.25,38.0,43.0,22.352942,23.529411
725,86.0,39.0,1831.25,38.0,43.0,20.784313,23.529411
726,86.0,39.0,1831.25,38.0,43.0,20.784313,20.392157
727,86.0,28.0,1807.75,39.0,43.0,20.0,20.392157
728,86.0,28.0,1807.75,39.0,43.0,20.0,21.17647
729,86.0,29.0,1826.5,38.0,43.0,20.0,21.17647
730,86.0,29.0,1859.25,38.0,43.0,20.0,21.17647
731,86.0,30.0,1871.0,38.0,43.0,20.392157,21.17647
732,86.0,30.0,1871.0,38.0,43.0,20.392157,21.568628
733,86.0,28.0,1882.75,40.0,43.0,20.392157,21.568628
734,86.0,28.0,1882.75,40.0,43.0,20.392157,21.17647
735,86.0,28.0,1891.25,39.0,43.0,20.392157,21.17647
736,86.0,28.0,1891.25,39.0,43.0,20.392157,20.784313
737,86.0,27.0,1886.5,39.0,43.0,20.392157,20.784313
738,86.0,27.0,1886.5,39.0,43.0,19.607843,20.784313
739,86.0,27.0,1886.5,39.0,43.0,19.607843,20.392157
740,86.0,20.0,1830.25,39.0,43.0,18.039215,20.392157
741,86.0,20.0,1830.25,39.0,43.0,18.039215,16.078432
742,86.0,24.0,1676.5,38.0,44.0,18.82353,16.078432
743,86.0,24.0,1485.0,33.0,44.0,18.82353,16.078432
744,86.0,24.0,1485.0,33.0,44.0,19.215687,16.078432
745,86.0,24.0,1485.0,33.0,44.0,19.215687,22.745098
746,85.0,40.0,1560.75,31.0,44.0,21.17647,22.745098
747,85.0,40.0,1560.75,31.0,44.0,21.17647,23.137255
748,85.0,38.0,1637.5,34.0,43.0,20.784313,23.137255
749,85.0,38.0,1637.5,34.0,43.0,20.784313,16.078432
750,86.0,32.0,1637.5,34.0,43.0,20.784313,16.078432
751,86.0,32.0,1700.75,34.0,43.0,20.392157,16.078432
752,86.0,32.0,1700.75,34.0,43.0,20.392157,21.568628
753,86.0,21.0,1619.5,36.0,43.0,17.647058,21.568628
754,86.0,21.0,1619.5,36.0,43.0,17.647058,22.745098
755,86.0,35.0,1622.5,33.0,44.0,20.784313,22.745098
756,86.0,35.0,1622.5,33.0,44.0,20.784313,21.960785
757,86.0,28.0,1657.75,35.0,43.0,18.82353,21.960785
758,86.0,28.0,1657.75,35.0,43.0,18.82353,16.078432
759,86.0,33.0,1603.0,33.0,44.0,18.82353,16.078432
760,86.0,33.0,1603.0,33.0,44.0,20.0,16.078432
761,86.0,22.0,1524.0,33.0,44.0,17.647058,16.078432
762,86.0,26.0,1354.5,30.0,44.0,18.039215,16.078432
763,86.0,25.0,1174.0,27.0,44.0,18.039215,16.078432
764,86.0,25.0,1174.0,27.0,45.0,17.647058,16.078432
765,86.0,23.0,962.5,22.0,45.0,16.470589,16.078432
766,86.0,23.0,962.5,22.0,45.0,16.470589,21.17647
767,86.0,39.0,919.5,19.0,45.0,19.215687,21.17647
768,86.0,35.0,919.5,19.0,45.0,19.215687,21.17647
769,86.0,35.0,950.0,19.0,45.0,18.82353,21.17647
770,86.0,33.0,1032.0,21.0,45.0,18.431372,21.17647
771,86.0,33.0,1032.0,21.0,45.0,18.431372,21.568628
772,86.0,23.0,1091.25,21.0,45.0,16.470589,21.568628
773,86.0,23.0,1091.25,21.0,45.0,16.470589,22.745098
774,86.0,39.0,1149.0,22.0,45.0,20.392157,22.745098
775,86.0,39.0,1149.0,22.0,45.0,20.392157,25.882353
776,86.0,61.0,1397.5,26.0,44.0,22.745098,25.882353
777,86.0,61.0,1397.5,26.0,44.0,22.745098,19.215687
778,87.0,26.0,1503.0,31.0,43.0,19.215687,19.215687
779,87.0,26.0,1503.0,31.0,43.0,19.215687,22.352942
780,87.0,34.0,1522.5,31.0,43.0,20.0,22.352942
781,87.0,34.0,1522.5,31.0,43.0,20.0,21.960785
782,87.0,26.0,1557.0,32.0,43.0,20.0,21.960785
783,87.0,26.0,1557.0,32.0,43.0,17.254902,21.960785
784,87.0,26.0,1557.0,32.0,43.0,17.254902,25.882353
785,87.0,35.0,1610.0,33.0,44.0,20.784313,25.882353
786,87.0,35.0,1610.0,33.0,44.0,20.784313,23.137255
787,87.0,38.0,1686.5,34.0,43.0,21.17647,23.137255
788,87.0,38.0,1686.5,34.0,43.0,21.17647,22.745098
789,87.0,32.0,1686.5,34.0,43.0,21.17647,22.745098
790,87.0,32.0,1765.5,36.0,43.0,20.0,22.745098
791,87.0,32.0,1765.5,36.0,43.0,20.0,16.078432
792,86.0,19.0,1716.25,38.0,43.0,18.431372,16.078432
793,86.0,19.0,1716.25,38.0,43.0,18.431372,20.0
794,86.0,24.0,1696.0,36.0,43.0,18.82353,20.0
795,86.0,20.0,1645.25,35.0,44.0,17.647058,20.0
796,86.0,20.0,1645.25,35.0,44.0,17.647058,20.784313
797,86.0,30.0,1650.75,34.0,44.0,20.0,20.784313
798,86.0,30.0,1650.75,34.0,44.0,20.0,22.352942
799,86.0,35.0,1692.75,34.0,44.0,20.392157,22.352942
800,86.0,35.0,1692.75,34.0,44.0,20.392157,22.745098
801,86.0,35.0,1764.75,36.0,43.0,20.784313,22.745098
802,86.0,35.0,1764.75,36.0,43.0,20.784313,22.352942
803,86.0,33.0,1826.5,37.0,43.0,20.784313,22.352942
804,86.0,32.0,1886.5,39.0,43.0,20.392157,22.352942
805,86.0,32.0,1886.5,39.0,43.0,20.392157,20.392157
806,86.0,26.0,1896.0,40.0,43.0,19.607843,20.392157
807,86.0,26.0,1896.0,40.0,43.0,19.607843,18.431372
808,86.0,20.0,1845.25,39.0,43.0,19.607843,18.431372
809,86.0,20.0,1845.25,39.0,43.0,18.82353,18.431372
810,86.0,20.0,1845.25,39.0,43.0,18.82353,20.392157
811,86.0,24.0,1785.75,38.0,43.0,19.215687,20.392157
812,86.0,24.0,1785.75,38.0,43.0,19.215687,16.078432
813,86.0,20.0,1678.75,36.0,44.0,18.039215,16.078432
814,86.0,20.0,1678.75,36.0,44.0,18.039215,19.607843
815,86.0,20.0,1554.5,35.0,44.0,17.647058,19.607843
816,86.0,20.0,1554.5,35.0,44.0,17.647058,16.078432
817,86.0,22.0,1164.75,32.0,44.0,16.862745,16.078432
818,86.0,27.0,813.25,29.0,45.0,16.470589,16.078432
819,86.0,27.0,812.5,25.0,45.0,16.470589,16.078432
820,86.0,28.0,798.25,20.0,45.0,16.470589,16.078432
821,87.0,27.0,790.5,16.0,45.0,16.470589,16.078432
822,87.0,80.0,1031.25,14.0,45.0,23.921568,16.078432
823,87.0,80.0,1031.25,14.0,45.0,23.921568,27.058823
824,87.0,54.0,1615.5,20.0,44.0,23.921568,27.058823
825,87.0,54.0,1615.5,20.0,44.0,22.745098,27.058823
826,87.0,54.0,1615.5,20.0,44.0,22.745098,16.078432
827,87.0,63.0,1200.0,25.0,44.0,21.568628,16.078432
828,87.0,63.0,1200.0,25.0,44.0,21.568628,24.313726
829,88.0,43.0,1432.75,30.0,43.0,20.0,24.313726
830,88.0,43.0,1432.75,30.0,43.0,20.0,16.078432
831,88.0,22.0,1410.75,30.0,43.0,20.0,16.078432
832,88.0,22.0,1410.75,30.0,43.0,17.254902,16.078432
833,88.0,22.0,1410.75,30.0,43.0,17.254902,23.137255
834,88.0,38.0,1454.5,29.0,44.0,20.784313,23.137255
835,88.0,38.0,1454.5,29.0,44.0,20.784313,22.352942
836,88.0,35.0,1492.0,32.0,43.0,20.392157,22.352942
837,88.0,33.0,1492.0,32.0,43.0,20.392157,22.352942
838,88.0,33.0,1600.75,33.0,43.0,20.0,22.352942
839,88.0,33.0,1600.75,33.0,43.0,20.0,16.078432
840,87.0,31.0,1569.5,33.0,44.0,19.607843,16.078432
841,87.0,23.0,1438.25,32.0,44.0,18.039215,16.078432
842,87.0,23.0,1438.25,32.0,44.0,18.039215,20.0
843,86.0,23.0,1438.25,32.0,44.0,18.039215,20.0
844,86.0,22.0,1345.25,29.0,44.0,17.254902,20.0
845,86.0,22.0,1345.25,29.0,44.0,17.254902,16.078432
846,86.0,25.0,1100.75,27.0,45.0,17.647058,16.078432
