Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
572447.369999872,85.0,,3127.0,120.0,35.0,19.71,25.0,
572458.5449999361,85.0,,3067.0,119.0,35.0,21.43,26.0,
572466.5549998081,85.0,,3182.0,123.0,35.0,27.07,28.0,
572474.5670000641,85.0,,3185.0,122.0,34.0,29.81,29.0,
572482.578999808,85.0,,3000.0,110.0,35.0,9.06,21.0,
572490.5869998081,85.0,,2787.0,110.0,35.0,7.95,21.0,
572498.5960000001,85.0,,2966.0,115.0,35.0,23.54,27.0,
572509.824999936,85.0,,2945.0,114.0,35.0,28.04,28.0,
572520.9149998081,85.0,,3033.0,115.0,35.0,19.29,25.0,
572532.5960000001,85.0,,2835.0,107.0,35.0,14.07,23.0,
572543.7979998721,85.0,,2529.0,107.0,36.0,6.89,20.0,
572554.1549998081,84.0,,2377.0,86.0,35.0,23.01,26.0,
572565.8209999361,84.0,,2506.0,96.0,34.0,30.43,31.0,
572575.917999872,85.0,,2426.0,95.0,35.0,20.1,26.0,
572584.967000064,86.0,,2525.0,97.0,35.0,24.07,27.0,
572592.98,86.0,,2115.0,85.0,35.0,4.37,19.0,
572602.4499998721,86.0,,2253.0,91.0,35.0,19.71,26.0,
572614.904999936,86.0,,2506.0,99.0,35.0,13.93,23.0,
572625.5480000001,86.0,,2735.0,105.0,34.0,30.7,30.0,
572636.9369999361,86.0,,2726.0,101.0,35.0,5.71,20.0,
572648.804,86.0,,2545.0,97.0,35.0,17.7,25.0,
572656.816999936,86.0,,2598.0,101.0,35.0,19.09,24.0,
572668.8160000001,86.0,,2591.0,97.0,35.0,17.03,24.0,
572679.879000064,86.0,,2429.0,96.0,35.0,23.32,27.0,
572690.957999872,86.0,,2464.0,93.0,35.0,17.15,24.0,
572724.498999808,86.0,,2313.0,80.0,36.0,12.54,22.0,
572735.876,85.0,,2017.0,73.0,36.0,13.6,23.0,
572743.8870000641,85.0,,1526.0,75.0,37.0,2.17,18.0,
572751.890999808,84.0,,1945.0,77.0,36.0,5.46,20.0,
572759.893999872,84.0,,1885.0,62.0,36.0,5.43,20.0,
572767.904999936,84.0,,1123.0,45.0,37.0,2.62,18.0,
572775.9160000001,84.0,,1140.0,42.0,36.0,5.56,20.0,
572783.9280000001,84.0,,1376.0,46.0,37.0,3.21,19.0,
572791.9400000001,85.0,,1037.0,29.0,37.0,5.28,20.0,
572803.936,85.0,,1813.0,30.0,36.0,18.06,26.0,
572811.945999872,85.0,,658.0,0.0,38.0,2.5,18.0,
572819.954999808,86.0,,875.0,0.0,38.0,4.71,20.0,
572827.964,86.0,,714.0,0.0,38.0,4.01,19.0,
572835.9729999361,86.0,,606.0,3.0,39.0,2.62,18.0,
572843.981999872,86.0,,1156.0,3.0,39.0,4.28,20.0,
572851.9910000641,86.0,,1798.0,23.0,38.0,23.34,29.0,
572860.0,87.0,,1973.0,27.0,38.0,16.04,25.0,
572868.008999936,88.0,,722.0,13.0,38.0,2.5,18.0,
572876.0169999361,88.0,,1821.0,26.0,38.0,20.45,27.0,
572884.025999872,88.0,,1115.0,18.0,39.0,2.54,18.0,
572892.033999872,88.0,,1075.0,5.0,40.0,3.1,18.0,
572900.042999808,89.0,,682.0,0.0,40.0,2.54,18.0,
572908.0520000001,90.0,,1687.0,30.0,40.0,5.01,18.0,
572916.0619998721,90.0,,1918.0,39.0,39.0,18.43,26.0,
572924.072,90.0,,1377.0,40.0,40.0,2.67,18.0,
572935.964,90.0,,1166.0,10.0,41.0,2.59,18.0,
572961.353999872,90.0,,840.0,28.0,38.0,20.93,30.0,
572972.9000000001,90.0,,1678.0,25.0,38.0,15.39,24.0,
572980.912,91.0,,1945.0,24.0,40.0,10.71,21.0,
572992.9110000641,92.0,,1598.0,29.0,40.0,4.25,20.0,
573004.913999872,92.0,,883.0,13.0,41.0,2.48,18.0,
573015.9440000001,92.0,,692.0,0.0,42.0,2.48,18.0,
573027.904999936,93.0,,664.0,0.0,42.0,2.39,18.0,
573038.9539998721,93.0,,1590.0,19.0,41.0,8.84,22.0,
573050.853999872,93.0,,1061.0,18.0,42.0,2.48,18.0,
573062.8520000001,93.0,,2100.0,41.0,40.0,18.76,25.0,
573074.804,93.0,,903.0,6.0,42.0,2.56,18.0,
573085.9369999361,93.0,,695.0,3.0,42.0,2.75,18.0,
573097.948999936,94.0,,672.0,0.0,43.0,2.46,18.0,
573109.9030000641,95.0,,650.0,0.0,44.0,2.4,18.0,
573121.869999872,96.0,,789.0,11.0,43.0,12.03,19.0,
573132.9149998081,96.0,,1155.0,7.0,44.0,3.73,19.0,
573144.4029998081,93.0,,745.0,3.0,45.0,2.6,18.0,
573154.850999808,93.0,,649.0,0.0,46.0,2.46,18.0,
573162.863000064,92.0,,626.0,6.0,46.0,2.43,18.0,
573174.8139998721,93.0,,913.0,14.0,47.0,4.87,19.0,
573185.927000064,93.0,,845.0,10.0,47.0,2.45,18.0,
573193.938999808,93.0,,665.0,0.0,48.0,2.43,18.0,
573205.930999808,95.0,,984.0,0.0,48.0,2.35,19.0,
573217.9299998721,95.0,,767.0,0.0,49.0,2.04,18.0,
573225.9409999361,96.0,,1941.0,33.0,48.0,18.17,25.0,
573237.8989998081,96.0,,974.0,27.0,48.0,2.56,18.0,
573248.9339998721,93.0,,817.0,16.0,50.0,2.45,18.0,
573256.945999872,91.0,,1925.0,27.0,48.0,15.42,24.0,
573268.005999872,91.0,,2099.0,28.0,46.0,17.84,24.0,
573279.8400000001,91.0,,711.0,9.0,48.0,2.48,18.0,
573290.394999808,92.0,,1666.0,27.0,46.0,15.21,24.0,
573301.892,93.0,,763.0,13.0,48.0,2.46,18.0,
573313.890999808,93.0,,1839.0,33.0,45.0,17.7,26.0,
573324.957999872,95.0,,2037.0,42.0,45.0,24.93,31.0,
573335.388,96.0,,1710.0,28.0,45.0,11,22.0,
573346.9240000001,96.0,,1389.0,14.0,47.0,2.76,18.0,
573358.393999872,95.0,,639.0,3.0,48.0,2.5,18.0,
573370.3419998721,93.0,,1933.0,35.0,47.0,18.18,26.0,
573378.3549998081,92.0,,1510.0,21.0,47.0,4.4,19.0,
573386.3659998721,93.0,,2053.0,35.0,45.0,20.04,27.0,
573396.426999808,93.0,,882.0,5.0,48.0,2.51,18.0,
573404.437999872,94.0,,2195.0,31.0,45.0,24.06,29.0,
573415.247000064,95.0,,1269.0,11.0,46.0,2.5,18.0,
573427.9099998721,96.0,,1207.0,11.0,46.0,2.37,18.0,
573435.92,95.0,,677.0,13.0,50.0,2.67,18.0,
573447.8989998081,93.0,,1932.0,27.0,49.0,17,25.0,
573457.9089999361,92.0,,1406.0,19.0,49.0,3.25,18.0,
573465.92,93.0,,1435.0,28.0,48.0,2.4,18.0,
573477.8649999361,93.0,,1034.0,9.0,49.0,2.62,18.0,
573488.9000000001,94.0,,800.0,11.0,50.0,2.65,18.0,
573500.8400000001,95.0,,1938.0,29.0,46.0,15.65,25.0,
573512.492999936,95.0,,1705.0,38.0,45.0,13.23,22.0,
573522.932999936,96.0,,2094.0,43.0,44.0,19.79,26.0,
573530.943000064,95.0,,2057.0,45.0,44.0,17.37,26.0,
573538.9499998721,93.0,,1056.0,29.0,46.0,2.67,18.0,
573546.954999808,93.0,,1403.0,48.0,48.0,2.62,18.0,
573554.967000064,92.0,,1227.0,51.0,49.0,2.6,18.0,
573562.9739998721,91.0,,1770.0,36.0,44.0,3,18.0,
573570.985999872,91.0,,1410.0,16.0,45.0,3.92,18.0,
573578.9939998721,92.0,,1762.0,21.0,45.0,16.56,24.0,
573587.002999808,93.0,,2251.0,36.0,43.0,20.29,26.0,
573595.0120000001,95.0,,2025.0,27.0,42.0,23.53,31.0,
573603.0230000641,96.0,,1415.0,20.0,45.0,2.45,18.0,
573611.0299998721,97.0,,807.0,24.0,45.0,2.68,18.0,
573619.0390000641,96.0,,2457.0,41.0,43.0,25.89,29.0,
573627.0520000001,95.0,,1103.0,10.0,46.0,2.6,18.0,
573635.064,95.0,,649.0,0.0,49.0,2.51,18.0,
573646.639000064,94.0,,1055.0,8.0,48.0,3.59,19.0,
573656.8080000001,93.0,,1137.0,15.0,49.0,3.2,19.0,
573665.580999936,93.0,,1932.0,29.0,46.0,13.96,24.0,
573673.591000064,94.0,,2446.0,30.0,43.0,28.56,30.0,
573681.7499998721,95.0,,2410.0,33.0,42.0,28.14,30.0,
573692.952,97.0,,872.0,9.0,44.0,3.12,19.0,
573700.9729999361,98.0,,953.0,9.0,48.0,2.76,18.0,
573712.9609999361,97.0,,1084.0,0.0,50.0,2.26,18.0,
575130.2920000001,88.0,,1527.0,0.0,62.0,4.54,20.0,
575138.3030000641,86.0,,808.0,4.0,61.0,3.9,20.0,
575146.309999872,85.0,,753.0,9.0,60.0,3.31,19.0,
575154.3200000001,85.0,,719.0,20.0,61.0,2.35,18.0,
575162.3270000641,85.0,,1179.0,39.0,61.0,2.34,18.0,
575170.337999872,85.0,,1383.0,46.0,61.0,2.43,18.0,
575178.349999872,85.0,,988.0,9.0,61.0,2.39,18.0,
575186.3600000001,85.0,,1798.0,25.0,55.0,13.26,24.0,
575194.3709998081,85.0,,1332.0,44.0,55.0,11.71,22.0,
575206.0419998721,85.0,,1509.0,27.0,58.0,2.54,18.0,
575218.335000064,85.0,,2099.0,28.0,52.0,15.5,24.0,
575229.849999872,86.0,,838.0,9.0,56.0,2.46,18.0,
575239.932,86.0,,1163.0,34.0,58.0,2.5,18.0,
575263.4470000641,86.0,,978.0,42.0,55.0,5.71,22.0,
575273.7320000001,85.0,,1829.0,41.0,48.0,13.59,23.0,
575281.7449999361,85.0,,1132.0,33.0,50.0,10.2,22.0,
575289.7569999361,86.0,,1284.0,39.0,53.0,2.59,18.0,
575301.7209999361,86.0,,1214.0,36.0,55.0,2.53,18.0,
575312.24,86.0,,1151.0,35.0,55.0,2.51,18.0,
575323.850999808,86.0,,896.0,29.0,53.0,2.59,18.0,
575334.964999936,87.0,,669.0,5.0,55.0,2.6,18.0,
575346.6819998721,88.0,,1973.0,19.0,50.0,15.73,25.0,
575357.8589998081,90.0,,1235.0,20.0,51.0,2.96,18.0,
575369.498999808,90.0,,1341.0,12.0,51.0,3.79,19.0,
575380.9499998721,91.0,,1472.0,15.0,50.0,5.56,20.0,
575392.9099998721,92.0,,932.0,10.0,51.0,2.68,18.0,
575403.937999872,93.0,,2007.0,25.0,48.0,16.81,25.0,
575415.866999808,93.0,,1832.0,30.0,47.0,14.95,24.0,
575423.8779998721,93.0,,714.0,8.0,51.0,2.75,18.0,
575431.8870000641,93.0,,1725.0,24.0,46.0,13.6,23.0,
575439.9000000001,94.0,,1527.0,22.0,48.0,2.84,18.0,
575451.8329999361,95.0,,2285.0,30.0,45.0,16.96,25.0,
575463.8259998721,95.0,,988.0,28.0,50.0,2.71,18.0,
575475.4310000641,94.0,,733.0,19.0,48.0,2.68,18.0,
575486.9299998721,94.0,,1614.0,31.0,48.0,3.35,19.0,
575497.4429998081,93.0,,2086.0,37.0,43.0,20.09,27.0,
575508.9369999361,93.0,,1324.0,29.0,48.0,2.73,18.0,
575520.9480000001,93.0,,1775.0,17.0,46.0,8.31,22.0,
575532.578999808,93.0,,897.0,0.0,51.0,2.48,18.0,
575544.540999936,93.0,,750.0,0.0,52.0,2.12,18.0,
575552.5520000001,94.0,,719.0,0.0,52.0,2.14,18.0,
575562.9299998721,95.0,,732.0,0.0,53.0,2.17,18.0,
575574.8960000001,96.0,,750.0,3.0,52.0,2.18,18.0,
575586.5949998081,96.0,,1925.0,29.0,48.0,16.79,25.0,
575597.868999936,93.0,,1648.0,25.0,50.0,3.23,20.0,
575608.92,93.0,,1263.0,10.0,51.0,6.31,21.0,
575620.924999936,92.0,,1192.0,25.0,50.0,12.82,23.0,
575631.9160000001,93.0,,1004.0,0.0,52.0,2.32,18.0,
575643.609999872,93.0,,762.0,0.0,53.0,2.14,18.0,
575651.616999936,93.0,,1407.0,26.0,48.0,10.31,22.0,
575662.9099998721,95.0,,1735.0,29.0,48.0,14.54,23.0,
575674.640999936,95.0,,710.0,4.0,51.0,2.64,18.0,
575753.450999808,96.0,,628.0,0.0,52.0,2.53,18.0,
575761.4589998081,92.0,,2543.0,42.0,43.0,27.34,29.0,
575773.8019998721,93.0,,926.0,21.0,45.0,2.68,18.0,
575784.9229998081,94.0,,1492.0,19.0,46.0,2.7,18.0,
575795.736,94.0,,1991.0,52.0,43.0,19.26,26.0,
575803.7480000001,95.0,,1264.0,49.0,48.0,2.7,18.0,
575814.868999936,93.0,,1604.0,48.0,45.0,21.51,28.0,
575825.913999872,93.0,,2728.0,58.0,42.0,30.92,30.0,
575836.919000064,92.0,,2296.0,45.0,40.0,27.28,30.0,
575848.8710000641,92.0,,1892.0,65.0,41.0,15.84,24.0,
575859.928999936,91.0,,1877.0,72.0,40.0,23.48,32.0,
575870.9499998721,91.0,,1856.0,70.0,39.0,24.18,36.0,
575882.932,90.0,,1844.0,77.0,39.0,23.21,32.0,
575894.9000000001,88.0,,2367.0,94.0,39.0,20.09,26.0,
575905.9510000641,86.0,,2566.0,103.0,39.0,15.89,24.0,
575917.7139998721,85.0,,2757.0,108.0,38.0,20.56,26.0,
575927.1750000641,83.0,,2855.0,108.0,36.0,35.78,33.0,
575935.2779998721,83.0,,2650.0,101.0,36.0,32.03,32.0,
575946.9609999361,83.0,,2605.0,103.0,36.0,26.48,28.0,
575961.7699998721,83.0,,2808.0,108.0,36.0,20.17,25.0,
575972.925999872,83.0,,2616.0,100.0,36.0,18,24.0,
575984.908,83.0,,2659.0,103.0,36.0,21.42,26.0,
575994.4550000641,84.0,,2644.0,103.0,35.0,21.48,26.0,
576005.9219998721,85.0,,2683.0,102.0,35.0,24.78,28.0,
576017.900999936,85.0,,2710.0,105.0,35.0,20.87,26.0,
576027.2769999361,86.0,,2678.0,102.0,35.0,27.37,29.0,
576036.6120000001,86.0,,2739.0,107.0,35.0,21.54,26.0,
576044.620999936,86.0,,2835.0,109.0,34.0,21.9,26.0,
576056.525999872,86.0,,2846.0,108.0,35.0,21.32,26.0,
576067.6499998721,85.0,,2835.0,106.0,35.0,20.1,24.0,
576079.575000064,85.0,,2718.0,105.0,35.0,13.89,24.0,
576090.904999936,84.0,,2709.0,106.0,34.0,25.25,28.0,
576101.9350000641,85.0,,2922.0,113.0,33.0,27.17,28.0,
576113.685999872,85.0,,3038.0,119.0,33.0,31.25,29.0,
576124.8589998081,85.0,,3002.0,114.0,34.0,26.75,28.0,
576136.8019998721,85.0,,2771.0,107.0,34.0,8,21.0,
576148.7389998081,85.0,,2775.0,115.0,34.0,4.7,20.0,
576159.172,85.0,,3140.0,116.0,33.0,27.68,28.0,
576169.996,85.0,,2989.0,116.0,33.0,35.65,32.0,
576181.919000064,85.0,,2808.0,106.0,34.0,8.07,21.0,
576192.9939998721,85.0,,2851.0,109.0,33.0,19.92,25.0,
576211.441999872,85.0,,2834.0,109.0,33.0,18.57,25.0,
576222.8049999361,85.0,,2757.0,108.0,33.0,22.56,26.0,
576234.432,85.0,,2814.0,108.0,33.0,19.89,25.0,
576246.3600000001,85.0,,2759.0,108.0,33.0,19.09,25.0,
576257.620999936,85.0,,2792.0,109.0,33.0,23.53,27.0,
576269.3600000001,85.0,,2866.0,112.0,33.0,23.32,27.0,
576280.692999936,85.0,,2842.0,109.0,33.0,21.15,26.0,
576291.913999872,85.0,,2827.0,110.0,33.0,22.37,26.0,
576299.925999872,85.0,,2902.0,105.0,33.0,15.29,23.0,
576310.4659998721,85.0,,2222.0,87.0,35.0,2.79,18.0,
576321.9169999361,84.0,,1834.0,86.0,34.0,5.67,20.0,
576332.293999872,84.0,,1625.0,74.0,35.0,2.14,18.0,
576343.8640000001,83.0,,1498.0,74.0,35.0,2.09,18.0,
576355.833999872,83.0,,1872.0,72.0,34.0,7.82,20.0,
576366.9040000001,84.0,,1628.0,72.0,34.0,2.2,18.0,
576391.445999872,84.0,,1907.0,74.0,33.0,25.28,33.0,
576402.6049999361,85.0,,2082.0,47.0,35.0,23.53,28.0,
576414.0040000001,85.0,,1117.0,34.0,35.0,2.67,18.0,
576425.170999808,85.0,,2039.0,55.0,34.0,12.18,22.0,
576436.8400000001,85.0,,1922.0,58.0,35.0,10.76,22.0,
576448.7350000641,86.0,,2228.0,69.0,34.0,22.96,27.0,
576459.869999872,86.0,,1317.0,62.0,36.0,2.15,18.0,
576471.025999872,86.0,,1898.0,73.0,35.0,3.82,19.0,
576479.853999872,86.0,,1456.0,66.0,36.0,2.23,18.0,
576491.925999872,86.0,,2175.0,77.0,35.0,19.67,25.0,
576502.968999936,85.0,,1495.0,68.0,36.0,2.2,18.0,
576514.9600000001,85.0,,1196.0,70.0,35.0,10.04,23.0,
576526.9590000641,85.0,,2085.0,66.0,35.0,17.28,24.0,
576538.9229998081,85.0,,1600.0,73.0,35.0,23.73,30.0,
576550.842999808,85.0,,2189.0,68.0,34.0,4.84,20.0,
576562.7579998721,86.0,,2050.0,83.0,33.0,28.56,40.0,
576573.928999936,87.0,,2401.0,96.0,33.0,29.59,31.0,
576584.9369999361,87.0,,2789.0,113.0,32.0,37.71,36.0,
576595.970999808,87.0,,3153.0,123.0,33.0,38.57,34.0,
576603.983000064,86.0,,2886.0,114.0,33.0,8.53,21.0,
576615.001999872,86.0,,3121.0,120.0,33.0,12.93,23.0,
576626.767000064,85.0,,2389.0,86.0,34.0,7.29,20.0,
576634.778999808,85.0,,2021.0,78.0,35.0,9.76,22.0,
576646.501999872,85.0,,2065.0,76.0,34.0,21.6,27.0,
576657.7629998081,86.0,,3537.0,99.0,32.0,51.14,42.0,
576665.772999936,86.0,,2825.0,111.0,32.0,38.67,38.0,
576694.4470000641,87.0,,2966.0,122.0,32.0,36.18,33.0,
576705.8600000001,86.0,,2927.0,111.0,33.0,37.73,35.0,
576716.879000064,86.0,,2989.0,118.0,32.0,37.76,34.0,
576724.888999936,85.0,,2989.0,113.0,33.0,28.15,28.0,
576736.850999808,85.0,,3046.0,112.0,32.0,9.59,21.0,
576747.868999936,85.0,,3055.0,100.0,33.0,9.51,21.0,
576755.8800000001,85.0,,2855.0,115.0,31.0,40.34,42.0,
576767.6109998081,86.0,,2920.0,103.0,31.0,33.93,33.0,
576778.957999872,86.0,,2961.0,124.0,31.0,40.45,38.0,
576793.487000064,85.0,,2432.0,89.0,33.0,7.32,21.0,
576804.9059998721,85.0,,1914.0,71.0,33.0,2.29,18.0,
576812.9149998081,85.0,,1662.0,39.0,33.0,15.67,24.0,
576824.3969999361,85.0,,985.0,23.0,33.0,2.78,18.0,
576832.4099998721,86.0,,2044.0,43.0,32.0,24.5,29.0,
576843.8870000641,86.0,,1372.0,50.0,34.0,2.71,18.0,
576851.897999872,87.0,,1219.0,48.0,35.0,2.75,18.0,
576863.8619998721,87.0,,984.0,31.0,35.0,2.64,18.0,
576874.919000064,87.0,,925.0,27.0,35.0,2.7,18.0,
576885.936,87.0,,711.0,3.0,36.0,2.7,18.0,
578397.1629998081,85.0,,2303.0,89.0,38.0,7.35,21.0,
578414.045999872,85.0,,2446.0,98.0,36.0,17.93,25.0,
578418.938999808,84.0,,2621.0,97.0,38.0,13.84,24.0,
578426.058999808,84.0,,2181.0,87.0,40.0,2.59,18.0,
578430.9590000641,83.0,,2261.0,91.0,36.0,23.46,27.0,
578438.0680000001,84.0,,2368.0,89.0,36.0,25.46,28.0,
578442.968999936,85.0,,2234.0,84.0,36.0,21.68,26.0,
578450.077999872,85.0,,2168.0,82.0,35.0,27.31,31.0,
578454.9789998081,85.0,,2159.0,86.0,35.0,13.96,23.0,
578462.089999872,85.0,,2245.0,86.0,35.0,27.78,30.0,
578466.9880000001,85.0,,2280.0,87.0,35.0,13.67,23.0,
578474.093999872,85.0,,2264.0,88.0,35.0,25.15,28.0,
578482.1030000641,85.0,,2232.0,91.0,35.0,25.68,29.0,
578490.1129999361,85.0,,2362.0,92.0,35.0,17.39,24.0,
578494.994999808,86.0,,2417.0,92.0,35.0,16.95,24.0,
578505.093999872,86.0,,2359.0,92.0,35.0,8.82,21.0,
578509.9729999361,85.0,,2360.0,91.0,35.0,15.46,23.0,
578517.1049999361,85.0,,2011.0,85.0,35.0,2.21,18.0,
578521.981999872,85.0,,2223.0,88.0,34.0,20.67,26.0,
578533.024,85.0,,2335.0,93.0,34.0,21.92,26.0,
578537.8989998081,85.0,,2513.0,96.0,34.0,19.4,24.0,
578545.0360000001,85.0,,2659.0,97.0,33.0,18.7,24.0,
578549.908,85.0,,2584.0,99.0,34.0,21.15,26.0,
578561.024,85.0,,2553.0,101.0,33.0,19.15,25.0,
578565.8929999361,85.0,,2617.0,101.0,33.0,15.07,24.0,
578573.036999936,85.0,,2596.0,100.0,33.0,21.46,26.0,
578577.9030000641,85.0,,2614.0,98.0,34.0,12.21,21.0,
578589.020999936,85.0,,2193.0,91.0,34.0,2.78,18.0,
578593.8829998081,85.0,,2540.0,97.0,33.0,23.14,27.0,
578601.032999936,85.0,,2275.0,93.0,35.0,3.12,19.0,
578605.8929999361,85.0,,2455.0,94.0,33.0,15.75,24.0,
578616.0680000001,85.0,,2429.0,90.0,33.0,19.68,25.0,
578620.925999872,85.0,,2389.0,96.0,33.0,25.23,28.0,
578628.0800000001,85.0,,2209.0,93.0,35.0,2.81,18.0,
578632.9350000641,85.0,,2404.0,93.0,33.0,15.18,23.0,
578640.0920000001,85.0,,2439.0,94.0,33.0,16.89,24.0,
578644.9440000001,85.0,,2457.0,95.0,33.0,18.46,25.0,
578652.1059998721,85.0,,2183.0,94.0,35.0,2.78,18.0,
578656.9539998721,84.0,,2460.0,91.0,33.0,11,22.0,
578666.058999808,84.0,,2378.0,95.0,32.0,27.75,29.0,
578670.850999808,84.0,,2497.0,100.0,33.0,5.43,19.0,
578682.194999808,85.0,,2562.0,96.0,32.0,23.21,26.0,
578686.985999872,85.0,,2460.0,97.0,31.0,31.51,32.0,
578696.484,85.0,,2549.0,95.0,33.0,25.84,28.0,
578701.272999936,85.0,,1981.0,89.0,32.0,11.96,26.0,
578712.170999808,85.0,,2362.0,97.0,31.0,30.76,31.0,
578716.957999872,85.0,,2935.0,112.0,33.0,8.82,21.0,
578724.1819998721,85.0,,2877.0,103.0,33.0,8.5,21.0,
578728.9670000641,85.0,,2511.0,99.0,31.0,28.35,29.0,
578740.1629998081,85.0,,2355.0,99.0,32.0,5.06,19.0,
578744.943000064,85.0,,2627.0,106.0,32.0,7.7,21.0,
578752.1910000641,85.0,,3129.0,114.0,31.0,43.95,42.0,
578756.9720000001,85.0,,2989.0,115.0,31.0,42.46,54.0,
578768.082999808,86.0,,3000.0,119.0,31.0,42.79,51.0,
578772.860999936,86.0,,2904.0,115.0,31.0,37.35,34.0,
578782.0550000641,86.0,,2980.0,115.0,31.0,40.65,37.0,
578786.833999872,86.0,,2987.0,120.0,31.0,26.73,28.0,
578798.1110000641,86.0,,3156.0,128.0,31.0,32.12,29.0,
578802.888999936,85.0,,2996.0,114.0,31.0,9.15,21.0,
578810.120999936,85.0,,2945.0,112.0,32.0,8.98,21.0,
578814.8989998081,85.0,,2607.0,95.0,33.0,7.96,21.0,
578825.1629998081,85.0,,2429.0,95.0,33.0,7.43,21.0,
578829.9369999361,84.0,,2154.0,84.0,34.0,2.64,18.0,
578840.197999872,83.0,,1450.0,74.0,31.0,2.26,18.0,
578856.1179998721,84.0,,1998.0,68.0,33.0,2.25,18.0,
578860.8870000641,84.0,,1938.0,39.0,31.0,19.73,26.0,
578871.152,84.0,,2304.0,53.0,31.0,27.21,29.0,
578875.919000064,85.0,,1092.0,23.0,34.0,2.76,18.0,
578887.116,85.0,,1940.0,35.0,31.0,20.14,26.0,
578891.880999936,86.0,,2610.0,65.0,31.0,30.15,29.0,
578899.1259998721,86.0,,2385.0,73.0,31.0,28.07,29.0,
578903.888999936,87.0,,2075.0,84.0,31.0,19.1,26.0,
578914.2009999361,88.0,,2223.0,89.0,31.0,20.29,26.0,
578918.9609999361,87.0,,2578.0,100.0,31.0,23.09,26.0,
578926.212,86.0,,2582.0,95.0,32.0,5.76,20.0,
578934.216,86.0,,2320.0,93.0,31.0,31.34,34.0,
578938.9670000641,86.0,,2509.0,104.0,31.0,32.29,32.0,
578946.223000064,86.0,,2750.0,111.0,31.0,32.12,30.0,
578950.9699998721,86.0,,2952.0,106.0,31.0,8.81,21.0,
578958.2379998721,86.0,,2685.0,99.0,32.0,7.9,21.0,
578970.2499998721,85.0,,2275.0,83.0,33.0,11.42,22.0,
578974.985999872,85.0,,2105.0,82.0,31.0,25.18,29.0,
578982.2579998721,85.0,,2146.0,85.0,30.0,29.87,37.0,
578990.268,85.0,,2435.0,100.0,31.0,33.46,34.0,
578994.9910000641,86.0,,2742.0,111.0,31.0,17.51,24.0,
579002.2760000001,85.0,,2910.0,112.0,31.0,18.1,24.0,
579007.0,85.0,,2864.0,107.0,31.0,23.62,26.0,
579014.287000064,85.0,,2764.0,107.0,31.0,23.31,26.0,
579019.0040000001,85.0,,2730.0,102.0,31.0,20.68,25.0,
579026.3,85.0,,2584.0,96.0,31.0,22.42,26.0,
579031.0120000001,85.0,,2576.0,102.0,31.0,28.81,29.0,
579038.3049999361,85.0,,2687.0,108.0,31.0,20.54,26.0,
579043.02,85.0,,2740.0,102.0,31.0,19.46,25.0,
579050.312,85.0,,2392.0,100.0,31.0,3.67,19.0,
579055.0299998721,85.0,,2695.0,105.0,31.0,13.46,22.0,
579062.319000064,85.0,,2651.0,103.0,31.0,19.9,25.0,
579070.3289999361,85.0,,2697.0,105.0,31.0,24.7,27.0,
579075.036999936,85.0,,2742.0,105.0,31.0,23.7,26.0,
579082.3360000001,85.0,,2709.0,110.0,31.0,27.2,28.0,
579090.3419998721,85.0,,2910.0,111.0,31.0,21.95,26.0,
579095.040999936,85.0,,2808.0,107.0,31.0,31.67,30.0,
579102.353999872,85.0,,2971.0,108.0,30.0,29.93,29.0,
579107.047000064,85.0,,2835.0,111.0,31.0,21.46,25.0,
579114.360999936,85.0,,2851.0,110.0,31.0,19.43,24.0,
579119.052999936,85.0,,2846.0,110.0,31.0,14.29,23.0,
579126.3659998721,85.0,,2879.0,110.0,31.0,13.76,23.0,
579131.06,85.0,,2767.0,106.0,31.0,15.2,23.0,
579138.3720000001,84.0,,2749.0,104.0,31.0,20.34,25.0,
579143.0680000001,84.0,,2636.0,103.0,30.0,27.67,28.0,
579150.380999936,85.0,,2636.0,99.0,31.0,19.7,25.0,
579158.388999936,84.0,,2497.0,98.0,31.0,12.07,22.0,
579163.071000064,84.0,,2564.0,100.0,31.0,25.98,28.0,
579170.3960000001,84.0,,2607.0,102.0,31.0,22.39,26.0,
579175.076999936,84.0,,2631.0,99.0,31.0,15.62,24.0,
579182.4029998081,84.0,,2560.0,99.0,30.0,20.92,26.0,
579187.0819998721,85.0,,2638.0,105.0,30.0,26.45,28.0,
579194.4099998721,85.0,,2728.0,107.0,30.0,25.76,28.0,
579199.090999808,85.0,,2793.0,108.0,31.0,17.67,24.0,
579206.4169999361,85.0,,2806.0,110.0,31.0,15.98,24.0,
579211.0989998081,85.0,,2759.0,108.0,30.0,19.81,25.0,
579218.4280000001,85.0,,2760.0,106.0,30.0,15.95,24.0,
579223.1059998721,85.0,,2764.0,106.0,31.0,18.01,25.0,
579230.4409999361,85.0,,2740.0,107.0,30.0,23.54,27.0,
579235.1120000001,85.0,,2800.0,109.0,30.0,27.37,28.0,
579242.448999936,85.0,,2817.0,104.0,31.0,6.06,20.0,
579247.1259998721,85.0,,2683.0,107.0,30.0,33.56,31.0,
579254.456,85.0,,2819.0,114.0,30.0,34.51,31.0,
579259.133999872,85.0,,3002.0,116.0,30.0,22.03,26.0,
