Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
789232.5430000641,86.0,35.0,2151.0,46.0,48.0,,12.0,
789240.5500001281,88.0,40.0,806.0,40.0,49.0,,13.0,
789248.5560000001,88.0,76.0,783.0,29.0,49.0,,13.0,
789256.5619998721,87.0,25.0,1718.0,28.0,49.0,,12.0,
789264.569999872,87.0,81.0,916.0,24.0,50.0,,23.0,
789272.576999936,87.0,40.0,1313.0,25.0,50.0,,13.0,
789280.584,87.0,35.0,844.0,20.0,50.0,,13.0,
789288.5920000001,88.0,61.0,939.0,12.0,50.0,,13.0,
789296.600999936,88.0,69.0,757.0,18.0,50.0,,14.0,
789304.608999936,88.0,33.0,891.0,19.0,50.0,,13.0,
789312.6190000641,88.0,36.0,873.0,11.0,51.0,,13.0,
789320.627000064,88.0,40.0,959.0,14.0,51.0,,13.0,
789328.635000064,88.0,48.0,1268.0,32.0,51.0,,30.0,
789336.641999872,87.0,37.0,1808.0,32.0,50.0,,28.0,
789344.6510000641,88.0,83.0,911.0,29.0,51.0,,15.0,
789352.659000064,88.0,29.0,1331.0,37.0,51.0,,20.0,
789360.665999872,87.0,27.0,1473.0,38.0,51.0,,13.0,
789368.672999936,87.0,98.0,1423.0,44.0,51.0,,26.0,
789376.679000064,87.0,17.0,1814.0,44.0,51.0,,18.0,
789384.684999936,86.0,99.0,950.0,35.0,52.0,,22.0,
789392.699000064,87.0,36.0,1530.0,24.0,51.0,,14.0,
789400.704,88.0,29.0,1637.0,32.0,51.0,,35.0,
789408.7129999361,89.0,35.0,1403.0,24.0,51.0,,30.0,
789416.7200000001,88.0,26.0,1876.0,30.0,51.0,,13.0,
789424.728,88.0,19.0,1710.0,46.0,51.0,,36.0,
789432.736,87.0,24.0,1787.0,38.0,51.0,,15.0,
789440.743000064,88.0,98.0,892.0,30.0,52.0,,25.0,
789448.7510000641,88.0,29.0,1845.0,37.0,51.0,,37.0,
789456.7580001281,89.0,98.0,838.0,22.0,52.0,,13.0,
789464.766000128,89.0,99.0,1444.0,35.0,52.0,,13.0,
789472.774000128,88.0,30.0,1473.0,42.0,51.0,,31.0,
789480.7830000641,88.0,26.0,848.0,30.0,52.0,,20.0,
789488.7900001281,89.0,96.0,823.0,19.0,52.0,,13.0,
789496.8,88.0,37.0,881.0,18.0,53.0,,13.0,
789504.8070000641,87.0,98.0,1567.0,36.0,53.0,,37.0,
789512.8150000641,87.0,37.0,1498.0,34.0,53.0,,13.0,
789520.8209999361,87.0,98.0,1539.0,51.0,53.0,,34.0,
789528.828999936,87.0,53.0,1841.0,63.0,52.0,,20.0,
789536.836999936,86.0,19.0,2087.0,67.0,53.0,,22.0,
789544.844,86.0,35.0,2283.0,75.0,53.0,,11.0,
789552.851000064,88.0,35.0,853.0,61.0,54.0,,13.0,
789560.8579998721,88.0,96.0,1146.0,64.0,54.0,,17.0,
789568.8640000001,88.0,63.0,2253.0,78.0,53.0,,22.0,
789576.8720000001,86.0,59.0,2348.0,75.0,52.0,,17.0,
789584.881999872,86.0,59.0,2399.0,78.0,52.0,,19.0,
789592.8899998721,87.0,45.0,2520.0,82.0,52.0,,18.0,
789600.8979998721,87.0,41.0,2621.0,85.0,52.0,,17.0,
789608.9040000001,86.0,33.0,2720.0,88.0,52.0,,18.0,
789616.912,88.0,36.0,846.0,86.0,52.0,,13.0,
789624.919000064,89.0,61.0,851.0,79.0,53.0,,13.0,
789632.9280000001,85.0,54.0,2543.0,83.0,52.0,,20.0,
789640.9360000001,85.0,59.0,2623.0,84.0,52.0,,18.0,
789648.944999936,86.0,35.0,1742.0,80.0,52.0,,12.0,
789656.951000064,89.0,35.0,857.0,72.0,52.0,,13.0,
789664.958000128,89.0,81.0,846.0,71.0,52.0,,13.0,
789672.9660001281,86.0,68.0,2271.0,75.0,51.0,,17.0,
789680.9729999361,85.0,35.0,2373.0,75.0,51.0,,18.0,
789688.980999936,85.0,35.0,904.0,69.0,52.0,,12.0,
789696.988,87.0,34.0,864.0,65.0,52.0,,13.0,
789704.996,87.0,36.0,2037.0,64.0,52.0,,18.0,
789713.007000064,87.0,54.0,1992.0,65.0,51.0,,19.0,
789721.014000128,87.0,65.0,2099.0,72.0,51.0,,17.0,
789729.022000128,88.0,36.0,2400.0,78.0,50.0,,20.0,
789737.0300001281,87.0,70.0,2373.0,76.0,50.0,,17.0,
789745.039000064,88.0,54.0,2516.0,77.0,50.0,,15.0,
789753.044999936,87.0,20.0,2497.0,74.0,50.0,,15.0,
789761.052,86.0,73.0,2150.0,66.0,51.0,,13.0,
789769.06,86.0,29.0,2155.0,65.0,51.0,,12.0,
789777.0680000001,86.0,20.0,2151.0,60.0,51.0,,13.0,
789785.0750000641,86.0,19.0,1889.0,60.0,50.0,,22.0,
789793.081999872,87.0,34.0,1924.0,52.0,51.0,,11.0,
789801.088999936,88.0,37.0,1520.0,43.0,51.0,,22.0,
789809.096999936,88.0,97.0,1646.0,39.0,51.0,,12.0,
789817.104,88.0,38.0,1699.0,42.0,51.0,,12.0,
789825.1110000641,88.0,95.0,1514.0,42.0,51.0,,15.0,
789833.1190000641,88.0,36.0,1003.0,46.0,51.0,,13.0,
789841.1310000641,89.0,30.0,869.0,46.0,51.0,,15.0,
789849.14,88.0,21.0,1478.0,48.0,51.0,,13.0,
789857.148,88.0,39.0,1297.0,16.0,51.0,,13.0,
789865.155000064,89.0,36.0,861.0,12.0,51.0,,13.0,
789873.1619998721,88.0,90.0,1955.0,28.0,51.0,,14.0,
789881.1699998721,88.0,56.0,995.0,13.0,51.0,,13.0,
789889.177999872,87.0,36.0,1185.0,12.0,51.0,,15.0,
789897.185999872,87.0,41.0,881.0,8.0,51.0,,15.0,
789905.1939998721,86.0,39.0,1614.0,20.0,51.0,,16.0,
789913.2009999361,87.0,35.0,1030.0,21.0,51.0,,13.0,
789921.2080000001,87.0,38.0,856.0,7.0,52.0,,13.0,
789929.212,87.0,38.0,933.0,10.0,52.0,,13.0,
789937.2200000001,88.0,37.0,825.0,5.0,52.0,,13.0,
789945.2270000641,87.0,98.0,919.0,20.0,53.0,,13.0,
789953.236,86.0,37.0,1949.0,39.0,52.0,,11.0,
789961.2449999361,88.0,38.0,953.0,14.0,53.0,,13.0,
789969.252999936,88.0,45.0,839.0,6.0,53.0,,14.0,
789977.2590000641,88.0,38.0,1217.0,8.0,54.0,,14.0,
789985.265999872,87.0,36.0,1043.0,5.0,54.0,,15.0,
789993.272999936,87.0,39.0,1025.0,4.0,54.0,,15.0,
790001.2819998721,86.0,56.0,1018.0,16.0,54.0,,16.0,
790009.2889999361,87.0,29.0,1263.0,25.0,54.0,,13.0,
790017.2950000641,88.0,90.0,1417.0,28.0,54.0,,30.0,
790025.3020001281,89.0,35.0,1224.0,23.0,54.0,,15.0,
790033.3080000001,89.0,87.0,878.0,17.0,55.0,,13.0,
790041.316,88.0,28.0,1424.0,31.0,55.0,,13.0,
790049.323000064,86.0,25.0,1509.0,28.0,55.0,,16.0,
790057.331000064,86.0,37.0,1201.0,10.0,56.0,,13.0,
790065.337999872,87.0,61.0,1705.0,29.0,55.0,,35.0,
790073.3449999361,88.0,99.0,1153.0,26.0,56.0,,13.0,
790081.3529999361,89.0,45.0,1123.0,29.0,55.0,,27.0,
790089.360999936,89.0,85.0,1229.0,28.0,55.0,,28.0,
790097.369999872,89.0,67.0,1296.0,10.0,56.0,,13.0,
790105.3790000641,87.0,97.0,1726.0,28.0,56.0,,38.0,
790113.388,88.0,99.0,918.0,26.0,56.0,,13.0,
790121.395000064,89.0,97.0,1041.0,30.0,56.0,,29.0,
790129.400999936,91.0,98.0,1128.0,34.0,56.0,,28.0,
790137.4089999361,90.0,97.0,1617.0,40.0,56.0,,13.0,
790145.417999872,88.0,57.0,1523.0,47.0,55.0,,34.0,
790153.427000064,87.0,98.0,1623.0,54.0,55.0,,14.0,
790161.4339998721,88.0,69.0,1824.0,52.0,56.0,,11.0,
790169.4419998721,88.0,98.0,1721.0,62.0,55.0,,36.0,
790177.448999936,89.0,67.0,1890.0,64.0,55.0,,22.0,
790185.4550000641,89.0,31.0,2084.0,64.0,55.0,,20.0,
790193.4609999361,88.0,81.0,1988.0,67.0,55.0,,19.0,
790201.468999936,88.0,83.0,2127.0,66.0,55.0,,12.0,
790209.4739998721,88.0,47.0,2080.0,65.0,55.0,,19.0,
790217.483000064,88.0,16.0,2118.0,63.0,55.0,,15.0,
790225.4910000641,86.0,35.0,1684.0,54.0,56.0,,13.0,
790233.4979998721,88.0,53.0,842.0,21.0,56.0,,13.0,
790241.505999872,88.0,26.0,1740.0,40.0,55.0,,37.0,
790249.513999872,87.0,98.0,1650.0,55.0,55.0,,15.0,
790257.521999872,87.0,98.0,1949.0,72.0,54.0,,38.0,
790265.5289999361,88.0,71.0,2429.0,82.0,53.0,,24.0,
790273.5350000641,88.0,64.0,2672.0,87.0,53.0,,21.0,
790281.540999936,88.0,47.0,2824.0,92.0,52.0,,20.0,
790289.5500001281,87.0,32.0,2875.0,91.0,52.0,,19.0,
790297.5560000001,86.0,70.0,2824.0,90.0,53.0,,19.0,
790305.564999936,87.0,38.0,2903.0,91.0,52.0,,18.0,
790313.5729999361,87.0,44.0,2785.0,87.0,53.0,,16.0,
790321.579000064,87.0,42.0,2710.0,85.0,53.0,,18.0,
790329.5870000641,86.0,54.0,2649.0,82.0,53.0,,16.0,
790337.5939998721,87.0,50.0,2617.0,82.0,52.0,,18.0,
790345.600999936,88.0,44.0,2700.0,86.0,51.0,,22.0,
790353.6070000641,88.0,35.0,1493.0,74.0,52.0,,13.0,
790361.614000128,89.0,72.0,844.0,64.0,53.0,,13.0,
790369.62,88.0,35.0,839.0,58.0,53.0,,13.0,
790377.627000064,88.0,36.0,863.0,38.0,53.0,,13.0,
790385.633999872,87.0,39.0,864.0,7.0,53.0,,13.0,
790393.64,86.0,46.0,937.0,0.0,53.0,,13.0,
790401.648,86.0,77.0,867.0,15.0,53.0,,13.0,
790409.659000064,85.0,98.0,1474.0,45.0,52.0,,34.0,
790417.667000064,87.0,98.0,2160.0,67.0,51.0,,39.0,
790425.6739998721,89.0,58.0,2310.0,77.0,51.0,,20.0,
790433.6819998721,89.0,51.0,2496.0,81.0,51.0,,18.0,
790441.689999872,88.0,49.0,2530.0,79.0,51.0,,18.0,
790449.696,87.0,46.0,2513.0,80.0,51.0,,18.0,
790457.703000064,86.0,19.0,2327.0,62.0,52.0,,13.0,
790465.710000128,86.0,18.0,2078.0,66.0,51.0,,22.0,
790473.718000128,86.0,81.0,1909.0,64.0,51.0,,21.0,
790481.7260001281,87.0,61.0,2230.0,75.0,50.0,,22.0,
790489.7329999361,88.0,19.0,2417.0,67.0,50.0,,15.0,
790497.7400000001,86.0,98.0,1780.0,61.0,51.0,,22.0,
790505.748,87.0,41.0,1754.0,45.0,51.0,,12.0,
790513.753999872,87.0,82.0,1562.0,41.0,51.0,,33.0,
790521.760999936,87.0,54.0,1619.0,33.0,51.0,,14.0,
790529.768,88.0,37.0,1181.0,31.0,51.0,,13.0,
790537.775000064,89.0,60.0,837.0,15.0,51.0,,13.0,
790545.7830000641,88.0,39.0,1177.0,19.0,51.0,,13.0,
790553.791000064,88.0,41.0,906.0,0.0,52.0,,13.0,
790641.875000064,87.0,57.0,853.0,12.0,54.0,,13.0,
790649.881999872,83.0,20.0,1775.0,30.0,53.0,,23.0,
790657.8899998721,85.0,32.0,1842.0,41.0,53.0,,22.0,
790665.8960000001,88.0,34.0,1594.0,44.0,53.0,,13.0,
790673.9020001281,89.0,34.0,863.0,49.0,54.0,,13.0,
790681.9089999361,90.0,45.0,1681.0,56.0,53.0,,15.0,
790689.918000128,87.0,23.0,1772.0,51.0,54.0,,12.0,
790697.927000064,83.0,25.0,1661.0,57.0,53.0,,22.0,
790705.939000064,84.0,34.0,1680.0,53.0,53.0,,15.0,
790713.9470000641,86.0,30.0,1752.0,61.0,53.0,,18.0,
790721.9539998721,88.0,98.0,1902.0,67.0,53.0,,18.0,
790729.9600000001,89.0,59.0,2326.0,77.0,51.0,,21.0,
790737.968,90.0,33.0,838.0,68.0,52.0,,12.0,
790745.9779998721,89.0,34.0,844.0,50.0,52.0,,12.0,
790753.9859998721,86.0,34.0,844.0,27.0,53.0,,12.0,
790761.993999872,84.0,41.0,855.0,0.0,53.0,,13.0,
790770.003000064,83.0,98.0,1277.0,26.0,53.0,,17.0,
790778.008999936,85.0,19.0,2180.0,53.0,51.0,,35.0,
790786.0160000001,88.0,85.0,1937.0,68.0,51.0,,18.0,
790794.024999936,90.0,35.0,2247.0,71.0,50.0,,21.0,
790802.032999936,89.0,50.0,2238.0,72.0,50.0,,17.0,
790810.040999936,86.0,44.0,2276.0,73.0,50.0,,17.0,
790818.0489999361,86.0,54.0,2348.0,76.0,50.0,,18.0,
790826.0560000001,87.0,62.0,2386.0,76.0,50.0,,15.0,
790834.0689999361,88.0,57.0,2463.0,78.0,49.0,,18.0,
790842.076999936,88.0,57.0,2504.0,79.0,49.0,,19.0,
790850.084,88.0,20.0,2509.0,76.0,49.0,,20.0,
790858.0920000001,87.0,64.0,2331.0,76.0,49.0,,15.0,
790866.0990000641,87.0,59.0,2446.0,81.0,48.0,,21.0,
790874.1070000641,87.0,58.0,2482.0,80.0,48.0,,18.0,
790882.116,87.0,57.0,2512.0,80.0,48.0,,18.0,
790890.127000064,87.0,23.0,2522.0,75.0,48.0,,14.0,
790898.136,86.0,34.0,2203.0,66.0,49.0,,13.0,
790906.1430000641,87.0,35.0,847.0,54.0,50.0,,13.0,
790914.1489999361,87.0,37.0,908.0,45.0,50.0,,13.0,
790922.1569999361,88.0,53.0,812.0,12.0,51.0,,13.0,
790930.164999936,87.0,46.0,1844.0,36.0,50.0,,39.0,
790938.172999936,86.0,98.0,1842.0,39.0,50.0,,13.0,
790946.1820001281,86.0,36.0,1875.0,49.0,49.0,,11.0,
790954.1889999361,86.0,29.0,1684.0,56.0,49.0,,23.0,
790962.196,86.0,36.0,1755.0,57.0,50.0,,15.0,
790970.204999936,86.0,30.0,1841.0,60.0,50.0,,18.0,
790978.2129999361,85.0,34.0,1973.0,61.0,50.0,,12.0,
790986.217999872,85.0,55.0,1875.0,67.0,50.0,,18.0,
790994.223000064,86.0,52.0,2138.0,62.0,50.0,,13.0,
791002.230000128,86.0,18.0,1902.0,60.0,51.0,,12.0,
791010.2390000641,86.0,47.0,1775.0,59.0,51.0,,11.0,
791018.2449999361,86.0,39.0,1703.0,53.0,52.0,,12.0,
791026.2520000001,86.0,19.0,1709.0,55.0,52.0,,11.0,
791034.26,85.0,29.0,1504.0,34.0,52.0,,13.0,
791042.267000064,86.0,45.0,976.0,27.0,52.0,,13.0,
791050.275000064,87.0,38.0,928.0,25.0,51.0,,13.0,
791058.2819998721,88.0,39.0,882.0,21.0,51.0,,13.0,
791066.2899998721,88.0,38.0,857.0,23.0,51.0,,13.0,
791074.296999936,89.0,57.0,861.0,17.0,51.0,,13.0,
791082.304999936,87.0,39.0,857.0,23.0,51.0,,13.0,
791090.312999936,87.0,32.0,837.0,22.0,51.0,,13.0,
791098.3209999361,86.0,38.0,843.0,20.0,51.0,,13.0,
791106.328999936,86.0,57.0,840.0,21.0,51.0,,13.0,
791114.337999872,86.0,38.0,896.0,17.0,52.0,,13.0,
791122.3449999361,86.0,43.0,860.0,6.0,52.0,,13.0,
791130.3529999361,86.0,38.0,932.0,6.0,52.0,,13.0,
791138.360999936,86.0,39.0,1357.0,13.0,52.0,,13.0,
791146.368,86.0,37.0,870.0,14.0,52.0,,15.0,
791154.375000064,86.0,98.0,1253.0,24.0,52.0,,13.0,
791162.3830000641,86.0,23.0,2061.0,41.0,51.0,,12.0,
791170.3900001281,86.0,34.0,1504.0,23.0,51.0,,13.0,
791178.3980001281,87.0,25.0,1183.0,31.0,51.0,,15.0,
791186.406000128,87.0,23.0,1326.0,39.0,51.0,,18.0,
791194.412999936,87.0,33.0,1360.0,26.0,52.0,,13.0,
791202.427000064,88.0,63.0,875.0,18.0,52.0,,13.0,
791210.4339998721,87.0,31.0,1250.0,23.0,52.0,,14.0,
791218.443000064,87.0,40.0,917.0,0.0,52.0,,13.0,
791226.452,87.0,33.0,1007.0,8.0,52.0,,12.0,
791234.4600000001,87.0,31.0,1611.0,14.0,52.0,,12.0,
791242.468999936,87.0,35.0,896.0,13.0,53.0,,13.0,
791250.476,87.0,44.0,1208.0,20.0,53.0,,15.0,
791258.484,87.0,26.0,1418.0,29.0,52.0,,13.0,
791266.4920000001,87.0,36.0,1030.0,19.0,53.0,,13.0,
791274.4979998721,88.0,38.0,879.0,11.0,53.0,,13.0,
791282.505999872,88.0,37.0,1310.0,20.0,53.0,,21.0,
791290.512999936,88.0,93.0,887.0,18.0,53.0,,13.0,
791298.52,88.0,38.0,1429.0,32.0,53.0,,12.0,
791306.527000064,88.0,37.0,836.0,13.0,54.0,,13.0,
791314.534000128,87.0,46.0,1805.0,33.0,53.0,,13.0,
791322.539000064,87.0,86.0,1376.0,47.0,53.0,,26.0,
791330.547000064,86.0,15.0,1732.0,47.0,53.0,,19.0,
791338.5539998721,85.0,45.0,1704.0,47.0,53.0,,36.0,
791346.56,86.0,25.0,1501.0,46.0,53.0,,14.0,
791354.5670000641,87.0,26.0,1536.0,50.0,53.0,,18.0,
791362.5740001281,87.0,93.0,1587.0,51.0,53.0,,13.0,
791370.5809999361,88.0,99.0,1596.0,55.0,53.0,,12.0,
791378.5880000001,88.0,38.0,1883.0,67.0,52.0,,24.0,
791386.596,88.0,58.0,2128.0,73.0,52.0,,24.0,
791394.6070000641,87.0,76.0,2188.0,68.0,53.0,,13.0,
791402.614000128,86.0,75.0,2051.0,64.0,53.0,,19.0,
791410.620999936,86.0,72.0,2040.0,64.0,53.0,,13.0,
791418.628999936,86.0,98.0,2121.0,73.0,52.0,,21.0,
791426.636,87.0,98.0,2366.0,75.0,52.0,,13.0,
791434.6449999361,86.0,27.0,2249.0,68.0,52.0,,13.0,
791442.652999936,86.0,21.0,2297.0,72.0,51.0,,14.0,
791450.66,86.0,27.0,2197.0,67.0,52.0,,22.0,
791458.664999936,86.0,18.0,1984.0,59.0,52.0,,13.0,
791466.672,85.0,41.0,1742.0,57.0,53.0,,11.0,
791474.679000064,86.0,53.0,1921.0,65.0,52.0,,15.0,
791482.684999936,87.0,33.0,1974.0,65.0,51.0,,19.0,
791490.692999936,88.0,32.0,2093.0,68.0,51.0,,19.0,
791498.7009999361,88.0,37.0,2243.0,71.0,50.0,,16.0,
791506.7080000001,87.0,16.0,2228.0,71.0,50.0,,22.0,
791514.716,87.0,73.0,2148.0,73.0,51.0,,21.0,
791522.723000064,87.0,16.0,2349.0,71.0,50.0,,19.0,
791530.731000064,86.0,37.0,2091.0,61.0,52.0,,13.0,
791538.7390000641,86.0,35.0,1965.0,63.0,51.0,,18.0,
791546.748,86.0,63.0,2070.0,70.0,50.0,,18.0,
791554.756,87.0,49.0,2215.0,73.0,50.0,,18.0,
791562.7649999361,87.0,41.0,2285.0,71.0,50.0,,15.0,
791570.772,87.0,72.0,2204.0,64.0,50.0,,16.0,
791578.78,87.0,71.0,2006.0,61.0,50.0,,18.0,
791586.787000064,87.0,30.0,1971.0,59.0,50.0,,15.0,
791594.792,87.0,21.0,1650.0,45.0,51.0,,15.0,
791602.799000064,87.0,52.0,1461.0,42.0,51.0,,13.0,
791610.806000128,87.0,87.0,1056.0,53.0,50.0,,28.0,
791618.816,88.0,27.0,1692.0,43.0,50.0,,13.0,
791626.8220001281,88.0,98.0,853.0,47.0,50.0,,13.0,
791634.832,89.0,17.0,2284.0,71.0,48.0,,41.0,
791642.8409999361,89.0,19.0,2291.0,65.0,49.0,,15.0,
791650.849999872,87.0,20.0,1799.0,50.0,50.0,,11.0,
791658.8579998721,86.0,27.0,1667.0,42.0,51.0,,16.0,
791666.8659998721,86.0,44.0,1556.0,42.0,50.0,,18.0,
791674.873999872,86.0,40.0,1474.0,39.0,50.0,,13.0,
791682.881999872,87.0,49.0,1595.0,42.0,50.0,,14.0,
791690.888999936,88.0,27.0,1488.0,34.0,50.0,,18.0,
791698.8979998721,89.0,43.0,852.0,9.0,50.0,,13.0,
791706.9040000001,89.0,47.0,1171.0,23.0,50.0,,17.0,
791714.9100001281,88.0,44.0,1977.0,31.0,50.0,,14.0,
791722.918000128,88.0,26.0,1508.0,26.0,50.0,,13.0,
791730.927000064,87.0,26.0,1356.0,23.0,51.0,,13.0,
791738.9360000001,87.0,34.0,1336.0,17.0,51.0,,15.0,
791746.944999936,88.0,33.0,1158.0,31.0,51.0,,20.0,
791754.9539998721,89.0,33.0,844.0,22.0,51.0,,13.0,
791762.961999872,89.0,30.0,788.0,26.0,52.0,,16.0,
791770.969999872,90.0,34.0,834.0,26.0,52.0,,13.0,
791778.9800000001,90.0,33.0,890.0,40.0,52.0,,12.0,
791786.987000064,89.0,26.0,1352.0,33.0,52.0,,13.0,
791794.9929999361,89.0,33.0,907.0,14.0,53.0,,12.0,
791802.9990000641,89.0,44.0,967.0,18.0,53.0,,16.0,
791811.007000064,89.0,35.0,1782.0,20.0,52.0,,18.0,
791819.014000128,90.0,33.0,1094.0,8.0,52.0,,12.0,
791827.0230000641,91.0,73.0,1688.0,20.0,52.0,,15.0,
791835.028,92.0,48.0,1320.0,16.0,52.0,,15.0,
791843.0350000641,92.0,96.0,1055.0,17.0,52.0,,15.0,
791851.0430000641,89.0,52.0,1546.0,22.0,52.0,,15.0,
791859.0499998721,89.0,43.0,1588.0,16.0,52.0,,15.0,
791867.057999872,89.0,33.0,1003.0,21.0,52.0,,15.0,
791875.064999936,89.0,38.0,935.0,17.0,53.0,,13.0,
791883.071000064,88.0,36.0,878.0,22.0,53.0,,13.0,
791891.079000064,87.0,54.0,1051.0,14.0,53.0,,13.0,
791899.0870000641,86.0,40.0,880.0,12.0,54.0,,13.0,
791907.095000064,86.0,39.0,1021.0,19.0,54.0,,13.0,
791915.102000128,87.0,66.0,851.0,19.0,55.0,,13.0,
791923.110000128,86.0,39.0,1196.0,29.0,55.0,,13.0,
791931.116,86.0,39.0,829.0,34.0,55.0,,13.0,
791939.123000064,86.0,37.0,844.0,16.0,55.0,,13.0,
791947.1299998721,86.0,34.0,1020.0,20.0,56.0,,13.0,
791955.1369999361,85.0,34.0,1553.0,19.0,56.0,,13.0,
791963.1440000001,86.0,34.0,1074.0,9.0,56.0,,13.0,
791971.152999936,86.0,58.0,1118.0,12.0,56.0,,13.0,
791979.1630000641,87.0,48.0,830.0,7.0,56.0,,12.0,
791987.171000064,88.0,41.0,1493.0,18.0,56.0,,17.0,
791995.18,89.0,74.0,985.0,27.0,56.0,,13.0,
792003.185999872,91.0,23.0,1369.0,45.0,56.0,,25.0,
792011.1939998721,91.0,33.0,1466.0,23.0,56.0,,13.0,
792019.201999872,90.0,34.0,969.0,13.0,56.0,,13.0,
792027.212,88.0,27.0,1685.0,22.0,56.0,,13.0,
792035.2200000001,88.0,35.0,1331.0,28.0,56.0,,15.0,
792043.2259998721,89.0,24.0,1366.0,25.0,56.0,,13.0,
792051.235000064,89.0,24.0,1365.0,27.0,57.0,,13.0,
792059.243000064,89.0,39.0,1348.0,13.0,57.0,,13.0,
792067.252999936,90.0,67.0,1765.0,27.0,57.0,,13.0,
792075.26,91.0,97.0,1535.0,36.0,56.0,,13.0,
792083.265999872,92.0,43.0,1575.0,46.0,56.0,,12.0,
792091.272999936,91.0,99.0,1647.0,66.0,55.0,,35.0,
792099.280999936,90.0,24.0,2161.0,69.0,54.0,,20.0,
792107.2889999361,86.0,47.0,2011.0,66.0,55.0,,21.0,
792115.2950000641,85.0,34.0,1059.0,53.0,55.0,,13.0,
792123.3020001281,86.0,34.0,838.0,34.0,56.0,,13.0,
792131.3089999361,87.0,34.0,825.0,4.0,56.0,,13.0,
792139.316,86.0,34.0,837.0,0.0,56.0,,13.0,
792147.324,84.0,27.0,1578.0,29.0,56.0,,34.0,
792155.329999872,86.0,33.0,1621.0,42.0,55.0,,18.0,
792163.336,89.0,99.0,1092.0,51.0,55.0,,29.0,
792171.3449999361,92.0,41.0,1853.0,64.0,54.0,,26.0,
792179.3529999361,88.0,18.0,2011.0,61.0,54.0,,17.0,
792187.363000064,84.0,44.0,1857.0,56.0,55.0,,17.0,
792195.369999872,85.0,35.0,1696.0,53.0,54.0,,17.0,
792203.374000128,87.0,41.0,817.0,23.0,55.0,,13.0,
792211.382000128,88.0,73.0,1577.0,32.0,55.0,,15.0,
792219.3900001281,89.0,30.0,1638.0,34.0,54.0,,23.0,
792227.3980001281,89.0,35.0,1452.0,24.0,54.0,,13.0,
792235.4040000001,88.0,99.0,1652.0,35.0,54.0,,37.0,
792243.411000064,87.0,35.0,2239.0,48.0,53.0,,37.0,
792251.4209999361,87.0,64.0,1943.0,56.0,53.0,,22.0,
792259.427000064,88.0,52.0,1799.0,61.0,53.0,,19.0,
792267.4339998721,89.0,99.0,1887.0,63.0,53.0,,17.0,
792275.4409999361,89.0,20.0,2016.0,56.0,53.0,,21.0,
792283.449999872,88.0,98.0,1702.0,67.0,53.0,,36.0,
792291.4540001281,87.0,48.0,2406.0,80.0,52.0,,18.0,
792299.462000128,86.0,57.0,2583.0,83.0,52.0,,20.0,
792307.4720000001,87.0,54.0,2650.0,83.0,51.0,,18.0,
792315.4780001281,87.0,69.0,2668.0,82.0,51.0,,21.0,
792323.4849999361,88.0,72.0,2588.0,82.0,50.0,,23.0,
792331.4920000001,88.0,60.0,2555.0,82.0,50.0,,19.0,
792339.4979998721,88.0,57.0,2621.0,84.0,50.0,,20.0,
792347.5040000001,87.0,57.0,2702.0,87.0,50.0,,20.0,
792355.512999936,87.0,64.0,2743.0,88.0,49.0,,20.0,
792363.520999936,87.0,61.0,2844.0,91.0,49.0,,21.0,
792371.528,88.0,53.0,2877.0,92.0,49.0,,21.0,
792379.5360000001,87.0,48.0,2874.0,91.0,49.0,,18.0,
792387.544999936,87.0,54.0,2891.0,91.0,49.0,,19.0,
792395.552999936,87.0,65.0,2850.0,89.0,48.0,,21.0,
792403.56,88.0,73.0,2825.0,89.0,48.0,,23.0,
792411.5670000641,88.0,85.0,2803.0,89.0,47.0,,23.0,
792419.576,88.0,60.0,2902.0,91.0,47.0,,22.0,
792427.582000128,88.0,60.0,2869.0,90.0,47.0,,20.0,
792435.588999936,88.0,74.0,2819.0,91.0,47.0,,21.0,
792443.595000064,88.0,66.0,2921.0,95.0,46.0,,23.0,
792451.601999872,88.0,57.0,3056.0,99.0,46.0,,22.0,
792459.608999936,88.0,56.0,3117.0,97.0,46.0,,20.0,
792467.616999936,87.0,61.0,3074.0,97.0,46.0,,20.0,
792475.6240000001,87.0,53.0,3072.0,96.0,45.0,,21.0,
792483.6320000001,87.0,59.0,3004.0,95.0,45.0,,21.0,
792491.639000064,87.0,55.0,3014.0,95.0,45.0,,20.0,
792499.646000128,87.0,49.0,3019.0,93.0,45.0,,20.0,
792507.652999936,87.0,58.0,2970.0,95.0,45.0,,20.0,
792515.66,87.0,55.0,3004.0,94.0,45.0,,20.0,
792523.6689999361,87.0,55.0,2950.0,92.0,44.0,,19.0,
792531.6750000641,87.0,58.0,2907.0,92.0,44.0,,20.0,
792539.6819998721,87.0,56.0,2913.0,92.0,44.0,,20.0,
792547.6880000001,87.0,51.0,2895.0,91.0,44.0,,20.0,
792555.6950000641,87.0,54.0,2890.0,91.0,44.0,,20.0,
792563.7020001281,87.0,57.0,2891.0,93.0,44.0,,21.0,
792571.708999936,87.0,62.0,2923.0,93.0,43.0,,20.0,
792579.715000064,87.0,57.0,2982.0,94.0,43.0,,20.0,
792587.723000064,87.0,51.0,2997.0,96.0,43.0,,20.0,
