Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
24331.816999936,79.0,38.0,1769.0,52.0,35.0,4.61,25.0,13.0
24339.849999872,79.0,95.0,1625.0,53.0,33.0,14.22,35.0,13.0
24347.888000000003,80.0,27.0,1680.0,44.0,34.0,4.14,24.0,13.0
24355.900999936002,80.0,33.0,1058.0,7.0,34.0,2.94,22.0,13.0
24363.917999872003,81.0,36.0,992.0,0.0,34.0,3.15,22.0,13.0
24371.934999808,81.0,28.0,1674.0,25.0,34.0,8.88,30.0,13.0
24379.950999808003,79.0,39.0,1400.0,46.0,33.0,7.19,29.0,13.0
24387.965999872,79.0,39.0,2123.0,59.0,33.0,5.48,26.0,13.0
24395.981999872,79.0,46.0,2054.0,64.0,33.0,8.63,30.0,13.0
24406.272,80.0,52.0,2025.0,63.0,32.0,10.47,31.0,13.0
24417.502999808003,80.0,74.0,2041.0,65.0,32.0,12.73,32.0,13.0
24428.589999872,80.0,55.0,2241.0,71.0,31.0,15.91,34.0,13.0
24440.523000064,80.0,25.0,1813.0,45.0,32.0,4.25,24.0,13.0
24448.536,80.0,92.0,1119.0,24.0,32.0,4.01,24.0,13.0
24456.568000000003,80.0,48.0,1614.0,37.0,32.0,11.5,32.0,14.0
24468.592,80.0,54.0,2103.0,43.0,32.0,12.81,32.0,14.0
24476.801999872,79.0,66.0,2095.0,53.0,31.0,13.81,33.0,14.0
24484.809999872003,80.0,48.0,1743.0,54.0,31.0,8.99,31.0,14.0
24493.260999936003,80.0,27.0,1753.0,49.0,31.0,8.59,30.0,14.0
24504.488,80.0,70.0,1486.0,46.0,31.0,7.09,29.0,14.0
24515.516999936,80.0,68.0,1510.0,45.0,31.0,8.81,31.0,14.0
24525.795000064,80.0,69.0,1904.0,47.0,30.0,13.23,33.0,14.0
24533.816000000003,80.0,64.0,1963.0,47.0,30.0,12.74,32.0,14.0
24544.460999936,80.0,63.0,1914.0,48.0,30.0,12.63,32.0,14.0
24552.467000064,81.0,72.0,1563.0,48.0,30.0,9.13,31.0,14.0
24560.596999936002,81.0,58.0,1446.0,43.0,30.0,11.09,32.0,14.0
24568.604999936,81.0,41.0,1390.0,41.0,31.0,6.36,28.0,15.0
24578.796999936003,81.0,34.0,1222.0,36.0,31.0,3.45,23.0,15.0
24590.528999936003,81.0,76.0,1545.0,28.0,30.0,12.57,32.0,15.0
24602.448999936,81.0,27.0,1512.0,29.0,31.0,4.06,24.0,15.0
24613.611000064,81.0,25.0,1308.0,37.0,31.0,3.36,22.0,15.0
24625.557999872002,81.0,55.0,1153.0,33.0,31.0,3.82,24.0,15.0
24633.604000000003,80.0,25.0,2096.0,42.0,31.0,5.16,26.0,15.0
24642.412999936,81.0,25.0,2157.0,35.0,31.0,5.29,26.0,15.0
24654.723000064,81.0,75.0,1212.0,30.0,30.0,3.4,23.0,15.0
24666.483000064003,81.0,76.0,1518.0,32.0,30.0,4.64,26.0,15.0
24677.484,81.0,44.0,1994.0,43.0,30.0,8.12,29.0,15.0
24688.723000064,81.0,49.0,2058.0,36.0,30.0,9.74,31.0,15.0
24699.788,81.0,26.0,1791.0,31.0,30.0,6.67,28.0,15.0
24707.793999872003,82.0,42.0,1494.0,22.0,31.0,3.53,22.0,15.0
24715.825999872002,82.0,44.0,1531.0,37.0,30.0,8,29.0,15.0
24723.861999872002,81.0,49.0,1941.0,39.0,30.0,8.39,30.0,15.0
24734.464999936,81.0,48.0,2048.0,39.0,30.0,9.76,29.0,15.0
24742.549999872,82.0,27.0,1362.0,44.0,31.0,6.13,27.0,15.0
24750.579000064,82.0,28.0,1374.0,41.0,31.0,3.32,22.0,15.0
24758.616,82.0,27.0,1313.0,41.0,31.0,3.23,22.0,15.0
24766.622999808,82.0,69.0,1313.0,44.0,30.0,3.29,22.0,15.0
24774.632,81.0,71.0,1480.0,46.0,30.0,10.49,32.0,15.0
24782.662999808002,81.0,56.0,1463.0,44.0,30.0,9.05,31.0,15.0
24790.677999872,81.0,39.0,1414.0,43.0,30.0,7.69,29.0,16.0
24798.725999872,81.0,32.0,1299.0,37.0,31.0,3.47,22.0,16.0
24806.740999936002,81.0,44.0,1100.0,33.0,31.0,4.09,24.0,16.0
24814.745999872,82.0,35.0,1242.0,12.0,31.0,3.69,23.0,16.0
24822.750999808002,82.0,44.0,1094.0,0.0,31.0,4.05,24.0,16.0
24830.753999872002,82.0,69.0,1021.0,12.0,31.0,4.09,24.0,16.0
24838.760000000002,82.0,64.0,1541.0,29.0,32.0,11.92,33.0,16.0
24846.781999872,81.0,59.0,2546.0,37.0,31.0,16.01,33.0,16.0
24854.792999936002,81.0,100.0,2128.0,35.0,31.0,19.8,35.0,16.0
24862.817999872,82.0,100.0,1490.0,37.0,31.0,15.2,53.0,16.0
24870.837999872,83.0,99.0,1621.0,43.0,31.0,16.63,55.0,16.0
24878.841999872002,82.0,61.0,2056.0,46.0,31.0,4.35,24.0,16.0
24886.851000064,83.0,63.0,2357.0,41.0,31.0,11.29,31.0,16.0
24894.864,84.0,65.0,1283.0,41.0,31.0,8.38,30.0,16.0
24902.883000064,84.0,42.0,1390.0,43.0,31.0,9.11,31.0,16.0
24910.892999936,83.0,35.0,1392.0,42.0,31.0,4.96,26.0,16.0
24918.934999808003,83.0,42.0,1346.0,41.0,31.0,5.3,26.0,16.0
24926.950999808003,83.0,73.0,1341.0,48.0,30.0,11.91,35.0,16.0
24938.561999872003,83.0,52.0,1730.0,57.0,30.0,13.03,33.0,16.0
24946.589999872,83.0,25.0,1799.0,50.0,31.0,4.34,24.0,16.0
24954.596999936002,83.0,27.0,1499.0,45.0,31.0,3.54,23.0,16.0
24966.037999872002,83.0,33.0,1400.0,43.0,31.0,4.11,24.0,16.0
24977.813999872,82.0,37.0,1383.0,42.0,31.0,4.72,25.0,16.0
24987.460000000003,82.0,35.0,1391.0,43.0,30.0,4.85,25.0,16.0
24995.478999808,81.0,47.0,1374.0,42.0,30.0,5.28,26.0,16.0
25006.769999872,81.0,62.0,1338.0,42.0,30.0,7.91,30.0,16.0
25014.953999872003,81.0,60.0,1360.0,42.0,30.0,7.55,29.0,17.0
25025.979000064002,81.0,27.0,1477.0,46.0,30.0,3.66,23.0,17.0
25036.297999872,81.0,35.0,1374.0,41.0,30.0,3.43,22.0,17.0
25044.413999872002,81.0,29.0,1286.0,34.0,30.0,10.37,33.0,17.0
25053.547000064,81.0,38.0,1290.0,19.0,30.0,3.32,22.0,17.0
25061.804999936,81.0,37.0,1063.0,0.0,30.0,3.04,22.0,17.0
25069.814999808,81.0,35.0,1429.0,11.0,30.0,6.29,28.0,17.0
25080.704,81.0,32.0,1047.0,12.0,31.0,3.12,22.0,17.0
25091.345999872003,81.0,37.0,1037.0,3.0,30.0,3.23,22.0,17.0
25099.357999872,82.0,35.0,1007.0,0.0,31.0,3.07,22.0,17.0
25110.653999872,83.0,35.0,1005.0,0.0,31.0,3.06,22.0,17.0
25121.862999808003,84.0,35.0,1003.0,0.0,32.0,3.08,22.0,17.0
25129.897999872002,85.0,37.0,1004.0,0.0,32.0,3.04,22.0,17.0
25137.921999872,86.0,36.0,1057.0,3.0,32.0,5.14,26.0,17.0
25148.560999936002,87.0,39.0,1017.0,0.0,33.0,3.02,22.0,17.0
25158.836000000003,88.0,47.0,1259.0,11.0,33.0,3.27,22.0,17.0
25170.688999936003,89.0,35.0,1057.0,13.0,33.0,3.14,22.0,17.0
25178.878999808003,90.0,31.0,1250.0,16.0,34.0,3.42,23.0,17.0
25186.928,91.0,33.0,1201.0,15.0,34.0,3.06,22.0,17.0
25198.752999936,92.0,35.0,1190.0,10.0,34.0,2.99,22.0,17.0
25210.732,93.0,33.0,935.0,13.0,34.0,4.4,25.0,17.0
25221.880999936002,93.0,35.0,1062.0,6.0,34.0,3.02,22.0,17.0
25229.916999936002,94.0,38.0,975.0,0.0,35.0,3.03,22.0,17.0
25237.920000000002,95.0,100.0,726.0,0.0,36.0,1.06,15.0,17.0
288477.372999936,58.0,48.0,1232.0,9.0,37.0,3.97,24.0,
288485.392999936,59.0,26.0,1718.0,11.0,37.0,6.79,28.0,
288493.42599987204,60.0,38.0,1032.0,0.0,37.0,3.37,25.0,
288501.440999936,62.0,57.0,1571.0,19.0,37.0,8.68,30.0,
288509.452,63.0,32.0,1945.0,14.0,37.0,4.76,25.0,
288517.46099993604,64.0,43.0,1037.0,0.0,37.0,3.5,23.0,
288525.465999872,65.0,75.0,1808.0,22.0,36.0,13.83,33.0,
288533.478999808,67.0,43.0,2359.0,18.0,36.0,5.6,25.0,
288541.49299993605,68.0,62.0,2020.0,29.0,35.0,14.3,33.0,
288549.518999808,69.0,27.0,1670.0,27.0,35.0,6.17,26.0,
288557.532,70.0,70.0,1263.0,27.0,35.0,11.18,36.0,
288565.54299980804,71.0,68.0,1735.0,37.0,34.0,10.99,32.0,
288573.557999872,72.0,53.0,1332.0,40.0,35.0,3.63,23.0,
288581.57200000004,73.0,53.0,1298.0,39.0,34.0,7.42,29.0,
288589.585999872,74.0,57.0,1243.0,38.0,34.0,6.42,28.0,
288597.601999872,75.0,76.0,1293.0,42.0,33.0,9.51,32.0,
288605.61900006403,76.0,46.0,1422.0,43.0,33.0,8.61,30.0,
288613.646999808,77.0,86.0,1251.0,39.0,33.0,3.69,23.0,
288621.66299980803,78.0,76.0,1602.0,41.0,33.0,7.84,29.0,
288629.684999936,79.0,41.0,1927.0,48.0,33.0,13.86,33.0,
288637.70099993603,81.0,37.0,1490.0,37.0,33.0,3.47,23.0,
288645.71399987204,82.0,38.0,1207.0,35.0,33.0,3.78,24.0,
288653.718999808,82.0,33.0,1117.0,3.0,33.0,2.97,22.0,
288661.732,83.0,34.0,1013.0,0.0,33.0,3.01,22.0,
288669.766999808,84.0,36.0,1012.0,0.0,33.0,2.89,22.0,
288677.78,84.0,39.0,1004.0,1.0,33.0,2.86,21.0,
288685.795000064,85.0,32.0,1416.0,18.0,33.0,8.13,30.0,
288693.83099980804,81.0,57.0,1097.0,14.0,33.0,3.02,22.0,
288701.84400000004,76.0,42.0,1970.0,35.0,33.0,9.33,31.0,
288709.857999872,78.0,27.0,1608.0,48.0,33.0,5.75,26.0,
288717.876,79.0,25.0,1617.0,51.0,33.0,3.8,23.0,
288725.899000064,81.0,45.0,1639.0,51.0,33.0,3.86,23.0,
288733.904999936,82.0,44.0,1736.0,57.0,32.0,9.1,30.0,
288741.920999936,82.0,48.0,1880.0,54.0,32.0,7.87,29.0,
288749.92899993603,81.0,26.0,1603.0,48.0,32.0,8.27,30.0,
288757.958999808,79.0,28.0,1371.0,36.0,32.0,3.43,22.0,
288765.98000000004,79.0,52.0,1057.0,34.0,32.0,3.28,22.0,
288773.99600000004,79.0,27.0,1515.0,48.0,32.0,3.83,23.0,
288782.022999808,78.0,26.0,1648.0,54.0,32.0,4.22,24.0,
288790.035000064,78.0,24.0,1842.0,54.0,32.0,4.32,24.0,
288798.046999808,78.0,68.0,1699.0,55.0,31.0,9.17,30.0,
288806.05900006404,78.0,68.0,1947.0,65.0,31.0,14.22,33.0,
288814.072999936,79.0,26.0,2197.0,63.0,31.0,11.41,31.0,
288822.084999936,80.0,41.0,1844.0,54.0,31.0,4.32,24.0,
288830.092999936,80.0,26.0,1700.0,49.0,31.0,6.15,27.0,
288838.10700006405,80.0,26.0,1440.0,42.0,31.0,3.37,22.0,
288846.126999808,80.0,101.0,1064.0,24.0,31.0,3.07,22.0,
288854.156,80.0,53.0,1521.0,39.0,31.0,11.48,31.0,
288862.171000064,79.0,27.0,2258.0,44.0,31.0,12.24,32.0,
288870.17600000004,79.0,42.0,1807.0,46.0,31.0,7.81,29.0,
288878.22400000005,79.0,37.0,1823.0,43.0,31.0,4.5,24.0,
288886.24300006405,80.0,41.0,1744.0,40.0,31.0,4.2,24.0,
288894.253999872,80.0,40.0,1786.0,45.0,30.0,10.48,31.0,
288902.268999936,80.0,36.0,1735.0,38.0,31.0,4.39,24.0,
288910.27699993603,80.0,45.0,1553.0,40.0,30.0,6.82,28.0,
288918.28699980804,80.0,75.0,1748.0,47.0,30.0,14.11,34.0,
288926.30299980805,80.0,63.0,2039.0,52.0,30.0,15.99,34.0,
288934.307000064,80.0,61.0,1962.0,47.0,30.0,8.99,31.0,
288942.34,80.0,53.0,1932.0,45.0,30.0,11.54,31.0,
288950.38199987204,80.0,49.0,1826.0,45.0,30.0,10.73,31.0,
288958.40400000004,80.0,64.0,1895.0,47.0,30.0,8.58,30.0,
288966.42299980804,80.0,26.0,1822.0,39.0,30.0,10.06,31.0,
288974.44199987204,80.0,70.0,1312.0,31.0,30.0,3.23,22.0,
288982.46400000004,81.0,27.0,1531.0,37.0,30.0,9,31.0,
288990.476,81.0,33.0,1236.0,22.0,30.0,3.26,22.0,
288998.484,81.0,28.0,1538.0,27.0,30.0,13.69,33.0,
289006.49600000004,81.0,30.0,1091.0,25.0,30.0,2.89,21.0,
289014.5,81.0,44.0,1094.0,27.0,30.0,2.97,22.0,
289022.502999808,81.0,25.0,1689.0,35.0,30.0,4.02,24.0,
289030.525999872,81.0,34.0,1228.0,20.0,30.0,3.34,22.0,
289038.54000000004,82.0,26.0,1666.0,43.0,30.0,8.21,30.0,
289046.553999872,81.0,26.0,2313.0,47.0,30.0,5.54,26.0,
289054.560999936,81.0,26.0,2406.0,35.0,30.0,5.71,26.0,
289062.571000064,81.0,72.0,1061.0,28.0,30.0,4.79,27.0,
289070.584999936,81.0,29.0,1521.0,23.0,30.0,6.91,28.0,
289078.608,81.0,63.0,996.0,24.0,30.0,7.95,31.0,
289086.646999808,81.0,48.0,1539.0,38.0,29.0,9.77,31.0,
289094.684999936,81.0,50.0,2159.0,43.0,29.0,8.75,30.0,
289102.709999872,81.0,55.0,2215.0,42.0,29.0,12.13,32.0,
289110.728999936,82.0,24.0,2080.0,37.0,30.0,7.02,28.0,
289118.748,82.0,26.0,1732.0,29.0,30.0,4.13,24.0,
289126.76,82.0,36.0,1829.0,43.0,29.0,9.49,31.0,
289134.776,82.0,38.0,2215.0,43.0,29.0,8.94,30.0,
289142.788999936,82.0,36.0,1339.0,41.0,30.0,3.75,23.0,
289150.800999936,82.0,27.0,1356.0,42.0,30.0,3.35,22.0,
289158.81799987203,82.0,30.0,1308.0,42.0,30.0,4.18,24.0,
289166.832999936,82.0,29.0,1334.0,43.0,30.0,3.76,23.0,
289174.848,81.0,44.0,1440.0,46.0,30.0,4.22,25.0,
289182.867000064,81.0,59.0,1441.0,44.0,29.0,8.75,30.0,
289190.885999872,81.0,64.0,1406.0,43.0,29.0,8.75,30.0,
289198.896,80.0,33.0,1444.0,45.0,30.0,7.59,29.0,
289206.904999936,80.0,30.0,1324.0,36.0,30.0,3.37,22.0,
289214.94,80.0,27.0,1029.0,26.0,30.0,3.23,22.0,
289222.945999872,80.0,49.0,1097.0,15.0,30.0,2.85,21.0,
289230.952,80.0,45.0,1261.0,22.0,30.0,5.22,26.0,
289238.968,80.0,58.0,1817.0,29.0,29.0,10.63,31.0,
289246.97699993604,81.0,50.0,2635.0,36.0,29.0,14.84,33.0,
289255.008999936,82.0,50.0,2737.0,34.0,29.0,14.07,33.0,
289263.032999936,83.0,50.0,2616.0,33.0,29.0,13.44,33.0,
289271.044,83.0,26.0,2489.0,21.0,29.0,10.89,31.0,
289279.052,84.0,33.0,949.0,9.0,30.0,3.52,23.0,
289287.062999808,84.0,48.0,1071.0,0.0,30.0,3.23,22.0,
289295.073999872,84.0,26.0,1367.0,18.0,30.0,7.06,29.0,
289303.084999936,84.0,58.0,2064.0,36.0,29.0,14.57,33.0,
289311.096,86.0,62.0,1811.0,39.0,29.0,11.72,32.0,
289319.104,86.0,43.0,2205.0,45.0,29.0,12.88,32.0,
289327.115000064,86.0,39.0,2321.0,46.0,29.0,9.03,30.0,
289335.120999936,86.0,24.0,2384.0,44.0,30.0,5.75,26.0,
289343.145999872,86.0,30.0,2106.0,42.0,30.0,5.91,27.0,
289351.152,86.0,32.0,2124.0,42.0,29.0,6.38,27.0,
289359.15699993604,86.0,24.0,2140.0,38.0,30.0,4.89,25.0,
289367.165999872,86.0,31.0,1243.0,19.0,30.0,3.36,22.0,
289375.188,86.0,35.0,1058.0,1.0,30.0,2.81,22.0,
289383.198999808,85.0,34.0,1004.0,0.0,30.0,3.11,22.0,
289391.203000064,85.0,43.0,1029.0,1.0,30.0,3.24,22.0,
289399.209999872,86.0,49.0,2548.0,26.0,30.0,6.56,28.0,
289407.23299993604,87.0,25.0,2338.0,28.0,30.0,5.68,26.0,
289415.24599987204,88.0,43.0,2002.0,29.0,30.0,4.83,25.0,
289423.25200000004,88.0,48.0,1677.0,39.0,30.0,8.22,30.0,
289431.27399987204,88.0,27.0,2282.0,46.0,30.0,8.4,30.0,
289439.285999872,88.0,24.0,2211.0,39.0,30.0,5.25,26.0,
289447.293999872,88.0,43.0,1969.0,39.0,30.0,4.59,25.0,
289455.304,88.0,26.0,2289.0,47.0,30.0,8.84,30.0,
289463.324,87.0,42.0,2480.0,49.0,30.0,9.96,31.0,
289471.328999936,87.0,57.0,1995.0,50.0,29.0,11.58,32.0,
289479.33699993603,86.0,44.0,1954.0,45.0,30.0,8.31,30.0,
289487.34700006404,86.0,35.0,1950.0,51.0,30.0,8.78,30.0,
289495.356999936,85.0,34.0,2008.0,46.0,30.0,4.88,25.0,
289503.364999936,85.0,51.0,1693.0,35.0,30.0,4.05,23.0,
289511.37200000003,84.0,30.0,1293.0,26.0,30.0,5.14,26.0,
289519.380999936,84.0,50.0,1017.0,19.0,30.0,4.51,25.0,
289527.392999936,83.0,39.0,1059.0,14.0,30.0,4.37,24.0,
289535.396999936,83.0,43.0,1088.0,14.0,31.0,4.4,24.0,
289543.42599987204,82.0,33.0,994.0,6.0,32.0,3.45,23.0,
289551.440999936,81.0,37.0,1032.0,6.0,32.0,2.93,22.0,
289559.44800000003,81.0,35.0,1011.0,0.0,32.0,2.98,22.0,
289567.454999808,81.0,33.0,1004.0,8.0,33.0,5.44,26.0,
289575.465999872,82.0,39.0,1044.0,14.0,33.0,3.01,22.0,
289583.476,84.0,37.0,1295.0,12.0,33.0,6.12,27.0,
289591.478999808,85.0,32.0,1468.0,17.0,33.0,7.2,29.0,
289599.486999808,86.0,28.0,1682.0,22.0,34.0,5.73,26.0,
289607.497999872,87.0,66.0,1076.0,13.0,34.0,3.46,22.0,
289615.516,88.0,37.0,1464.0,21.0,34.0,5.84,27.0,
289623.525999872,88.0,28.0,1087.0,22.0,34.0,4.62,25.0,
289631.53399987204,89.0,32.0,1054.0,16.0,34.0,2.84,21.0,
289639.555000064,89.0,37.0,1050.0,11.0,34.0,2.95,22.0,
289647.566999808,89.0,34.0,1016.0,0.0,35.0,3.15,22.0,
289655.58400000003,89.0,48.0,1097.0,3.0,35.0,3.14,22.0,
289663.592999936,90.0,34.0,997.0,0.0,36.0,3.34,22.0,
289671.596,91.0,39.0,985.0,0.0,36.0,3.06,22.0,
358555.582999808,68.0,29.0,1475.0,23.0,38.0,9.62,31.0,36.0
358563.617999872,69.0,33.0,1222.0,27.0,38.0,4.26,24.0,36.0
358571.636,70.0,26.0,1507.0,33.0,38.0,3.71,23.0,36.0
358579.65399987204,71.0,27.0,1679.0,30.0,38.0,4.21,24.0,36.0
358587.672,72.0,91.0,1112.0,15.0,38.0,3.15,22.0,36.0
358595.67600000004,73.0,46.0,1955.0,29.0,37.0,9.62,31.0,36.0
358603.68000000005,74.0,46.0,1600.0,34.0,37.0,7.2,29.0,36.0
358611.68599987205,76.0,49.0,1907.0,40.0,36.0,9.12,30.0,36.0
358619.71099980804,77.0,27.0,2265.0,46.0,36.0,10.69,31.0,36.0
358627.716,79.0,61.0,1550.0,50.0,35.0,7.45,29.0,35.0
358635.74000000005,80.0,42.0,1681.0,56.0,35.0,8.52,30.0,35.0
358643.764,81.0,44.0,1866.0,59.0,35.0,6.37,28.0,35.0
358651.800999936,82.0,58.0,1912.0,59.0,35.0,7.97,29.0,35.0
358659.96099993604,83.0,81.0,1929.0,60.0,34.0,13.46,33.0,34.0
358671.648999936,84.0,75.0,1938.0,62.0,33.0,18.54,37.0,33.0
358683.256,87.0,30.0,2079.0,63.0,34.0,4.99,25.0,33.0
358694.668,77.0,28.0,2030.0,62.0,34.0,5.52,26.0,33.0
358702.708999936,79.0,40.0,1976.0,61.0,33.0,7.76,29.0,33.0
358710.716,80.0,25.0,2021.0,63.0,33.0,6.94,28.0,33.0
358718.718999808,82.0,29.0,2027.0,65.0,33.0,9.1,30.0,33.0
358726.73299993604,83.0,28.0,2126.0,65.0,33.0,5.83,27.0,33.0
358736.94800000003,81.0,26.0,2067.0,59.0,33.0,9.06,30.0,33.0
358747.23600000003,79.0,36.0,1837.0,59.0,33.0,8.89,30.0,33.0
358755.323000064,80.0,37.0,1942.0,59.0,33.0,7.68,29.0,32.0
358763.33399987203,80.0,70.0,1991.0,66.0,32.0,14.94,34.0,32.0
358774.29699993605,80.0,40.0,2255.0,68.0,32.0,11.08,31.0,32.0
358786.19500006404,80.0,43.0,1959.0,61.0,32.0,9.26,30.0,32.0
358797.30599987204,80.0,47.0,1903.0,58.0,32.0,8.86,30.0,32.0
358808.812999936,80.0,46.0,1521.0,29.0,32.0,3.61,23.0,32.0
358820.52,80.0,61.0,993.0,19.0,32.0,5.61,29.0,32.0
358832.300999936,80.0,63.0,2770.0,40.0,33.0,15.78,33.0,32.0
358840.309999872,81.0,37.0,2239.0,19.0,33.0,5.08,26.0,32.0
358848.34700006404,81.0,58.0,1143.0,27.0,33.0,8.73,31.0,32.0
358856.388999936,81.0,78.0,1364.0,22.0,33.0,3.83,24.0,32.0
358864.39200000005,81.0,85.0,1159.0,23.0,33.0,9.42,33.0,32.0
358872.416,80.0,98.0,1192.0,15.0,34.0,3.97,24.0,32.0
358880.465999872,80.0,25.0,3155.0,41.0,34.0,35.97,84.0,32.0
358890.645999872,79.0,100.0,1197.0,42.0,34.0,9.27,31.0,32.0
358898.657999872,81.0,26.0,2021.0,42.0,34.0,4.74,25.0,32.0
358908.782999808,81.0,69.0,1617.0,43.0,33.0,5.51,27.0,32.0
358916.793999872,80.0,28.0,1998.0,49.0,33.0,10.7,31.0,32.0
358928.161999872,80.0,39.0,1396.0,13.0,33.0,3.43,22.0,32.0
358938.54599987203,81.0,46.0,1065.0,0.0,34.0,4.55,25.0,32.0
358950.353999872,81.0,44.0,1009.0,0.0,35.0,4.08,24.0,32.0
358958.37299993605,81.0,45.0,984.0,0.0,35.0,4.11,24.0,32.0
358966.377999872,81.0,46.0,1011.0,0.0,36.0,4.17,24.0,32.0
358974.38199987204,80.0,47.0,1011.0,0.0,37.0,4.1,24.0,32.0
358982.384,80.0,44.0,1005.0,0.0,37.0,4.16,24.0,32.0
358990.38499993604,80.0,46.0,1015.0,0.0,38.0,4.14,24.0,32.0
358998.387000064,80.0,46.0,1008.0,0.0,39.0,4.14,24.0,32.0
359006.39200000005,80.0,44.0,1006.0,0.0,40.0,4.11,24.0,32.0
359014.39500006405,80.0,44.0,1006.0,0.0,40.0,4.14,24.0,32.0
359022.41100006405,80.0,45.0,1014.0,0.0,41.0,4.15,24.0,32.0
359030.427000064,80.0,73.0,1003.0,4.0,42.0,4.12,24.0,32.0
359038.44499993604,80.0,100.0,,0.0,42.0,,21.0,32.0
359046.45799987204,80.0,100.0,,0.0,42.0,,28.0,32.0
359054.46400000004,81.0,100.0,,0.0,42.0,,28.0,32.0
359062.46700006403,83.0,100.0,,0.0,43.0,,28.0,32.0
359070.477999872,84.0,100.0,,0.0,43.0,,28.0,32.0
359078.481999872,84.0,100.0,,0.0,43.0,,28.0,32.0
359086.484,85.0,100.0,,0.0,43.0,,28.0,32.0
359094.491000064,85.0,100.0,,0.0,43.0,,28.0,32.0
359102.500999936,86.0,100.0,,0.0,43.0,,28.0,32.0
359110.518999808,86.0,100.0,,0.0,44.0,,28.0,32.0
359118.532,86.0,100.0,,0.0,44.0,,28.0,32.0
359126.54599987203,86.0,100.0,,0.0,44.0,,28.0,32.0
359134.55299993604,86.0,100.0,,0.0,44.0,,28.0,32.0
359142.56599987205,86.0,100.0,,0.0,44.0,,28.0,32.0
359150.573999872,86.0,100.0,,0.0,44.0,,28.0,32.0
359158.58,86.0,100.0,,0.0,45.0,,28.0,32.0
359166.585999872,86.0,100.0,,0.0,45.0,,28.0,32.0
359174.601999872,86.0,100.0,,0.0,45.0,,28.0,32.0
359182.611000064,86.0,100.0,,0.0,45.0,,28.0,32.0
359190.624,86.0,100.0,,0.0,45.0,,28.0,32.0
359198.633999872,86.0,100.0,,0.0,45.0,,28.0,32.0
359206.65100006404,86.0,100.0,,0.0,45.0,,28.0,32.0
359214.672,86.0,100.0,,0.0,46.0,,28.0,32.0
359222.67899980803,86.0,100.0,,0.0,46.0,,28.0,32.0
359230.69499980804,86.0,100.0,,0.0,46.0,,28.0,32.0
359238.72999987204,86.0,100.0,,0.0,46.0,,28.0,32.0
359246.740999936,86.0,100.0,,0.0,46.0,,28.0,32.0
359254.75899980805,86.0,100.0,,0.0,46.0,,28.0,32.0
359262.768999936,86.0,100.0,,0.0,47.0,,28.0,32.0
359270.774999808,86.0,100.0,,0.0,47.0,,28.0,32.0
359278.78400000004,86.0,100.0,,0.0,47.0,,28.0,32.0
359286.79899980803,86.0,100.0,,0.0,47.0,,28.0,32.0
359294.813999872,86.0,100.0,,0.0,47.0,,28.0,32.0
359302.82800000004,85.0,100.0,,0.0,47.0,,28.0,32.0
359310.848999936,85.0,100.0,,0.0,48.0,,28.0,32.0
359318.877999872,85.0,100.0,,0.0,48.0,,28.0,32.0
359326.880999936,85.0,100.0,,0.0,48.0,,28.0,32.0
359334.896999936,85.0,100.0,,0.0,48.0,,28.0,32.0
359342.910999808,85.0,100.0,,0.0,48.0,,28.0,32.0
359350.928,85.0,100.0,,0.0,48.0,,28.0,32.0
359358.949999872,85.0,100.0,,0.0,48.0,,28.0,32.0
359366.953999872,85.0,100.0,,0.0,48.0,,28.0,32.0
359374.972,85.0,100.0,,0.0,49.0,,28.0,32.0
359382.98000000004,85.0,100.0,,0.0,49.0,,28.0,32.0
359391.004,85.0,100.0,,0.0,49.0,,28.0,32.0
359399.01499980805,85.0,100.0,,0.0,49.0,,28.0,32.0
359407.032,85.0,100.0,,0.0,49.0,,28.0,32.0
359415.04599987203,84.0,100.0,,0.0,49.0,,28.0,32.0
359423.05600000004,84.0,100.0,,0.0,49.0,,28.0,32.0
359431.064,84.0,100.0,,0.0,50.0,,28.0,32.0
359439.07200000004,84.0,100.0,,0.0,50.0,,28.0,32.0
359447.092999936,84.0,100.0,,0.0,50.0,,28.0,32.0
359455.097999872,82.0,46.0,1135.0,2.0,45.0,3.62,23.0,32.0
359463.10599987203,78.0,50.0,1005.0,0.0,45.0,5.11,26.0,32.0
359471.113999872,76.0,50.0,1003.0,0.0,46.0,5.01,26.0,32.0
359479.12499993603,76.0,51.0,1004.0,0.0,47.0,4.92,26.0,32.0
359487.136,77.0,51.0,1008.0,0.0,47.0,4.71,26.0,32.0
359495.142999808,78.0,49.0,1009.0,0.0,48.0,4.69,26.0,32.0
359503.155000064,79.0,50.0,996.0,0.0,48.0,4.62,25.0,32.0
359511.16699980805,79.0,48.0,1005.0,0.0,49.0,4.65,25.0,32.0
359519.173999872,80.0,50.0,1015.0,0.0,49.0,4.58,25.0,32.0
359527.18000000005,81.0,48.0,1008.0,0.0,50.0,4.61,25.0,32.0
359535.192999936,81.0,50.0,1009.0,0.0,50.0,4.54,25.0,32.0
359543.206999808,79.0,48.0,1011.0,0.0,51.0,4.49,25.0,32.0
359551.21100006404,79.0,49.0,1006.0,0.0,51.0,4.41,25.0,32.0
