Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
470941.85799987207,96.0,22.0,1789.0,35.0,51.0,,26.0,
470949.94299980806,96.0,83.0,2236.0,55.0,51.0,,31.0,
470958.02800000005,94.0,21.0,2043.0,56.0,51.0,,16.0,
470966.11699993606,93.0,48.0,926.0,19.0,52.0,,17.0,
470977.48699980805,93.0,74.0,1437.0,29.0,52.0,,31.0,
470985.571000064,95.0,72.0,2226.0,50.0,50.0,,31.0,
470993.65799987206,95.0,93.0,1794.0,54.0,50.0,,24.0,
471005.880999936,94.0,97.0,2070.0,65.0,49.0,,44.0,
471014.88899993605,92.0,93.0,2339.0,68.0,48.0,,39.0,
471027.35799987207,91.0,86.0,2398.0,71.0,47.0,,35.0,
471035.444,89.0,86.0,2635.0,80.0,47.0,,42.0,
471043.532999936,88.0,84.0,2645.0,74.0,47.0,,24.0,
471054.28,88.0,82.0,2608.0,78.0,46.0,,33.0,
471065.329999872,86.0,66.0,2988.0,91.0,46.0,,18.0,
471073.424999936,85.0,67.0,2980.0,81.0,47.0,,18.0,
471081.50899993605,84.0,70.0,2740.0,80.0,46.0,,30.0,
471090.14099993603,83.0,66.0,2840.0,85.0,46.0,,26.0,
471108.31600000005,83.0,80.0,2999.0,91.0,45.0,,35.0,
471116.40099993604,82.0,18.0,2944.0,74.0,45.0,,18.0,
471125.72199987207,81.0,21.0,2342.0,58.0,46.0,,16.0,
471135.204,81.0,89.0,2112.0,66.0,46.0,,35.0,
471143.27399987204,82.0,40.0,1512.0,34.0,45.0,,16.0,
471151.36099993606,82.0,90.0,1508.0,30.0,46.0,,16.0,
471159.96400000004,83.0,98.0,1298.0,36.0,46.0,,48.0,
471175.20099993603,84.0,96.0,2442.0,58.0,45.0,,49.0,
471183.28699980804,87.0,82.0,845.0,43.0,45.0,,15.0,
471191.364999936,85.0,44.0,1790.0,39.0,45.0,,24.0,
471199.45200000005,85.0,94.0,1805.0,27.0,45.0,,31.0,
471207.53499980806,86.0,81.0,2359.0,40.0,44.0,,35.0,
471215.54000000004,87.0,82.0,2148.0,45.0,44.0,,31.0,
471223.5449999361,87.0,45.0,1770.0,61.0,44.0,,14.0,
471231.552,89.0,43.0,890.0,54.0,44.0,,16.0,
471239.557999872,88.0,89.0,903.0,16.0,45.0,,16.0,
471247.56499993603,86.0,93.0,1766.0,36.0,45.0,,35.0,
471255.56899993605,88.0,81.0,1956.0,42.0,44.0,,29.0,
471263.57499980804,88.0,79.0,1276.0,18.0,44.0,,16.0,
471271.57799987204,89.0,43.0,1073.0,19.0,44.0,,26.0,
471279.58599987207,89.0,46.0,2092.0,21.0,44.0,,13.0,
471287.58800000005,90.0,71.0,1760.0,38.0,44.0,,28.0,
471295.59500006406,90.0,43.0,2067.0,47.0,44.0,,22.0,
471303.60000000003,89.0,21.0,2253.0,37.0,44.0,,15.0,
471311.60699980805,88.0,21.0,1925.0,30.0,45.0,,16.0,
471319.612,89.0,87.0,1516.0,30.0,45.0,,16.0,
471327.61900006403,90.0,81.0,1231.0,17.0,45.0,,15.0,
471335.62899993605,90.0,71.0,1406.0,25.0,44.0,,30.0,
471343.633999872,92.0,74.0,1076.0,10.0,44.0,,18.0,
471351.64099993603,93.0,79.0,2551.0,34.0,44.0,,33.0,
471359.646999808,94.0,20.0,2048.0,38.0,43.0,,28.0,
471367.652999936,94.0,98.0,897.0,25.0,44.0,,17.0,
471375.6590000641,93.0,97.0,2208.0,39.0,43.0,,87.0,
471383.665999872,94.0,33.0,2156.0,49.0,43.0,,26.0,
471391.67299993604,95.0,40.0,864.0,51.0,43.0,,15.0,
471399.68000000005,93.0,45.0,883.0,35.0,44.0,,16.0,
471407.68699980807,91.0,46.0,1511.0,25.0,44.0,,18.0,
471419.77100006404,93.0,40.0,898.0,0.0,45.0,,18.0,
471427.85699993605,94.0,37.0,845.0,0.0,45.0,,15.0,
471435.944,95.0,49.0,900.0,0.0,45.0,,18.0,
471444.02700006403,96.0,59.0,773.0,0.0,45.0,,17.0,
471452.10999987205,95.0,49.0,902.0,0.0,45.0,,18.0,
471460.193999872,94.0,48.0,907.0,0.0,45.0,,17.0,
471468.27500006405,95.0,69.0,1489.0,25.0,46.0,,44.0,
471476.356,94.0,98.0,1183.0,24.0,46.0,,27.0,
471484.44000000006,95.0,97.0,2291.0,44.0,46.0,,42.0,
471500.59799987206,93.0,100.0,905.0,34.0,46.0,,17.0,
471508.67099980806,94.0,81.0,1093.0,31.0,46.0,,17.0,
471516.7379998721,93.0,80.0,2057.0,52.0,46.0,,31.0,
471524.82000000007,92.0,47.0,1050.0,29.0,46.0,,17.0,
471532.94199987204,90.0,81.0,1658.0,23.0,46.0,,29.0,
471541.02700006403,92.0,81.0,2009.0,35.0,46.0,,30.0,
471549.108999936,93.0,60.0,1950.0,43.0,45.0,,27.0,
471557.19299993606,92.0,67.0,2042.0,40.0,46.0,,20.0,
471565.28099993605,91.0,33.0,1884.0,32.0,46.0,,22.0,
471573.364999936,91.0,34.0,899.0,20.0,46.0,,24.0,
471585.481999872,93.0,40.0,907.0,2.0,46.0,,16.0,
471593.532999936,95.0,54.0,927.0,11.0,47.0,,15.0,
471601.617999872,96.0,44.0,917.0,0.0,46.0,,17.0,
497574.14400000003,75.0,51.0,1030.0,0.0,34.0,,19.0,
497582.15500006406,76.0,39.0,877.0,0.0,34.0,,15.0,
497590.163000064,77.0,56.0,903.0,4.0,34.0,,17.0,
497598.17100006406,77.0,88.0,1563.0,32.0,35.0,,31.0,
497606.17699993605,78.0,59.0,2057.0,43.0,35.0,,12.0,
497614.18299980805,79.0,19.0,2281.0,44.0,35.0,,14.0,
497622.19200000004,78.0,25.0,1952.0,27.0,35.0,,16.0,
497630.19799987203,79.0,46.0,888.0,6.0,35.0,,17.0,
497638.20199987205,79.0,47.0,895.0,0.0,35.0,,17.0,
497646.20899993606,80.0,50.0,1021.0,12.0,36.0,,20.0,
497654.21499980806,80.0,89.0,2562.0,32.0,36.0,,13.0,
497662.22099993605,81.0,81.0,2096.0,50.0,36.0,,29.0,
497670.225999872,81.0,57.0,2619.0,50.0,36.0,,23.0,
497678.22999987204,82.0,77.0,2594.0,52.0,36.0,,26.0,
497686.23600000003,82.0,69.0,1896.0,57.0,36.0,,26.0,
497694.24400000006,83.0,20.0,2099.0,60.0,36.0,,28.0,
497702.24999987206,82.0,23.0,1882.0,50.0,36.0,,16.0,
497710.25499980804,82.0,66.0,1733.0,48.0,37.0,,15.0,
497718.260999936,82.0,56.0,1615.0,49.0,37.0,,27.0,
497726.267000064,82.0,43.0,1701.0,46.0,37.0,,15.0,
497734.2729999361,83.0,71.0,1655.0,50.0,37.0,,25.0,
497742.27799987205,83.0,89.0,1848.0,58.0,37.0,,34.0,
497750.283000064,83.0,72.0,2108.0,65.0,37.0,,28.0,
497758.28800000006,84.0,63.0,2285.0,64.0,37.0,,16.0,
497766.2949998081,83.0,77.0,2295.0,66.0,37.0,,31.0,
497774.30099993607,84.0,49.0,1588.0,59.0,37.0,,17.0,
497782.304999936,85.0,38.0,843.0,27.0,37.0,,15.0,
497790.30999987206,85.0,92.0,860.0,14.0,37.0,,15.0,
497798.31500006403,83.0,51.0,1870.0,38.0,37.0,,32.0,
497806.320999936,85.0,85.0,2229.0,50.0,37.0,,33.0,
497814.32599987206,87.0,34.0,1813.0,45.0,37.0,,15.0,
497822.33200000005,88.0,39.0,854.0,19.0,37.0,,15.0,
497830.33600000007,86.0,70.0,1730.0,36.0,38.0,,65.0,
497838.34,87.0,76.0,2055.0,41.0,38.0,,14.0,
497846.34400000004,87.0,22.0,2141.0,31.0,37.0,,16.0,
497854.3520000001,87.0,41.0,1029.0,18.0,38.0,,17.0,
497862.358999808,88.0,30.0,1150.0,16.0,38.0,,22.0,
497870.36300006404,89.0,50.0,1504.0,11.0,39.0,,19.0,
497878.3680000001,90.0,38.0,1460.0,15.0,38.0,,29.0,
497886.37299993605,90.0,57.0,1685.0,25.0,39.0,,11.0,
497894.377999872,92.0,92.0,2572.0,45.0,39.0,,32.0,
497902.38299980806,93.0,81.0,2622.0,60.0,38.0,,32.0,
497910.39099980803,92.0,75.0,2148.0,66.0,38.0,,30.0,
497918.396999936,90.0,30.0,2268.0,63.0,38.0,,15.0,
497926.40199987206,90.0,70.0,2249.0,68.0,40.0,,15.0,
497934.40800000005,90.0,72.0,2511.0,75.0,39.0,,25.0,
497942.41399987205,89.0,81.0,2596.0,73.0,39.0,,31.0,
497950.42099993606,88.0,62.0,2495.0,74.0,38.0,,31.0,
497958.42700006405,88.0,18.0,2562.0,76.0,39.0,,15.0,
497966.43200000003,88.0,16.0,2703.0,74.0,39.0,,23.0,
497974.43699993606,86.0,82.0,2152.0,65.0,40.0,,16.0,
497982.444,86.0,35.0,2445.0,73.0,39.0,,32.0,
497990.44899993605,86.0,17.0,2446.0,70.0,39.0,,21.0,
497998.45499980805,85.0,19.0,2340.0,66.0,40.0,,16.0,
498006.46199987206,83.0,27.0,2034.0,54.0,40.0,,16.0,
498014.46700006403,83.0,49.0,1758.0,40.0,40.0,,15.0,
498022.472999936,83.0,75.0,2030.0,50.0,40.0,,31.0,
498030.478999808,84.0,80.0,2763.0,59.0,40.0,,31.0,
498038.48300006404,84.0,85.0,2073.0,57.0,40.0,,31.0,
498046.49100006407,85.0,51.0,1017.0,31.0,40.0,,17.0,
498054.49699993606,85.0,41.0,1664.0,25.0,40.0,,30.0,
498062.50499993603,84.0,22.0,1958.0,30.0,40.0,,14.0,
498070.51299993607,84.0,44.0,1825.0,20.0,41.0,,16.0,
498078.51799987204,86.0,48.0,880.0,0.0,41.0,,17.0,
498086.5230000641,86.0,46.0,1904.0,24.0,41.0,,15.0,
498094.52699980803,88.0,32.0,856.0,24.0,41.0,,22.0,
498102.532999936,88.0,80.0,1105.0,23.0,41.0,,16.0,
498110.53799987206,89.0,78.0,2176.0,41.0,41.0,,29.0,
498118.54599987203,89.0,21.0,2223.0,36.0,40.0,,15.0,
498126.552,89.0,38.0,988.0,17.0,41.0,,23.0,
498134.55699993606,89.0,80.0,1424.0,34.0,41.0,,27.0,
498142.56300006405,90.0,65.0,2023.0,43.0,41.0,,29.0,
498150.568,90.0,71.0,2191.0,41.0,40.0,,27.0,
498158.57499980804,90.0,82.0,2035.0,41.0,40.0,,29.0,
498166.5800000001,91.0,82.0,2080.0,42.0,40.0,,30.0,
498174.58499993605,92.0,49.0,2192.0,38.0,40.0,,17.0,
498182.63200000004,93.0,49.0,907.0,0.0,41.0,,17.0,
498190.72400000005,92.0,52.0,895.0,0.0,41.0,,17.0,
498198.80599987204,93.0,40.0,841.0,0.0,41.0,,15.0,
498206.886999808,94.0,74.0,1239.0,30.0,42.0,,26.0,
498214.96999987203,95.0,99.0,956.0,23.0,42.0,,40.0,
498223.05600000004,95.0,68.0,2206.0,38.0,41.0,,23.0,
498231.14800000004,95.0,57.0,2210.0,48.0,41.0,,28.0,
498239.23099980806,94.0,74.0,2273.0,44.0,42.0,,22.0,
498247.31600000005,94.0,82.0,2186.0,43.0,41.0,,31.0,
498255.396999936,94.0,51.0,1337.0,32.0,41.0,,18.0,
498263.476,94.0,45.0,901.0,1.0,42.0,,17.0,
498271.557999872,95.0,37.0,842.0,12.0,42.0,,21.0,
498279.64499993605,95.0,45.0,1501.0,20.0,42.0,,23.0,
498287.72800000006,96.0,86.0,2492.0,24.0,42.0,,32.0,
498295.81900006405,98.0,46.0,1343.0,26.0,42.0,,15.0,
498303.89299993607,98.0,78.0,832.0,8.0,43.0,,15.0,
498311.972999936,99.0,48.0,2236.0,22.0,42.0,,32.0,
498320.05699993606,99.0,50.0,891.0,5.0,43.0,,17.0,
498328.13499980804,99.0,49.0,900.0,1.0,43.0,,17.0,
498336.2160000001,100.0,45.0,1430.0,15.0,43.0,,18.0,
498344.304999936,100.0,45.0,1731.0,31.0,43.0,,28.0,
498352.37499980803,100.0,77.0,2039.0,36.0,44.0,,24.0,
498360.44300006406,100.0,19.0,2343.0,31.0,43.0,,23.0,
498368.51099980803,100.0,39.0,2150.0,20.0,44.0,,16.0,
498376.573999872,101.0,39.0,838.0,0.0,44.0,,15.0,
498384.617999872,102.0,50.0,849.0,0.0,44.0,,16.0,
498392.69900006405,104.0,50.0,896.0,0.0,44.0,,17.0,
498400.748,104.0,62.0,915.0,1.0,44.0,,20.0,
498408.82899993606,100.0,58.0,903.0,0.0,44.0,,18.0,
498416.99399987207,99.0,45.0,906.0,0.0,44.0,,17.0,
498426.038999808,97.0,53.0,897.0,0.0,45.0,,18.0,
498434.12400000007,96.0,61.0,894.0,0.0,45.0,,17.0,
498443.42899993603,97.0,61.0,906.0,0.0,45.0,,19.0,
498452.44499993604,95.0,53.0,906.0,0.0,45.0,,19.0,
498460.52899993607,95.0,68.0,899.0,0.0,46.0,,18.0,
498469.44300006406,96.0,48.0,903.0,0.0,46.0,,19.0,
498477.48800000007,95.0,41.0,833.0,0.0,46.0,,15.0,
498485.557999872,96.0,44.0,1007.0,17.0,47.0,,39.0,
498493.64400000003,98.0,28.0,1645.0,25.0,47.0,,32.0,
498501.71200000006,98.0,47.0,1316.0,11.0,47.0,,30.0,
498509.79899980803,98.0,55.0,1299.0,9.0,48.0,,16.0,
498521.91200000007,98.0,49.0,1054.0,0.0,48.0,,17.0,
498529.99699993606,95.0,55.0,914.0,7.0,48.0,,22.0,
498538.07299993606,96.0,47.0,903.0,10.0,48.0,,19.0,
498546.15200000006,96.0,53.0,2172.0,11.0,49.0,,36.0,
498554.2160000001,97.0,65.0,1004.0,14.0,49.0,,28.0,
498562.28999987204,98.0,60.0,1729.0,18.0,49.0,,20.0,
498570.36099993606,96.0,42.0,906.0,0.0,49.0,,17.0,
498578.4469998081,97.0,35.0,3573.0,19.0,50.0,,31.0,
498586.52400000003,99.0,53.0,1152.0,10.0,50.0,,17.0,
498594.60400000005,100.0,55.0,900.0,12.0,50.0,,23.0,
498602.68599987205,98.0,51.0,901.0,7.0,50.0,,18.0,
498610.7729999361,98.0,63.0,891.0,10.0,51.0,,21.0,
498618.83399987203,100.0,54.0,880.0,7.0,51.0,,18.0,
498626.91500006407,100.0,56.0,915.0,9.0,51.0,,19.0,
498635.000999936,99.0,54.0,895.0,6.0,51.0,,18.0,
498643.08499993605,100.0,59.0,903.0,5.0,51.0,,18.0,
498651.17299993604,100.0,55.0,1089.0,9.0,51.0,,20.0,
498659.22000000003,98.0,48.0,976.0,9.0,52.0,,18.0,
498667.301999872,99.0,66.0,917.0,7.0,52.0,,17.0,
498675.384,100.0,54.0,891.0,9.0,53.0,,18.0,
498683.46700006403,101.0,61.0,892.0,7.0,53.0,,19.0,
498691.5449999361,99.0,49.0,891.0,11.0,53.0,,18.0,
498699.60800000007,98.0,56.0,1059.0,10.0,53.0,,19.0,
498707.691000064,100.0,65.0,1053.0,6.0,53.0,,20.0,
498715.7729999361,99.0,55.0,1068.0,9.0,53.0,,20.0,
498723.85699993605,98.0,58.0,1056.0,7.0,54.0,,18.0,
498731.92899993603,100.0,65.0,889.0,5.0,54.0,,19.0,
498740.97699993604,98.0,40.0,892.0,3.0,54.0,,17.0,
498749.01600000006,98.0,42.0,1385.0,10.0,54.0,,18.0,
498758.41699993605,99.0,58.0,904.0,0.0,55.0,,22.0,
498766.50199987204,100.0,62.0,673.0,2.0,55.0,,27.0,
553819.441999872,26.0,69.0,1261.0,6.0,25.0,,22.0,
553827.4529999361,28.0,57.0,981.0,7.0,25.0,,19.0,
553835.460999936,29.0,66.0,1243.0,3.0,26.0,,21.0,
553843.467000064,31.0,65.0,1240.0,0.0,26.0,,22.0,
553851.475000064,33.0,75.0,1123.0,17.0,26.0,,20.0,
553859.481999872,34.0,49.0,1422.0,27.0,26.0,,22.0,
553867.486999808,36.0,78.0,1447.0,33.0,26.0,,32.0,
553875.493999872,38.0,34.0,1782.0,34.0,26.0,,24.0,
553883.500999936,39.0,50.0,1404.0,14.0,26.0,,17.0,
553891.507000064,41.0,54.0,980.0,23.0,27.0,,28.0,
553899.512999936,42.0,52.0,1353.0,22.0,26.0,,21.0,
553907.52,44.0,91.0,1052.0,16.0,27.0,,21.0,
553915.525999872,45.0,47.0,1282.0,18.0,26.0,,22.0,
553923.532,47.0,49.0,1049.0,1.0,26.0,,18.0,
553931.556999936,48.0,68.0,1380.0,23.0,27.0,,29.0,
553939.563000064,50.0,83.0,1895.0,36.0,27.0,,33.0,
553947.568,52.0,76.0,1881.0,43.0,27.0,,28.0,
553955.5729999361,54.0,48.0,1381.0,38.0,27.0,,18.0,
553963.582999808,55.0,57.0,1537.0,36.0,27.0,,28.0,
553971.588,56.0,54.0,1399.0,8.0,27.0,,19.0,
553979.595000064,58.0,44.0,984.0,0.0,27.0,,17.0,
553987.6,59.0,44.0,970.0,0.0,27.0,,17.0,
554003.608,60.0,55.0,964.0,0.0,27.0,,18.0,
554011.6110000641,61.0,59.0,883.0,0.0,27.0,,20.0,
554019.616,63.0,44.0,934.0,0.0,27.0,,17.0,
554027.62,63.0,51.0,958.0,0.0,28.0,,18.0,
554035.6240000001,64.0,54.0,939.0,0.0,28.0,,18.0,
554043.628999936,65.0,59.0,891.0,0.0,28.0,,19.0,
554051.632999936,66.0,53.0,926.0,0.0,28.0,,18.0,
554059.6369999361,66.0,55.0,930.0,0.0,28.0,,18.0,
554067.640999936,67.0,42.0,925.0,0.0,28.0,,17.0,
554075.644999936,68.0,49.0,919.0,0.0,28.0,,16.0,
554083.6489999361,69.0,49.0,912.0,0.0,28.0,,17.0,
554091.652,69.0,96.0,1507.0,26.0,29.0,,31.0,
554099.657999872,71.0,77.0,2351.0,40.0,30.0,,31.0,
554107.662999808,73.0,73.0,2265.0,50.0,30.0,,30.0,
554115.6680000001,75.0,52.0,1888.0,41.0,30.0,,18.0,
554123.672,76.0,95.0,904.0,27.0,30.0,,27.0,
554131.677999872,77.0,73.0,2235.0,35.0,30.0,,31.0,
554139.681999872,78.0,33.0,1963.0,36.0,30.0,,15.0,
554147.685999872,79.0,29.0,1844.0,32.0,30.0,,20.0,
554155.688999936,79.0,59.0,1789.0,39.0,31.0,,30.0,
554163.694999808,80.0,81.0,1430.0,30.0,31.0,,29.0,
554171.699000064,81.0,46.0,1183.0,15.0,30.0,,17.0,
554179.701999872,81.0,39.0,1363.0,20.0,31.0,,17.0,
554187.707000064,80.0,73.0,1928.0,35.0,31.0,,31.0,
554195.712,80.0,22.0,2011.0,35.0,31.0,,24.0,
554203.716,80.0,66.0,1688.0,34.0,32.0,,15.0,
554211.721999872,80.0,49.0,1476.0,27.0,32.0,,16.0,
554219.725999872,81.0,80.0,951.0,12.0,32.0,,17.0,
554227.731000064,81.0,50.0,1205.0,9.0,32.0,,20.0,
554235.733999872,81.0,82.0,1513.0,25.0,33.0,,27.0,
554243.7379998721,81.0,52.0,1700.0,37.0,32.0,,27.0,
554251.74,82.0,41.0,1686.0,34.0,32.0,,22.0,
554259.7440000001,82.0,58.0,1855.0,43.0,32.0,,28.0,
554267.748999936,83.0,40.0,2304.0,47.0,32.0,,24.0,
554275.753999872,83.0,69.0,2401.0,49.0,33.0,,22.0,
554283.758999808,83.0,77.0,2560.0,50.0,33.0,,30.0,
554291.760999936,84.0,22.0,1733.0,45.0,33.0,,16.0,
554299.764,84.0,28.0,1507.0,45.0,33.0,,27.0,
554307.7689999361,83.0,68.0,1613.0,52.0,33.0,,26.0,
554315.777999872,83.0,23.0,1788.0,51.0,33.0,,16.0,
554323.7819998721,82.0,23.0,1793.0,53.0,33.0,,17.0,
554331.7880000001,82.0,39.0,1921.0,58.0,34.0,,21.0,
554339.790999808,82.0,73.0,1964.0,60.0,34.0,,26.0,
554347.793999872,82.0,22.0,2015.0,53.0,34.0,,25.0,
554355.8,82.0,27.0,1602.0,38.0,34.0,,16.0,
554363.805999872,83.0,47.0,899.0,27.0,34.0,,15.0,
554371.811000064,83.0,43.0,901.0,29.0,34.0,,17.0,
554379.814999808,83.0,48.0,1530.0,28.0,34.0,,17.0,
554387.819000064,84.0,38.0,903.0,16.0,34.0,,17.0,
554395.824,83.0,81.0,2736.0,35.0,35.0,,16.0,
554403.828,85.0,67.0,2117.0,45.0,35.0,,30.0,
554411.833999872,85.0,40.0,2516.0,49.0,35.0,,27.0,
554419.840999936,86.0,58.0,1443.0,40.0,35.0,,17.0,
554427.848999936,86.0,87.0,1830.0,37.0,36.0,,16.0,
554435.853999872,86.0,20.0,2213.0,36.0,35.0,,31.0,
554443.86,87.0,46.0,903.0,0.0,35.0,,19.0,
554451.867000064,87.0,40.0,1395.0,2.0,36.0,,16.0,
554459.872,88.0,38.0,837.0,0.0,36.0,,15.0,
554467.877999872,89.0,30.0,903.0,12.0,36.0,,18.0,
554475.8830000641,90.0,71.0,2118.0,25.0,37.0,,20.0,
554483.886999808,90.0,38.0,2119.0,35.0,36.0,,24.0,
554491.892,90.0,68.0,2162.0,29.0,37.0,,15.0,
554499.897999872,90.0,29.0,1686.0,16.0,37.0,,17.0,
554507.9019998721,90.0,51.0,1521.0,12.0,37.0,,19.0,
554515.908,92.0,60.0,1373.0,23.0,37.0,,24.0,
554523.913999872,91.0,29.0,1057.0,15.0,37.0,,17.0,
554531.92,91.0,87.0,979.0,20.0,38.0,,33.0,
554539.924,93.0,86.0,1746.0,34.0,38.0,,31.0,
554547.929999872,94.0,21.0,1990.0,37.0,38.0,,18.0,
554555.934999808,94.0,51.0,1369.0,29.0,38.0,,16.0,
554563.9400000001,94.0,49.0,2141.0,34.0,39.0,,15.0,
554571.945999872,94.0,29.0,1752.0,33.0,39.0,,16.0,
554579.950999808,95.0,58.0,1681.0,32.0,39.0,,15.0,
554587.9589998081,95.0,21.0,1851.0,36.0,39.0,,28.0,
554595.963000064,94.0,89.0,1140.0,22.0,40.0,,17.0,
554603.966999808,95.0,81.0,1412.0,15.0,39.0,,16.0,
554611.969999872,96.0,64.0,1976.0,20.0,39.0,,24.0,
554619.974999808,95.0,55.0,1725.0,30.0,40.0,,28.0,
554627.9790000641,95.0,22.0,2000.0,24.0,40.0,,22.0,
554635.9849999361,96.0,26.0,1615.0,19.0,40.0,,14.0,
554643.989999872,98.0,60.0,897.0,0.0,41.0,,16.0,
554651.9969999361,97.0,41.0,899.0,0.0,41.0,,18.0,
554660.003000064,95.0,37.0,840.0,0.0,40.0,,15.0,
554668.0229998081,95.0,49.0,907.0,0.0,41.0,,17.0,
554676.028,97.0,59.0,859.0,0.0,41.0,,20.0,
554684.0350000641,96.0,82.0,899.0,8.0,41.0,,18.0,
554692.04,94.0,56.0,1392.0,26.0,42.0,,25.0,
554700.044999936,95.0,26.0,1912.0,30.0,42.0,,16.0,
554708.049999872,95.0,79.0,1029.0,20.0,42.0,,16.0,
554716.0539998721,97.0,39.0,1176.0,17.0,43.0,,15.0,
554724.061999872,97.0,56.0,1086.0,11.0,43.0,,19.0,
554732.068,94.0,50.0,1423.0,25.0,43.0,,24.0,
554740.0729999361,95.0,41.0,1350.0,11.0,44.0,,17.0,
554748.080999936,97.0,67.0,970.0,14.0,45.0,,28.0,
554756.0859998721,98.0,73.0,1037.0,12.0,45.0,,18.0,
554764.092999936,96.0,51.0,1782.0,17.0,45.0,,18.0,
554772.096999936,95.0,60.0,845.0,19.0,45.0,,15.0,
554780.101999872,97.0,25.0,1021.0,23.0,45.0,,24.0,
554788.108999936,98.0,61.0,1585.0,26.0,46.0,,18.0,
554796.116,95.0,21.0,2105.0,30.0,45.0,,16.0,
554804.123000064,95.0,35.0,1685.0,18.0,46.0,,16.0,
554812.128,96.0,47.0,878.0,14.0,46.0,,17.0,
554820.134999808,97.0,47.0,909.0,12.0,46.0,,17.0,
554828.14,98.0,49.0,1739.0,28.0,47.0,,27.0,
554836.144999936,95.0,22.0,1878.0,24.0,46.0,,16.0,
554844.150999808,96.0,49.0,995.0,19.0,47.0,,16.0,
554852.156999936,97.0,48.0,893.0,0.0,47.0,,17.0,
554860.160999936,98.0,52.0,903.0,0.0,47.0,,17.0,
554868.165999872,98.0,88.0,1564.0,16.0,48.0,,28.0,
554876.172,96.0,62.0,1636.0,31.0,49.0,,28.0,
554884.177999872,96.0,19.0,2214.0,31.0,48.0,,18.0,
554892.182999808,97.0,24.0,1755.0,22.0,48.0,,16.0,
554900.189999872,98.0,50.0,945.0,0.0,49.0,,17.0,
554908.195000064,98.0,58.0,903.0,0.0,49.0,,19.0,
554916.2000000001,96.0,42.0,1602.0,16.0,49.0,,24.0,
554924.2059998721,96.0,40.0,1217.0,0.0,49.0,,17.0,
554932.211000064,98.0,64.0,846.0,5.0,50.0,,15.0,
554940.216999936,99.0,97.0,2050.0,34.0,51.0,,34.0,
554948.221999872,98.0,51.0,1117.0,18.0,51.0,,18.0,
554956.228,98.0,63.0,891.0,12.0,51.0,,17.0,
554964.235000064,98.0,29.0,2325.0,24.0,51.0,,25.0,
554972.2379998721,98.0,53.0,1492.0,19.0,51.0,,26.0,
554980.241999872,100.0,45.0,1548.0,7.0,52.0,,16.0,
554988.246999808,100.0,55.0,906.0,0.0,52.0,,18.0,
554996.253999872,98.0,53.0,898.0,0.0,52.0,,18.0,
555004.26,95.0,77.0,1704.0,27.0,53.0,,28.0,
555012.265999872,96.0,51.0,2123.0,28.0,53.0,,18.0,
555020.2699998721,97.0,48.0,896.0,18.0,53.0,,17.0,
555028.273999872,98.0,75.0,911.0,20.0,53.0,,18.0,
555036.280999936,98.0,67.0,1584.0,24.0,54.0,,26.0,
555044.2889999361,96.0,42.0,1667.0,26.0,54.0,,24.0,
555052.2949998081,98.0,30.0,1571.0,17.0,54.0,,16.0,
555060.3,99.0,46.0,904.0,0.0,54.0,,18.0,
555068.304999936,100.0,54.0,884.0,0.0,54.0,,18.0,
555076.310999808,98.0,92.0,897.0,4.0,54.0,,18.0,
555084.316,96.0,76.0,1783.0,24.0,55.0,,27.0,
555092.320999936,96.0,58.0,1887.0,33.0,55.0,,26.0,
555100.324,97.0,22.0,1734.0,34.0,55.0,,27.0,
555108.329999872,97.0,32.0,1572.0,20.0,55.0,,17.0,
555116.336999936,98.0,48.0,903.0,0.0,55.0,,17.0,
555124.344,99.0,51.0,902.0,0.0,55.0,,17.0,
555132.350999808,98.0,53.0,896.0,0.0,55.0,,18.0,
555140.356999936,96.0,38.0,889.0,0.0,55.0,,15.0,
555148.3640000001,96.0,41.0,848.0,0.0,55.0,,15.0,
555156.368999936,97.0,57.0,900.0,0.0,55.0,,17.0,
555164.3769999361,98.0,55.0,899.0,0.0,55.0,,18.0,
555172.384999936,95.0,81.0,1453.0,26.0,56.0,,46.0,
555180.392,95.0,52.0,1977.0,29.0,56.0,,15.0,
555188.398999808,96.0,52.0,2110.0,29.0,56.0,,16.0,
555196.4030000641,96.0,82.0,1798.0,33.0,57.0,,22.0,
555204.4089999361,97.0,16.0,2615.0,37.0,56.0,,25.0,
555212.413999872,97.0,43.0,2413.0,34.0,56.0,,22.0,
555220.419000064,98.0,82.0,2334.0,40.0,57.0,,27.0,
555228.422999808,98.0,25.0,2104.0,28.0,56.0,,15.0,
555236.428999936,98.0,80.0,1354.0,29.0,56.0,,60.0,
555244.435000064,99.0,93.0,1430.0,30.0,56.0,,28.0,
555252.441999872,100.0,45.0,1641.0,34.0,55.0,,24.0,
555260.445999872,100.0,31.0,2108.0,40.0,55.0,,27.0,
555268.452,100.0,43.0,900.0,38.0,56.0,,17.0,
555276.457999872,99.0,44.0,897.0,36.0,56.0,,16.0,
555284.461999872,99.0,83.0,1828.0,45.0,56.0,,31.0,
555292.467000064,99.0,47.0,2297.0,47.0,55.0,,24.0,
555300.470999808,98.0,27.0,2279.0,43.0,55.0,,24.0,
