Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Intake Air Temperature [C],MAF [g/s],Throttle Position [%],Ambient Air Temperature [C]
540462.094000128,81.0,42.0,837.0,1.0,42.0,,11.0,
540470.119000064,80.0,41.0,915.0,3.0,42.0,,13.0,
540478.146000128,80.0,41.0,741.0,0.0,42.0,,11.0,
540486.155000064,81.0,40.0,761.0,0.0,42.0,,11.0,
540494.179000064,81.0,35.0,763.0,0.0,42.0,,11.0,
540502.184,82.0,34.0,736.0,0.0,42.0,,11.0,
540510.228000256,83.0,34.0,743.0,0.0,42.0,,11.0,
540518.234000128,83.0,34.0,747.0,0.0,43.0,,11.0,
540526.2580001281,84.0,34.0,748.0,0.0,43.0,,11.0,
540534.2830000641,84.0,34.0,747.0,0.0,43.0,,11.0,
540542.286000128,84.0,34.0,740.0,0.0,43.0,,11.0,
540550.311000064,85.0,34.0,751.0,0.0,43.0,,11.0,
540558.316000256,85.0,33.0,751.0,0.0,43.0,,11.0,
540566.342000128,86.0,34.0,749.0,0.0,43.0,,11.0,
540574.367000064,86.0,34.0,741.0,0.0,44.0,,11.0,
571702.614000128,35.0,52.0,878.0,4.0,31.0,,13.0,
571710.627000064,36.0,49.0,826.0,0.0,31.0,,13.0,
571718.651000064,38.0,52.0,837.0,4.0,31.0,,13.0,
571726.6940001281,39.0,39.0,1232.0,23.0,31.0,,22.0,
571734.740000256,42.0,58.0,1051.0,3.0,31.0,,13.0,
571742.7510000641,44.0,76.0,1686.0,29.0,31.0,,21.0,
571750.786000128,46.0,57.0,1351.0,6.0,31.0,,14.0,
571758.799000064,48.0,45.0,2630.0,34.0,31.0,,25.0,
571766.812000256,51.0,58.0,1339.0,24.0,31.0,,19.0,
571774.8520002561,53.0,59.0,1803.0,33.0,32.0,,18.0,
571782.870000128,54.0,35.0,2336.0,31.0,32.0,,18.0,
571790.889000192,57.0,54.0,1350.0,7.0,32.0,,14.0,
571798.913000192,58.0,81.0,1754.0,19.0,33.0,,14.0,
571806.939000064,60.0,63.0,2635.0,45.0,32.0,,22.0,
571814.946000128,63.0,66.0,1569.0,49.0,33.0,,19.0,
571822.9730001921,64.0,60.0,1908.0,57.0,33.0,,21.0,
571830.988000256,66.0,38.0,1533.0,56.0,33.0,,18.0,
571839.012000256,68.0,34.0,1552.0,50.0,33.0,,13.0,
571847.0670000641,69.0,60.0,979.0,40.0,33.0,,12.0,
571855.078000128,70.0,49.0,1215.0,36.0,33.0,,13.0,
571863.094000128,72.0,100.0,1808.0,47.0,33.0,,15.0,
571871.108000256,74.0,28.0,3026.0,49.0,33.0,,16.0,
571879.142000128,75.0,70.0,2247.0,36.0,33.0,,14.0,
571887.1570001921,77.0,53.0,1972.0,39.0,33.0,,23.0,
571895.172000256,78.0,46.0,1715.0,6.0,33.0,,14.0,
571903.192,79.0,52.0,1566.0,4.0,33.0,,14.0,
571911.199000064,80.0,54.0,814.0,1.0,33.0,,13.0,
571919.218000128,80.0,74.0,2387.0,28.0,33.0,,18.0,
571927.2320000001,75.0,37.0,1866.0,35.0,33.0,,15.0,
571935.269000192,73.0,63.0,1739.0,41.0,33.0,,17.0,
571943.278000128,73.0,44.0,1847.0,42.0,33.0,,13.0,
571951.2890001921,74.0,67.0,1685.0,44.0,34.0,,17.0,
571959.297000192,75.0,39.0,1386.0,35.0,33.0,,20.0,
571967.3020001281,76.0,42.0,1126.0,26.0,34.0,,13.0,
571975.3080002561,76.0,68.0,1777.0,40.0,34.0,,13.0,
571983.312,76.0,65.0,1589.0,53.0,34.0,,15.0,
571991.318000128,76.0,35.0,1752.0,51.0,34.0,,17.0,
571999.323000064,76.0,40.0,1175.0,28.0,34.0,,12.0,
572007.328,75.0,52.0,1032.0,0.0,35.0,,12.0,
572015.3340001281,75.0,50.0,821.0,0.0,35.0,,12.0,
572023.355000064,75.0,50.0,796.0,0.0,35.0,,12.0,
572031.361000192,74.0,55.0,2045.0,27.0,35.0,,20.0,
572039.386000128,73.0,67.0,2564.0,49.0,36.0,,24.0,
572047.4030000641,75.0,89.0,1913.0,61.0,36.0,,13.0,
572055.418000128,76.0,40.0,1768.0,61.0,36.0,,20.0,
572063.424,77.0,70.0,1761.0,67.0,37.0,,22.0,
572071.433000192,77.0,28.0,1951.0,71.0,37.0,,20.0,
572079.437000192,76.0,31.0,2102.0,73.0,37.0,,14.0,
572087.446000128,75.0,31.0,2318.0,82.0,37.0,,17.0,
572095.456,75.0,26.0,2400.0,83.0,37.0,,24.0,
572103.464,75.0,25.0,2270.0,83.0,37.0,,20.0,
572111.4720000001,75.0,28.0,2247.0,79.0,37.0,,27.0,
572119.477000192,75.0,58.0,2067.0,71.0,38.0,,14.0,
572127.4850001921,75.0,81.0,2009.0,78.0,38.0,,29.0,
572135.495000064,75.0,42.0,2246.0,86.0,38.0,,15.0,
572143.502000128,75.0,26.0,2447.0,86.0,38.0,,15.0,
572151.527000064,74.0,26.0,2353.0,79.0,39.0,,19.0,
572159.540000256,75.0,60.0,2199.0,75.0,38.0,,22.0,
572167.5490001921,76.0,31.0,1916.0,47.0,38.0,,13.0,
572175.557000192,77.0,71.0,1200.0,3.0,39.0,,14.0,
572183.5730001921,77.0,70.0,2426.0,29.0,39.0,,17.0,
572191.579000064,77.0,71.0,2051.0,44.0,39.0,,23.0,
572199.5860001281,77.0,91.0,2100.0,51.0,39.0,,21.0,
572207.594000128,78.0,34.0,2071.0,59.0,39.0,,25.0,
572215.6000000001,78.0,51.0,2149.0,60.0,39.0,,28.0,
572223.6060001281,78.0,89.0,1715.0,57.0,39.0,,13.0,
572231.616,77.0,30.0,1732.0,60.0,39.0,,20.0,
572239.623000064,76.0,89.0,1691.0,68.0,40.0,,14.0,
572247.629000192,76.0,41.0,1980.0,68.0,39.0,,14.0,
572255.6380001281,75.0,81.0,1912.0,73.0,40.0,,29.0,
572263.648,75.0,71.0,2031.0,68.0,40.0,,14.0,
572271.6560000001,75.0,92.0,1833.0,68.0,41.0,,20.0,
572279.6690001921,75.0,31.0,1907.0,62.0,40.0,,14.0,
572287.677000192,75.0,29.0,1691.0,61.0,41.0,,13.0,
572295.685000192,75.0,61.0,1698.0,67.0,41.0,,15.0,
572303.691000064,75.0,50.0,2059.0,75.0,41.0,,23.0,
572311.699000064,75.0,45.0,2189.0,70.0,41.0,,14.0,
572319.7060001281,75.0,28.0,2001.0,70.0,41.0,,16.0,
572327.7130001921,75.0,56.0,2011.0,71.0,41.0,,14.0,
572335.7200000001,75.0,27.0,2127.0,70.0,41.0,,21.0,
572343.727000064,75.0,61.0,1831.0,66.0,41.0,,16.0,
572351.740000256,76.0,47.0,1878.0,66.0,41.0,,20.0,
572359.748000256,76.0,78.0,1914.0,71.0,41.0,,17.0,
572367.755000064,76.0,60.0,2031.0,74.0,41.0,,23.0,
572375.7640002561,77.0,51.0,2089.0,73.0,41.0,,22.0,
572383.7700001281,77.0,29.0,2039.0,71.0,41.0,,14.0,
572391.7770001921,77.0,32.0,1873.0,60.0,41.0,,14.0,
572399.790000128,77.0,31.0,1706.0,62.0,42.0,,13.0,
572407.8080000001,77.0,81.0,1806.0,67.0,42.0,,21.0,
572415.817000192,77.0,31.0,1831.0,57.0,41.0,,18.0,
572423.826000128,77.0,74.0,1883.0,57.0,41.0,,13.0,
572431.832,78.0,74.0,2108.0,65.0,42.0,,22.0,
572439.8400000001,78.0,31.0,1793.0,46.0,42.0,,13.0,
572447.8460001281,78.0,39.0,1230.0,16.0,42.0,,13.0,
572455.854000128,78.0,63.0,1145.0,28.0,42.0,,15.0,
572463.8590000641,76.0,33.0,1932.0,24.0,42.0,,13.0,
572471.893000192,77.0,37.0,1077.0,15.0,43.0,,12.0,
572479.898000128,78.0,64.0,886.0,24.0,43.0,,16.0,
572487.9150000641,77.0,36.0,2117.0,34.0,43.0,,18.0,
572495.932000256,77.0,33.0,1563.0,38.0,43.0,,13.0,
572503.951000064,78.0,34.0,1292.0,37.0,44.0,,13.0,
572511.9660001281,78.0,35.0,1018.0,23.0,44.0,,12.0,
572519.974000128,78.0,38.0,979.0,7.0,45.0,,12.0,
572528.008,78.0,32.0,1303.0,10.0,45.0,,13.0,
572536.019000064,78.0,48.0,930.0,0.0,45.0,,13.0,
572544.027000064,78.0,47.0,810.0,0.0,45.0,,12.0,
572552.039000064,78.0,48.0,790.0,0.0,45.0,,12.0,
572560.053000192,78.0,55.0,792.0,21.0,45.0,,14.0,
572568.0670000641,77.0,45.0,1851.0,33.0,45.0,,14.0,
572576.075000064,77.0,73.0,1847.0,40.0,46.0,,14.0,
572584.152,78.0,33.0,1726.0,40.0,46.0,,13.0,
572592.166000128,78.0,37.0,1466.0,30.0,47.0,,14.0,
572600.197000192,78.0,56.0,839.0,13.0,47.0,,12.0,
572608.203000064,77.0,45.0,1801.0,33.0,48.0,,17.0,
572616.2380001281,77.0,42.0,1596.0,40.0,48.0,,13.0,
572624.268000256,77.0,40.0,1891.0,14.0,48.0,,13.0,
572632.274000128,78.0,54.0,865.0,19.0,48.0,,16.0,
572640.2950000641,78.0,40.0,1190.0,7.0,48.0,,13.0,
572648.298000128,79.0,50.0,816.0,0.0,48.0,,13.0,
572656.306000128,79.0,49.0,792.0,0.0,48.0,,12.0,
572664.3580001281,79.0,50.0,787.0,4.0,48.0,,12.0,
572672.406000128,78.0,38.0,1269.0,13.0,48.0,,14.0,
572680.4150000641,78.0,52.0,914.0,0.0,49.0,,13.0,
572688.4290001921,79.0,51.0,799.0,0.0,49.0,,13.0,
572696.446000128,80.0,51.0,791.0,0.0,49.0,,13.0,
572704.465000192,79.0,52.0,793.0,15.0,50.0,,15.0,
572712.483000064,78.0,41.0,1680.0,32.0,50.0,,22.0,
572720.4920002561,80.0,45.0,1078.0,9.0,51.0,,12.0,
572728.506000128,79.0,35.0,1119.0,17.0,51.0,,17.0,
572736.571000064,79.0,44.0,1477.0,6.0,51.0,,13.0,
572744.585000192,81.0,57.0,717.0,6.0,51.0,,12.0,
572752.6000000001,79.0,32.0,1884.0,14.0,51.0,,14.0,
572760.634000128,79.0,40.0,1691.0,11.0,52.0,,14.0,
572768.6880000001,80.0,59.0,975.0,12.0,52.0,,12.0,
572776.7010001921,80.0,52.0,1381.0,0.0,52.0,,14.0,
572784.716000256,81.0,51.0,799.0,0.0,52.0,,13.0,
572792.735000064,81.0,59.0,812.0,7.0,53.0,,13.0,
572800.741000192,79.0,46.0,2063.0,20.0,54.0,,13.0,
572808.747000064,81.0,53.0,1838.0,28.0,54.0,,16.0,
572816.755000064,81.0,45.0,1410.0,33.0,54.0,,17.0,
572824.7630000641,81.0,40.0,1266.0,18.0,54.0,,13.0,
572832.769000192,81.0,46.0,1558.0,14.0,54.0,,16.0,
572840.774000128,80.0,34.0,1607.0,24.0,54.0,,18.0,
572848.7830000641,79.0,46.0,1827.0,32.0,54.0,,18.0,
572856.790000128,79.0,31.0,2122.0,28.0,54.0,,17.0,
572864.7960002561,79.0,49.0,1242.0,3.0,54.0,,13.0,
572872.805000192,80.0,50.0,813.0,0.0,54.0,,12.0,
572880.810000128,80.0,53.0,778.0,3.0,54.0,,12.0,
572888.8150000641,78.0,55.0,1365.0,5.0,54.0,,19.0,
572896.8280002561,78.0,51.0,805.0,0.0,55.0,,13.0,
572904.836000256,79.0,51.0,786.0,0.0,55.0,,12.0,
572912.866000128,79.0,51.0,795.0,0.0,55.0,,12.0,
572920.887000064,79.0,50.0,789.0,0.0,55.0,,12.0,
572928.912,78.0,50.0,777.0,0.0,55.0,,12.0,
572936.918000128,78.0,32.0,825.0,23.0,56.0,,21.0,
572944.926000128,78.0,31.0,1754.0,29.0,56.0,,15.0,
572952.933000192,78.0,62.0,1676.0,28.0,57.0,,13.0,
572960.939000064,78.0,43.0,1728.0,39.0,56.0,,19.0,
572968.9470000641,78.0,34.0,1523.0,33.0,56.0,,15.0,
572976.952,78.0,49.0,1577.0,7.0,56.0,,13.0,
572984.957000192,78.0,61.0,1500.0,20.0,56.0,,18.0,
572992.963000064,78.0,54.0,2266.0,39.0,56.0,,22.0,
573000.969000192,78.0,30.0,2680.0,47.0,56.0,,22.0,
573008.9790000641,78.0,31.0,1696.0,44.0,56.0,,13.0,
573016.987000064,79.0,48.0,1151.0,8.0,56.0,,12.0,
573025.0040002561,80.0,44.0,809.0,0.0,56.0,,13.0,
573033.0100001281,80.0,41.0,768.0,0.0,56.0,,11.0,
573041.0170001921,79.0,41.0,775.0,0.0,56.0,,11.0,
573049.0230000641,79.0,41.0,784.0,0.0,56.0,,12.0,
573057.0300001281,79.0,42.0,775.0,0.0,56.0,,12.0,
573065.046000128,79.0,42.0,764.0,0.0,56.0,,12.0,
625574.9030000641,72.0,37.0,732.0,6.0,50.0,,11.0,
625582.9420001281,72.0,42.0,802.0,4.0,50.0,,12.0,
625590.952,73.0,39.0,776.0,9.0,50.0,,12.0,
625598.9670000641,75.0,44.0,790.0,0.0,50.0,,12.0,
625606.9790000641,75.0,43.0,769.0,1.0,50.0,,11.0,
625615.034000128,77.0,64.0,1984.0,31.0,48.0,,22.0,
625623.063000064,80.0,60.0,1824.0,37.0,47.0,,13.0,
625631.078000128,79.0,32.0,1834.0,38.0,46.0,,20.0,
625639.085000192,77.0,54.0,1587.0,34.0,46.0,,17.0,
625647.096,75.0,36.0,1543.0,29.0,47.0,,12.0,
625655.1120000001,75.0,51.0,1342.0,23.0,48.0,,12.0,
625663.141000192,75.0,31.0,1710.0,33.0,47.0,,13.0,
625671.1570001921,75.0,34.0,1159.0,19.0,47.0,,13.0,
625681.8660001281,77.0,43.0,745.0,0.0,48.0,,12.0,
625694.313000192,77.0,42.0,774.0,0.0,48.0,,11.0,
625704.091000064,78.0,41.0,758.0,0.0,48.0,,11.0,
625716.205000192,78.0,41.0,752.0,0.0,48.0,,11.0,
625724.211000064,78.0,41.0,752.0,0.0,48.0,,11.0,
625732.2330001921,78.0,40.0,749.0,4.0,48.0,,11.0,
625740.2380001281,78.0,53.0,768.0,19.0,48.0,,13.0,
625748.2640000001,79.0,77.0,2368.0,49.0,45.0,,23.0,
625756.2880000001,80.0,33.0,1421.0,25.0,45.0,,12.0,
625764.3140001281,79.0,34.0,1288.0,19.0,45.0,,20.0,
625772.3390000641,78.0,53.0,1380.0,31.0,45.0,,13.0,
625783.768,78.0,36.0,1214.0,12.0,45.0,,12.0,
625794.4220001281,78.0,31.0,1661.0,27.0,46.0,,13.0,
625802.6300001281,79.0,33.0,1002.0,16.0,46.0,,11.0,
625812.476000256,80.0,38.0,709.0,11.0,47.0,,11.0,
625820.499000064,79.0,31.0,1716.0,19.0,46.0,,15.0,
625828.5230000641,81.0,33.0,995.0,14.0,47.0,,12.0,
625836.547000064,81.0,61.0,752.0,13.0,47.0,,13.0,
625844.5540001281,81.0,60.0,1916.0,29.0,46.0,,13.0,
625852.558000128,81.0,48.0,1921.0,28.0,46.0,,13.0,
625860.583000064,80.0,44.0,2160.0,37.0,45.0,,17.0,
625868.588000256,80.0,76.0,2239.0,60.0,45.0,,21.0,
625876.613000192,79.0,30.0,1875.0,70.0,45.0,,13.0,
625884.621000192,78.0,31.0,1648.0,69.0,45.0,,13.0,
625892.632,76.0,83.0,1956.0,75.0,45.0,,22.0,
625900.639000064,75.0,90.0,2186.0,79.0,44.0,,27.0,
625908.6680002561,75.0,87.0,2228.0,80.0,43.0,,27.0,
625916.6760002561,75.0,27.0,2205.0,70.0,43.0,,20.0,
625924.702000128,75.0,57.0,1942.0,70.0,43.0,,19.0,
625932.728,75.0,70.0,1940.0,73.0,43.0,,19.0,
625940.754000128,75.0,26.0,2207.0,80.0,42.0,,25.0,
625948.759000064,75.0,26.0,2207.0,79.0,42.0,,23.0,
625956.786000128,75.0,61.0,2266.0,83.0,42.0,,19.0,
625964.805000192,75.0,27.0,2293.0,79.0,42.0,,18.0,
625972.816,75.0,29.0,2151.0,73.0,42.0,,18.0,
625980.823000064,75.0,27.0,2112.0,71.0,42.0,,20.0,
625988.8270000641,75.0,32.0,1834.0,55.0,42.0,,14.0,
625996.854000128,75.0,34.0,1242.0,41.0,43.0,,12.0,
626004.88,75.0,32.0,1979.0,42.0,42.0,,13.0,
626012.906000128,75.0,33.0,1687.0,44.0,42.0,,13.0,
626020.9150000641,75.0,65.0,2003.0,54.0,42.0,,21.0,
626028.9410001921,77.0,45.0,2076.0,59.0,42.0,,21.0,
626036.971000064,78.0,36.0,1677.0,61.0,41.0,,17.0,
626044.976,78.0,59.0,1650.0,59.0,42.0,,17.0,
626053.0050001921,78.0,42.0,1575.0,55.0,42.0,,13.0,
626061.0100001281,78.0,35.0,1460.0,40.0,42.0,,13.0,
626073.0170001921,77.0,62.0,861.0,38.0,42.0,,15.0,
626085.0230000641,78.0,31.0,1748.0,36.0,42.0,,13.0,
626093.052000256,78.0,57.0,1278.0,21.0,42.0,,12.0,
626101.0930001921,78.0,34.0,1360.0,18.0,42.0,,12.0,
626113.1190000641,78.0,32.0,1258.0,21.0,42.0,,16.0,
626125.146000128,78.0,31.0,750.0,14.0,42.0,,12.0,
626133.1750000641,78.0,49.0,961.0,9.0,43.0,,11.0,
626141.180000256,80.0,41.0,785.0,3.0,43.0,,11.0,
626149.185000192,81.0,41.0,774.0,1.0,43.0,,11.0,
626157.211000064,82.0,40.0,752.0,0.0,43.0,,11.0,
626165.218000128,82.0,34.0,762.0,0.0,43.0,,11.0,
658702.457000192,81.0,31.0,1708.0,37.0,39.0,,17.0,
658710.484000256,81.0,33.0,1183.0,30.0,39.0,,12.0,
658718.522000128,81.0,46.0,958.0,11.0,40.0,,11.0,
658726.5540001281,81.0,65.0,942.0,14.0,40.0,,12.0,
658734.576,81.0,32.0,1979.0,30.0,41.0,,20.0,
658742.598000128,82.0,44.0,949.0,15.0,41.0,,12.0,
658750.615000064,82.0,48.0,925.0,12.0,41.0,,12.0,
658758.641000192,81.0,42.0,793.0,22.0,41.0,,16.0,
658766.648,81.0,39.0,1534.0,23.0,42.0,,13.0,
658774.6870000641,80.0,38.0,1486.0,25.0,42.0,,13.0,
658782.730000128,81.0,44.0,1010.0,15.0,42.0,,12.0,
658790.743000064,81.0,55.0,908.0,0.0,42.0,,13.0,
658798.7630000641,81.0,54.0,811.0,0.0,43.0,,13.0,
658806.785000192,81.0,53.0,792.0,0.0,43.0,,13.0,
658814.798000128,81.0,54.0,783.0,0.0,43.0,,12.0,
658822.813000192,79.0,40.0,1640.0,23.0,44.0,,18.0,
658830.850000128,80.0,38.0,1957.0,37.0,45.0,,19.0,
658838.867000064,81.0,38.0,1271.0,37.0,45.0,,13.0,
658846.898000128,80.0,39.0,1381.0,32.0,45.0,,13.0,
658855.079000064,79.0,40.0,1838.0,30.0,45.0,,14.0,
658863.116000256,80.0,52.0,984.0,0.0,45.0,,12.0,
658871.154000128,80.0,52.0,803.0,0.0,46.0,,12.0,
658879.159000064,80.0,53.0,785.0,1.0,46.0,,12.0,
658887.183000064,78.0,38.0,1762.0,30.0,48.0,,20.0,
658895.199000064,79.0,31.0,1971.0,37.0,48.0,,13.0,
658903.204000256,79.0,33.0,1452.0,38.0,48.0,,13.0,
658911.209000192,79.0,42.0,1269.0,16.0,48.0,,13.0,
658919.261000192,79.0,53.0,835.0,0.0,48.0,,13.0,
658927.278000128,79.0,54.0,784.0,0.0,48.0,,13.0,
658935.2840002561,79.0,46.0,805.0,10.0,48.0,,13.0,
658943.291000064,79.0,44.0,804.0,6.0,49.0,,13.0,
658951.303000064,79.0,49.0,1358.0,6.0,49.0,,14.0,
658959.317000192,80.0,50.0,792.0,5.0,49.0,,12.0,
658967.331000064,78.0,38.0,1743.0,21.0,50.0,,20.0,
658975.349000192,79.0,48.0,1475.0,5.0,50.0,,13.0,
658983.3850001921,80.0,51.0,814.0,0.0,50.0,,13.0,
658991.413000192,80.0,51.0,783.0,2.0,50.0,,13.0,
658999.426000128,79.0,54.0,1106.0,15.0,51.0,,14.0,
659007.431000064,78.0,43.0,1787.0,19.0,51.0,,19.0,
659015.4350000641,80.0,50.0,921.0,0.0,51.0,,13.0,
659023.4660001281,81.0,50.0,797.0,0.0,51.0,,13.0,
659031.470000128,81.0,50.0,812.0,0.0,51.0,,13.0,
659039.484000256,81.0,50.0,800.0,3.0,52.0,,13.0,
659047.495000064,81.0,46.0,794.0,3.0,52.0,,13.0,
659055.527000064,80.0,47.0,853.0,12.0,52.0,,17.0,
659063.603000064,80.0,41.0,1486.0,10.0,53.0,,14.0,
659071.615000064,81.0,45.0,859.0,6.0,53.0,,12.0,
659079.623000064,81.0,50.0,744.0,7.0,53.0,,12.0,
659087.6300001281,80.0,35.0,1188.0,13.0,54.0,,14.0,
659095.636000256,80.0,59.0,1697.0,18.0,54.0,,13.0,
659103.728,80.0,43.0,1611.0,20.0,54.0,,13.0,
659111.854000128,80.0,34.0,1854.0,25.0,54.0,,20.0,
659119.8580001281,81.0,36.0,1674.0,24.0,54.0,,17.0,
659127.907000064,81.0,40.0,1030.0,10.0,55.0,,12.0,
659135.9340001281,81.0,67.0,896.0,11.0,55.0,,13.0,
659143.958000128,80.0,40.0,1418.0,21.0,56.0,,14.0,
659151.9860001281,80.0,50.0,1296.0,27.0,56.0,,20.0,
659159.990000128,80.0,31.0,1970.0,31.0,56.0,,13.0,
659167.996000256,79.0,31.0,1766.0,35.0,57.0,,17.0,
659176.025000192,78.0,31.0,2285.0,32.0,57.0,,15.0,
659184.050000128,79.0,49.0,1207.0,3.0,57.0,,13.0,
659192.076000256,80.0,49.0,794.0,0.0,56.0,,12.0,
659200.104,79.0,49.0,788.0,0.0,56.0,,12.0,
659208.1300001281,78.0,64.0,779.0,15.0,56.0,,13.0,
659216.158000128,78.0,34.0,2018.0,36.0,57.0,,20.0,
659224.186000128,78.0,33.0,1424.0,33.0,57.0,,13.0,
659232.216,78.0,40.0,1336.0,11.0,57.0,,13.0,
659240.236000256,77.0,86.0,1925.0,34.0,57.0,,24.0,
659248.268000256,78.0,31.0,2373.0,25.0,56.0,,15.0,
659256.275000064,78.0,90.0,1500.0,30.0,57.0,,17.0,
659264.305000192,78.0,31.0,1909.0,29.0,56.0,,20.0,
659272.310000128,78.0,35.0,1316.0,28.0,56.0,,16.0,
659280.316000256,78.0,36.0,2173.0,36.0,56.0,,19.0,
659288.345000192,78.0,32.0,1949.0,28.0,56.0,,14.0,
659296.3720002561,79.0,44.0,1121.0,5.0,57.0,,13.0,
659304.3770001921,80.0,49.0,776.0,0.0,57.0,,12.0,
659312.3960002561,80.0,41.0,762.0,0.0,56.0,,11.0,
659320.408,79.0,41.0,779.0,0.0,56.0,,11.0,
659328.413000192,79.0,42.0,776.0,0.0,57.0,,12.0,
659336.417000192,79.0,41.0,785.0,0.0,57.0,,11.0,
659344.4420001281,79.0,42.0,778.0,0.0,57.0,,12.0,
659352.456,79.0,42.0,778.0,0.0,57.0,,12.0,
659360.464,79.0,42.0,775.0,0.0,57.0,,12.0,
659368.490000128,79.0,42.0,783.0,0.0,57.0,,12.0,
659376.514000128,79.0,42.0,781.0,0.0,57.0,,12.0,
744877.749000192,45.0,45.0,2501.0,21.0,31.0,,22.0,
744893.791000064,49.0,28.0,1529.0,32.0,31.0,,18.0,
744901.8010001921,52.0,51.0,1836.0,46.0,31.0,,23.0,
744909.831000064,54.0,34.0,1668.0,32.0,31.0,,13.0,
744917.895000064,56.0,97.0,1267.0,36.0,31.0,,12.0,
744925.9100001281,58.0,87.0,2239.0,56.0,31.0,,14.0,
744933.925000192,61.0,73.0,1433.0,59.0,31.0,,14.0,
744941.9540001281,63.0,34.0,1668.0,65.0,30.0,,23.0,
744949.977000192,64.0,32.0,1792.0,60.0,30.0,,19.0,
744957.9930001921,66.0,72.0,1361.0,45.0,31.0,,13.0,
744966.008,67.0,75.0,1635.0,45.0,31.0,,17.0,
744974.1880002561,69.0,80.0,2172.0,64.0,30.0,,29.0,
744982.248,72.0,30.0,1856.0,67.0,30.0,,14.0,
744990.291000064,73.0,33.0,1779.0,41.0,30.0,,13.0,
744998.2950000641,75.0,100.0,1169.0,54.0,30.0,,22.0,
745006.325000192,78.0,54.0,2467.0,63.0,30.0,,23.0,
745014.349000192,79.0,64.0,1749.0,59.0,30.0,,13.0,
745022.395000064,81.0,97.0,1757.0,66.0,30.0,,13.0,
745030.4350000641,81.0,85.0,1990.0,69.0,30.0,,17.0,
745042.4670000641,75.0,100.0,1856.0,65.0,30.0,,13.0,
745050.4730001921,72.0,33.0,1950.0,32.0,30.0,,13.0,
745058.481000192,73.0,46.0,1006.0,0.0,30.0,,11.0,
745078.4970001921,75.0,43.0,765.0,0.0,30.0,,11.0,
745086.5040000001,75.0,42.0,755.0,0.0,30.0,,11.0,
745094.515000064,76.0,42.0,756.0,0.0,31.0,,11.0,
745102.5670000641,75.0,76.0,756.0,15.0,31.0,,11.0,
745110.578000128,75.0,30.0,2460.0,40.0,30.0,,21.0,
745118.584,75.0,81.0,2176.0,54.0,31.0,,19.0,
745126.602000128,75.0,34.0,1914.0,59.0,31.0,,19.0,
745134.6250001921,76.0,32.0,1387.0,56.0,31.0,,20.0,
745142.639000064,76.0,77.0,1882.0,59.0,31.0,,14.0,
745150.671000064,76.0,55.0,1921.0,74.0,31.0,,17.0,
745158.6810001921,75.0,35.0,2094.0,78.0,31.0,,20.0,
745166.685000192,75.0,65.0,2297.0,81.0,32.0,,20.0,
745174.709000192,75.0,32.0,2118.0,73.0,32.0,,16.0,
745182.7270000641,75.0,28.0,2012.0,70.0,32.0,,14.0,
745190.7330001921,75.0,65.0,1953.0,71.0,33.0,,19.0,
745198.748000256,75.0,29.0,2039.0,68.0,32.0,,18.0,
745206.7580001281,75.0,41.0,1795.0,64.0,33.0,,16.0,
745214.7760000001,75.0,28.0,1840.0,69.0,33.0,,14.0,
745222.785000192,75.0,33.0,2037.0,77.0,33.0,,14.0,
745230.811000064,74.0,32.0,2182.0,80.0,33.0,,15.0,
745238.8330001921,75.0,41.0,2150.0,74.0,33.0,,18.0,
745246.855000064,75.0,32.0,1829.0,58.0,33.0,,19.0,
745254.881000192,75.0,31.0,1797.0,52.0,33.0,,16.0,
745262.8980001281,77.0,35.0,1764.0,34.0,33.0,,15.0,
745270.918000128,77.0,38.0,1070.0,4.0,33.0,,12.0,
745278.937000192,78.0,42.0,769.0,0.0,34.0,,11.0,
745286.956000256,77.0,47.0,761.0,0.0,34.0,,11.0,
745294.971000064,76.0,55.0,728.0,0.0,34.0,,12.0,
745302.988000256,76.0,55.0,754.0,0.0,34.0,,13.0,
745311.001000192,76.0,55.0,771.0,0.0,34.0,,13.0,
745319.0170001921,76.0,55.0,801.0,1.0,34.0,,13.0,
745327.0290001921,76.0,56.0,1300.0,21.0,34.0,,17.0,
745335.057000192,75.0,71.0,2220.0,41.0,35.0,,22.0,
745343.084000256,76.0,87.0,2015.0,49.0,36.0,,22.0,
745351.0990000641,78.0,80.0,1457.0,51.0,36.0,,13.0,
745359.104,78.0,38.0,1660.0,50.0,36.0,,15.0,
745367.115000064,78.0,72.0,1850.0,51.0,36.0,,13.0,
745375.129000192,77.0,65.0,1573.0,57.0,37.0,,13.0,
745383.1510000641,77.0,33.0,1562.0,53.0,37.0,,13.0,
745391.186000128,77.0,60.0,1596.0,58.0,37.0,,17.0,
745399.211000064,76.0,76.0,1697.0,62.0,38.0,,19.0,
745407.221000192,76.0,38.0,1771.0,60.0,38.0,,18.0,
745415.237000192,76.0,70.0,1622.0,59.0,39.0,,18.0,
745423.268000256,75.0,36.0,1724.0,60.0,39.0,,13.0,
745431.2830000641,75.0,31.0,1662.0,59.0,39.0,,13.0,
745439.291000064,75.0,32.0,1976.0,63.0,39.0,,17.0,
745447.326000128,75.0,52.0,1481.0,63.0,39.0,,13.0,
